Date,High,Low,Open,Close,Volume,Adj Close
2018-02-22,8900.0,8800.0,8875.0,8900.0,3901700.0,7801.35009765625
2018-02-23,9050.0,8750.0,8750.0,8925.0,5070100.0,7823.26416015625
2018-02-26,8975.0,8850.0,8925.0,8925.0,2994500.0,7823.26416015625
2018-02-27,9000.0,8900.0,8975.0,9000.0,3027600.0,7889.0048828125
2018-02-28,9050.0,8900.0,9000.0,8975.0,3183900.0,7867.09130859375
2018-03-01,9100.0,8925.0,8975.0,9000.0,3388200.0,7889.0048828125
2018-03-02,9100.0,8975.0,9025.0,9100.0,2119300.0,7976.66015625
2018-03-05,9125.0,9000.0,9100.0,9000.0,3145800.0,7889.0048828125
2018-03-06,9100.0,8825.0,9100.0,8925.0,2274900.0,7823.26416015625
2018-03-07,8950.0,8725.0,8925.0,8725.0,2871700.0,7647.95263671875
2018-03-08,8900.0,8725.0,8875.0,8800.0,3326800.0,7713.6953125
2018-03-09,9000.0,8775.0,8875.0,9000.0,1054400.0,7889.0048828125
2018-03-12,9100.0,8825.0,9000.0,9100.0,3017500.0,7976.66015625
2018-03-13,9150.0,8725.0,9100.0,8725.0,4525100.0,7647.95263671875
2018-03-14,8800.0,8625.0,8775.0,8700.0,1899100.0,7626.037109375
2018-03-15,8725.0,8600.0,8700.0,8625.0,8421300.0,7560.29638671875
2018-03-16,8800.0,8550.0,8600.0,8750.0,6026300.0,7669.86669921875
2018-03-19,9000.0,8700.0,8775.0,8825.0,1869400.0,7735.6083984375
2018-03-20,8825.0,8500.0,8800.0,8575.0,2730400.0,7516.46923828125
2018-03-21,8675.0,8550.0,8625.0,8600.0,2585200.0,7538.3828125
2018-03-22,8775.0,8575.0,8675.0,8750.0,2256000.0,7669.86669921875
2018-03-23,8700.0,8400.0,8550.0,8700.0,2748100.0,7626.037109375
2018-03-26,8700.0,8550.0,8650.0,8550.0,3240700.0,7494.5537109375
2018-03-27,8675.0,8350.0,8625.0,8375.0,4033900.0,7341.15771484375
2018-03-28,8500.0,8350.0,8425.0,8475.0,1894200.0,7428.81396484375
2018-03-29,8475.0,8200.0,8475.0,8275.0,5206500.0,7253.501953125
2018-03-30,8275.0,8275.0,8275.0,8275.0,0.0,7253.501953125
2018-04-02,8375.0,8250.0,8300.0,8350.0,1382800.0,7319.2431640625
2018-04-03,8300.0,8150.0,8300.0,8200.0,8654000.0,7187.759765625
2018-04-04,8325.0,8075.0,8200.0,8150.0,3334900.0,7143.9326171875
2018-04-05,8300.0,8150.0,8150.0,8200.0,1341900.0,7187.759765625
2018-04-06,8325.0,8125.0,8325.0,8175.0,1366300.0,7165.8466796875
2018-04-09,8300.0,8050.0,8050.0,8275.0,3147300.0,7253.501953125
2018-04-10,8425.0,8275.0,8275.0,8425.0,4882800.0,7384.98486328125
2018-04-11,8500.0,8325.0,8450.0,8400.0,2938000.0,7363.07177734375
2018-04-12,8425.0,8275.0,8425.0,8350.0,3597100.0,7319.2431640625
2018-04-13,8400.0,8325.0,8375.0,8350.0,3511600.0,7319.2431640625
2018-04-16,8350.0,8350.0,8350.0,8350.0,0.0,7319.2431640625
2018-04-17,8350.0,8350.0,8350.0,8350.0,0.0,7319.2431640625
2018-04-18,8425.0,8275.0,8425.0,8325.0,1849400.0,7297.32958984375
2018-04-19,8325.0,8325.0,8325.0,8325.0,0.0,7297.32958984375
2018-04-20,8325.0,8325.0,8325.0,8325.0,0.0,7297.32958984375
2018-04-23,8375.0,8275.0,8300.0,8375.0,2153300.0,7341.15771484375
2018-04-24,8375.0,8250.0,8375.0,8350.0,2618100.0,7319.2431640625
2018-04-25,8350.0,8350.0,8350.0,8350.0,0.0,7319.2431640625
2018-04-26,8350.0,8350.0,8350.0,8350.0,0.0,7319.2431640625
2018-04-27,8350.0,8350.0,8350.0,8350.0,0.0,7319.2431640625
2018-04-30,8800.0,8200.0,8200.0,8675.0,8316100.0,7604.12451171875
2018-05-01,8675.0,8675.0,8675.0,8675.0,0.0,7604.12451171875
2018-05-02,8725.0,8500.0,8650.0,8700.0,3340300.0,7626.037109375
2018-05-03,8650.0,8175.0,8450.0,8200.0,3011300.0,7187.759765625
2018-05-04,8300.0,8050.0,8100.0,8200.0,2153900.0,7187.759765625
2018-05-07,8700.0,8200.0,8200.0,8575.0,3357500.0,7516.46923828125
2018-05-08,8625.0,8325.0,8625.0,8450.0,3361800.0,7406.89892578125
2018-05-09,8650.0,8125.0,8200.0,8475.0,2741600.0,7428.81396484375
2018-05-10,8475.0,8475.0,8475.0,8475.0,0.0,7428.81396484375
2018-05-11,8450.0,8300.0,8300.0,8375.0,5241400.0,7341.15771484375
2018-05-14,8375.0,8225.0,8300.0,8350.0,1674500.0,7319.2431640625
2018-05-15,8375.0,8150.0,8350.0,8200.0,3056100.0,7187.759765625
2018-05-16,8400.0,7975.0,8000.0,8300.0,7731500.0,7275.41650390625
2018-05-17,8375.0,8150.0,8300.0,8175.0,2961100.0,7165.8466796875
2018-05-18,8225.0,8000.0,8050.0,8000.0,2644400.0,7012.44873046875
2018-05-21,8075.0,7900.0,8025.0,8000.0,1104300.0,7012.44873046875
2018-05-22,8200.0,8025.0,8150.0,8100.0,2170800.0,7100.10498046875
2018-05-23,8175.0,8025.0,8100.0,8025.0,3673900.0,7034.36328125
2018-05-24,8450.0,8050.0,8050.0,8250.0,4315900.0,7231.587890625
2018-05-25,8450.0,8225.0,8250.0,8300.0,2592300.0,7275.41650390625
2018-05-28,8825.0,8300.0,8300.0,8625.0,4993000.0,7560.29638671875
2018-05-29,8625.0,8625.0,8625.0,8625.0,0.0,7560.29638671875
2018-05-30,8700.0,8400.0,8600.0,8500.0,5819600.0,7450.72705078125
2018-05-31,8700.0,8425.0,8500.0,8700.0,12836100.0,7626.037109375
2018-06-01,8700.0,8700.0,8700.0,8700.0,0.0,7626.037109375
2018-06-04,8700.0,8450.0,8700.0,8675.0,3096000.0,7604.12451171875
2018-06-05,8775.0,8525.0,8700.0,8775.0,5751800.0,7691.77978515625
2018-06-06,8850.0,8625.0,8775.0,8850.0,2107000.0,7757.52099609375
2018-06-07,9000.0,8800.0,8850.0,9000.0,3601800.0,7889.0048828125
2018-06-08,9000.0,8700.0,8800.0,8850.0,7813700.0,7757.52099609375
2018-06-11,8850.0,8850.0,8850.0,8850.0,0.0,7757.52099609375
2018-06-12,8850.0,8850.0,8850.0,8850.0,0.0,7757.52099609375
2018-06-13,8850.0,8850.0,8850.0,8850.0,0.0,7757.52099609375
2018-06-14,8850.0,8850.0,8850.0,8850.0,0.0,7757.52099609375
2018-06-15,8850.0,8850.0,8850.0,8850.0,0.0,7757.52099609375
2018-06-18,8850.0,8850.0,8850.0,8850.0,0.0,7757.52099609375
2018-06-19,8850.0,8850.0,8850.0,8850.0,0.0,7757.52099609375
2018-06-20,8875.0,8475.0,8550.0,8600.0,6157600.0,7678.94677734375
2018-06-21,8800.0,8150.0,8550.0,8250.0,6583900.0,7366.43115234375
2018-06-22,8550.0,8200.0,8200.0,8400.0,6807400.0,7650.5966796875
2018-06-25,8900.0,8300.0,8575.0,8750.0,3340500.0,7969.37060546875
2018-06-26,8900.0,8450.0,8750.0,8800.0,4183200.0,8014.91015625
2018-06-27,8900.0,8575.0,8875.0,8575.0,3189100.0,7809.98388671875
2018-06-28,8675.0,8275.0,8475.0,8525.0,2851600.0,7764.44482421875
2018-06-29,8850.0,8525.0,8525.0,8850.0,6143100.0,8060.44970703125
2018-07-02,8950.0,8650.0,8900.0,8875.0,1545300.0,8083.22021484375
2018-07-03,8900.0,8450.0,8875.0,8825.0,1892800.0,8037.6806640625
2018-07-04,9075.0,8600.0,8800.0,9075.0,3172300.0,8265.376953125
2018-07-05,9075.0,8800.0,9075.0,8900.0,3362000.0,8105.98828125
2018-07-06,9000.0,8700.0,9000.0,8700.0,1343400.0,7923.83251953125
2018-07-09,8800.0,8575.0,8625.0,8775.0,1404900.0,7992.14208984375
2018-07-10,8900.0,8650.0,8875.0,8900.0,2344400.0,8105.98828125
2018-07-11,8900.0,8675.0,8900.0,8800.0,2448000.0,8014.91015625
2018-07-12,8875.0,8675.0,8675.0,8825.0,1993100.0,8037.6806640625
2018-07-13,8875.0,8675.0,8675.0,8875.0,2202100.0,8083.22021484375
2018-07-16,8875.0,8550.0,8875.0,8825.0,1890300.0,8037.6806640625
2018-07-17,8775.0,8675.0,8700.0,8675.0,799600.0,7901.0625
2018-07-18,8775.0,8575.0,8675.0,8650.0,2430100.0,7878.29248046875
2018-07-19,8750.0,8600.0,8700.0,8600.0,1262600.0,7832.75390625
2018-07-20,8700.0,8600.0,8700.0,8600.0,1007600.0,7832.75390625
2018-07-23,8675.0,8600.0,8600.0,8675.0,516100.0,7901.0625
2018-07-24,8700.0,8575.0,8675.0,8675.0,2254600.0,7901.0625
2018-07-25,8675.0,8550.0,8675.0,8550.0,2790600.0,7787.21337890625
2018-07-26,8650.0,8550.0,8550.0,8650.0,2187200.0,7878.29248046875
2018-07-27,8725.0,8575.0,8650.0,8600.0,1489200.0,7832.75390625
2018-07-30,8800.0,8650.0,8700.0,8775.0,2696700.0,7992.14208984375
2018-07-31,8800.0,8625.0,8800.0,8725.0,2065400.0,7946.60107421875
2018-08-01,8800.0,8700.0,8800.0,8725.0,1516400.0,7946.60107421875
2018-08-02,8800.0,8675.0,8775.0,8775.0,758400.0,7992.14208984375
2018-08-03,8775.0,8675.0,8775.0,8775.0,1996700.0,7992.14208984375
2018-08-06,9000.0,8700.0,8775.0,9000.0,5029200.0,8197.068359375
2018-08-07,9050.0,8900.0,9000.0,9000.0,3082000.0,8197.068359375
2018-08-08,9000.0,8750.0,9000.0,8950.0,22165200.0,8151.52685546875
2018-08-09,9000.0,8775.0,8950.0,8975.0,7343300.0,8174.29833984375
2018-08-10,9000.0,8900.0,8975.0,8975.0,1972700.0,8174.29833984375
2018-08-13,9000.0,8550.0,8875.0,8550.0,2544700.0,7787.21337890625
2018-08-14,8650.0,8150.0,8550.0,8200.0,7136900.0,7468.439453125
2018-08-15,8575.0,8175.0,8325.0,8550.0,5691600.0,7787.21337890625
2018-08-16,8675.0,8300.0,8300.0,8650.0,3220400.0,7878.29248046875
2018-08-17,8650.0,8650.0,8650.0,8650.0,0.0,7878.29248046875
2018-08-20,8750.0,8600.0,8675.0,8600.0,1946100.0,7832.75390625
2018-08-21,8800.0,8600.0,8600.0,8800.0,1410000.0,8014.91015625
2018-08-22,8800.0,8800.0,8800.0,8800.0,0.0,8014.91015625
2018-08-23,8925.0,8675.0,8800.0,8925.0,2496500.0,8128.7587890625
2018-08-24,8875.0,8775.0,8775.0,8875.0,1498800.0,8083.22021484375
2018-08-27,8900.0,8750.0,8875.0,8800.0,1602900.0,8014.91015625
2018-08-28,8900.0,8625.0,8800.0,8625.0,3579100.0,7855.5234375
2018-08-29,8850.0,8625.0,8625.0,8825.0,5056700.0,8037.6806640625
2018-08-30,8900.0,8725.0,8850.0,8800.0,2882500.0,8014.91015625
2018-08-31,8900.0,8575.0,8850.0,8675.0,6453900.0,7901.0625
2018-09-03,8775.0,8675.0,8775.0,8700.0,2369000.0,7923.83251953125
2018-09-04,8800.0,8625.0,8775.0,8650.0,3434000.0,7878.29248046875
2018-09-05,8625.0,8325.0,8625.0,8400.0,3221100.0,7650.5966796875
2018-09-06,8750.0,8350.0,8350.0,8650.0,3732200.0,7878.29248046875
2018-09-07,8850.0,8550.0,8700.0,8850.0,4017100.0,8060.44970703125
2018-09-10,8950.0,8650.0,8850.0,8900.0,2134000.0,8105.98828125
2018-09-11,8900.0,8900.0,8900.0,8900.0,0.0,8105.98828125
2018-09-12,8950.0,8725.0,8900.0,8875.0,3262700.0,8083.22021484375
2018-09-13,8975.0,8750.0,8900.0,8850.0,1077900.0,8060.44970703125
2018-09-14,8950.0,8825.0,8875.0,8925.0,2550700.0,8128.7587890625
2018-09-17,8950.0,8800.0,8950.0,8825.0,2265300.0,8037.6806640625
2018-09-18,8900.0,8650.0,8900.0,8775.0,1789400.0,7992.14208984375
2018-09-19,8875.0,8675.0,8875.0,8725.0,2291900.0,7946.60107421875
2018-09-20,8850.0,8775.0,8775.0,8850.0,1868600.0,8060.44970703125
2018-09-21,8950.0,8800.0,8900.0,8950.0,3613300.0,8151.52685546875
2018-09-24,8900.0,8675.0,8900.0,8800.0,1015200.0,8014.91015625
2018-09-25,8850.0,8700.0,8700.0,8850.0,707900.0,8060.44970703125
2018-09-26,8825.0,8600.0,8700.0,8600.0,1980700.0,7832.75390625
2018-09-27,8850.0,8700.0,8725.0,8825.0,2377000.0,8037.6806640625
2018-09-28,8850.0,8775.0,8800.0,8825.0,10593300.0,8037.6806640625
2018-10-01,8925.0,8800.0,8800.0,8825.0,2298200.0,8037.6806640625
2018-10-02,8975.0,8825.0,8825.0,8950.0,2330900.0,8151.52685546875
2018-10-03,8950.0,8775.0,8950.0,8825.0,1461100.0,8037.6806640625
2018-10-04,8925.0,8750.0,8800.0,8825.0,8672200.0,8037.6806640625
2018-10-05,8875.0,8725.0,8825.0,8800.0,3270600.0,8014.91015625
2018-10-08,8850.0,8775.0,8800.0,8825.0,6186600.0,8037.6806640625
2018-10-09,8900.0,8750.0,8850.0,8875.0,2333800.0,8083.22021484375
2018-10-10,8875.0,8625.0,8850.0,8625.0,4218800.0,7855.5234375
2018-10-11,8775.0,8500.0,8750.0,8575.0,2258900.0,7809.98388671875
2018-10-12,8800.0,8600.0,8700.0,8725.0,2614400.0,7946.60107421875
2018-10-15,8750.0,8675.0,8725.0,8725.0,1846700.0,7946.60107421875
2018-10-16,8775.0,8700.0,8700.0,8750.0,1266800.0,7969.37060546875
2018-10-17,8800.0,8725.0,8800.0,8800.0,3144600.0,8014.91015625
2018-10-18,8850.0,8750.0,8850.0,8850.0,708700.0,8060.44970703125
2018-10-19,8850.0,8750.0,8750.0,8775.0,1054400.0,7992.14208984375
2018-10-22,8800.0,8725.0,8775.0,8750.0,4283800.0,7969.37060546875
2018-10-23,8800.0,8675.0,8675.0,8750.0,6620300.0,7969.37060546875
2018-10-24,8800.0,8725.0,8800.0,8750.0,4655500.0,7969.37060546875
2018-10-25,8800.0,8500.0,8500.0,8775.0,2652600.0,7992.14208984375
2018-10-26,8800.0,8650.0,8650.0,8775.0,2886000.0,7992.14208984375
2018-10-29,8850.0,8750.0,8850.0,8800.0,2504200.0,8014.91015625
2018-10-30,8800.0,8600.0,8650.0,8650.0,6590800.0,7878.29248046875
2018-10-31,9050.0,8700.0,8700.0,8925.0,17387500.0,8128.7587890625
2018-11-01,9025.0,8875.0,8975.0,8925.0,4464800.0,8128.7587890625
2018-11-02,9025.0,8875.0,9025.0,8925.0,7017900.0,8128.7587890625
2018-11-05,9000.0,8925.0,8950.0,8975.0,4029700.0,8174.29833984375
2018-11-06,9000.0,8825.0,9000.0,8900.0,3141600.0,8158.71435546875
2018-11-07,8975.0,8675.0,8950.0,8725.0,6283800.0,7998.28955078125
2018-11-08,8825.0,8700.0,8825.0,8750.0,5848100.0,8021.20751953125
2018-11-09,8750.0,8475.0,8750.0,8575.0,8597400.0,7860.78369140625
2018-11-12,8600.0,8300.0,8525.0,8425.0,4511300.0,7723.27685546875
2018-11-13,8675.0,8325.0,8400.0,8550.0,2443500.0,7837.86474609375
2018-11-14,8700.0,8550.0,8550.0,8700.0,1716000.0,7975.37158203125
2018-11-15,8775.0,8675.0,8700.0,8725.0,3112700.0,7998.28955078125
2018-11-16,8800.0,8700.0,8775.0,8775.0,3503600.0,8044.1240234375
2018-11-19,8800.0,8650.0,8800.0,8775.0,3051900.0,8044.1240234375
2018-11-20,8775.0,8775.0,8775.0,8775.0,0.0,8044.1240234375
2018-11-21,8875.0,8700.0,8750.0,8850.0,8274600.0,8112.87841796875
2018-11-22,8950.0,8850.0,8875.0,8950.0,7275300.0,8204.5498046875
2018-11-23,9000.0,8875.0,8975.0,8925.0,2860800.0,8181.630859375
2018-11-26,8975.0,8850.0,8975.0,8900.0,3159600.0,8158.71435546875
2018-11-27,8975.0,8875.0,8925.0,8950.0,3747100.0,8204.5498046875
2018-11-28,9000.0,8950.0,8975.0,9000.0,3249300.0,8250.384765625
2018-11-29,9700.0,9025.0,9025.0,9700.0,24076300.0,8892.08203125
2018-11-30,9875.0,9675.0,9700.0,9850.0,18507400.0,9029.587890625
2018-12-03,9975.0,9625.0,9975.0,9625.0,3880300.0,8823.3271484375
2018-12-04,9750.0,9450.0,9450.0,9750.0,5133200.0,8937.91796875
2018-12-05,9750.0,9450.0,9650.0,9750.0,2964800.0,8937.91796875
2018-12-06,9750.0,9550.0,9750.0,9700.0,4119600.0,8892.08203125
2018-12-07,9775.0,9600.0,9600.0,9700.0,8743900.0,8892.08203125
2018-12-10,9750.0,9550.0,9650.0,9725.0,1197100.0,8914.9990234375
2018-12-11,9750.0,9650.0,9725.0,9700.0,2852500.0,8892.08203125
2018-12-12,9800.0,9550.0,9775.0,9675.0,6880600.0,8869.1630859375
2018-12-13,9950.0,9650.0,9800.0,9825.0,11804000.0,9006.669921875
2018-12-14,10325.0,9900.0,9900.0,10100.0,14592100.0,9258.7646484375
2018-12-17,10250.0,10000.0,10200.0,10125.0,5966000.0,9281.6826171875
2018-12-18,10225.0,10025.0,10050.0,10050.0,8961500.0,9212.9296875
2018-12-19,10225.0,10025.0,10100.0,10200.0,5853500.0,9350.4365234375
2018-12-20,10500.0,10150.0,10200.0,10475.0,24269900.0,9602.53125
2018-12-21,10525.0,10250.0,10250.0,10525.0,7629400.0,9648.365234375
2018-12-24,10525.0,10525.0,10525.0,10525.0,0.0,9648.365234375
2018-12-25,10525.0,10525.0,10525.0,10525.0,0.0,9648.365234375
2018-12-26,10550.0,10125.0,10550.0,10250.0,3278500.0,9396.271484375
2018-12-27,10725.0,10400.0,10400.0,10700.0,6170400.0,9808.791015625
2018-12-28,10825.0,10450.0,10700.0,10450.0,6873000.0,9579.61328125
2018-12-31,10450.0,10450.0,10450.0,10450.0,0.0,9579.61328125
2019-01-01,10450.0,10450.0,10450.0,10450.0,0.0,9579.61328125
2019-01-02,10550.0,10200.0,10500.0,10400.0,1844700.0,9533.77734375
2019-01-03,10675.0,10450.0,10525.0,10575.0,3283000.0,9694.2021484375
2019-01-04,10600.0,10500.0,10575.0,10600.0,3964600.0,9717.12109375
2019-01-07,10775.0,10225.0,10700.0,10350.0,5581500.0,9487.9423828125
2019-01-08,10350.0,10050.0,10350.0,10175.0,10049900.0,9327.5185546875
2019-01-09,10300.0,10200.0,10300.0,10250.0,2295000.0,9396.271484375
2019-01-10,10300.0,10075.0,10250.0,10150.0,6857000.0,9304.6005859375
2019-01-11,10300.0,10050.0,10275.0,10150.0,5601300.0,9304.6005859375
2019-01-14,10175.0,9925.0,10100.0,10000.0,6259600.0,9167.09375
2019-01-15,10100.0,9925.0,10000.0,10100.0,5476000.0,9258.7646484375
2019-01-16,10250.0,9975.0,10150.0,10025.0,7694600.0,9190.0126953125
2019-01-17,10175.0,9975.0,10025.0,10000.0,4156500.0,9167.09375
2019-01-18,10150.0,10075.0,10125.0,10150.0,13240200.0,9304.6005859375
2019-01-21,10300.0,10200.0,10200.0,10200.0,6783200.0,9350.4365234375
2019-01-22,10475.0,10225.0,10250.0,10450.0,7422200.0,9579.61328125
2019-01-23,10550.0,10450.0,10550.0,10475.0,6877100.0,9602.53125
2019-01-24,10875.0,10525.0,10525.0,10850.0,14756500.0,9946.296875
2019-01-25,10950.0,10625.0,10950.0,10750.0,5926300.0,9854.6259765625
2019-01-28,10800.0,10550.0,10800.0,10750.0,9435600.0,9854.6259765625
2019-01-29,10800.0,10675.0,10800.0,10725.0,3958700.0,9831.708984375
2019-01-30,10800.0,10725.0,10725.0,10775.0,4598500.0,9877.544921875
2019-01-31,10825.0,10700.0,10825.0,10775.0,11009300.0,9877.544921875
2019-02-01,10900.0,10550.0,10900.0,10750.0,2471600.0,9854.6259765625
2019-02-04,10800.0,10575.0,10650.0,10650.0,4469100.0,9762.95703125
2019-02-05,10650.0,10650.0,10650.0,10650.0,0.0,9762.95703125
2019-02-06,10700.0,10575.0,10600.0,10600.0,7406500.0,9717.12109375
2019-02-07,10650.0,10375.0,10650.0,10525.0,3523400.0,9648.365234375
2019-02-08,10725.0,10450.0,10600.0,10600.0,5670000.0,9717.12109375
2019-02-11,10600.0,10450.0,10600.0,10500.0,4834800.0,9625.44921875
2019-02-12,10600.0,10450.0,10500.0,10450.0,5405200.0,9579.61328125
2019-02-13,10700.0,10425.0,10450.0,10425.0,3454900.0,9556.6953125
2019-02-14,10525.0,10425.0,10425.0,10500.0,4307200.0,9625.44921875
2019-02-15,10600.0,10300.0,10450.0,10425.0,3255100.0,9556.6953125
2019-02-18,10600.0,10425.0,10525.0,10550.0,5625800.0,9671.2841796875
2019-02-19,10575.0,10475.0,10550.0,10475.0,3472600.0,9602.53125
2019-02-20,10525.0,10350.0,10500.0,10500.0,6394400.0,9625.44921875
2019-02-21,10550.0,10325.0,10400.0,10475.0,15449600.0,9602.53125
2019-02-22,10400.0,10300.0,10400.0,10400.0,8520200.0,9533.77734375
2019-02-25,10450.0,10200.0,10450.0,10250.0,5233500.0,9396.271484375
2019-02-26,10400.0,10200.0,10250.0,10400.0,5769300.0,9533.77734375
2019-02-27,10500.0,10350.0,10400.0,10425.0,4188700.0,9556.6953125
2019-02-28,10425.0,10225.0,10400.0,10225.0,5742300.0,9373.353515625
2019-03-01,10375.0,10175.0,10375.0,10300.0,5823400.0,9442.1064453125
2019-03-04,10450.0,10275.0,10400.0,10350.0,1743000.0,9487.9423828125
2019-03-05,10375.0,10200.0,10350.0,10275.0,1656800.0,9419.189453125
2019-03-06,10325.0,10175.0,10275.0,10250.0,2877200.0,9396.271484375
2019-03-07,10250.0,10250.0,10250.0,10250.0,0.0,9396.271484375
2019-03-08,10400.0,10175.0,10400.0,10250.0,1951100.0,9396.271484375
2019-03-11,10350.0,10200.0,10275.0,10300.0,882300.0,9442.1064453125
2019-03-12,10325.0,10200.0,10300.0,10225.0,2133600.0,9373.353515625
2019-03-13,10375.0,10250.0,10250.0,10350.0,2021700.0,9487.9423828125
2019-03-14,10425.0,10350.0,10350.0,10375.0,3788300.0,9510.859375
2019-03-15,10500.0,10375.0,10450.0,10425.0,4923600.0,9556.6953125
2019-03-18,10425.0,10325.0,10325.0,10375.0,2640000.0,9510.859375
2019-03-19,10450.0,10300.0,10425.0,10300.0,1519700.0,9442.1064453125
2019-03-20,10400.0,10300.0,10400.0,10375.0,2728000.0,9510.859375
2019-03-21,10450.0,10275.0,10450.0,10375.0,1341800.0,9510.859375
2019-03-22,10450.0,10300.0,10450.0,10325.0,1489800.0,9465.0244140625
2019-03-25,10300.0,9250.0,10300.0,9400.0,23557600.0,8617.068359375
2019-03-26,9700.0,9475.0,9500.0,9575.0,8418700.0,8777.4931640625
2019-03-27,9600.0,8950.0,9550.0,9150.0,19033200.0,8387.8916015625
2019-03-28,9325.0,9050.0,9175.0,9275.0,9427300.0,8502.48046875
2019-03-29,9350.0,9250.0,9350.0,9325.0,6738300.0,8548.3154296875
2019-04-01,9400.0,9250.0,9400.0,9250.0,4725200.0,8479.5625
2019-04-02,9300.0,8950.0,9275.0,9000.0,10437700.0,8250.384765625
2019-04-03,9000.0,9000.0,9000.0,9000.0,0.0,8250.384765625
2019-04-04,9125.0,8975.0,9000.0,9050.0,9460500.0,8296.2197265625
