Date,High,Low,Open,Close,Volume,Adj Close
2017-12-04,800.0,782.0,794.0,798.0,752000.0,682.8086547851562
2017-12-05,798.0,790.0,798.0,794.0,233500.0,679.3860473632812
2017-12-06,790.0,780.0,790.0,780.0,1167000.0,667.4069213867188
2017-12-07,800.0,740.0,800.0,754.0,2082000.0,645.16015625
2017-12-08,784.0,756.0,770.0,782.0,826000.0,669.1181640625
2017-12-11,798.0,772.0,782.0,796.0,710500.0,681.097412109375
2017-12-12,800.0,774.0,796.0,798.0,4143500.0,687.9944458007812
2017-12-13,796.0,776.0,796.0,778.0,237500.0,670.7515258789062
2017-12-14,788.0,768.0,778.0,780.0,638000.0,672.475830078125
2017-12-15,830.0,770.0,770.0,830.0,7172500.0,715.583251953125
2017-12-18,824.0,788.0,810.0,788.0,460000.0,679.3731079101562
2017-12-19,808.0,800.0,800.0,804.0,1749000.0,693.1674194335938
2017-12-20,820.0,782.0,800.0,788.0,1107000.0,679.3731079101562
2017-12-21,804.0,780.0,780.0,788.0,388000.0,679.3731079101562
2017-12-22,806.0,784.0,798.0,784.0,636500.0,675.9244384765625
2017-12-25,784.0,784.0,784.0,784.0,0.0,675.9244384765625
2017-12-26,784.0,784.0,784.0,784.0,0.0,675.9244384765625
2017-12-27,800.0,784.0,784.0,784.0,628500.0,675.9244384765625
2017-12-28,802.0,784.0,784.0,784.0,474500.0,675.9244384765625
2017-12-29,800.0,784.0,800.0,800.0,8022500.0,689.7188110351562
2018-01-01,800.0,800.0,800.0,800.0,0.0,689.7188110351562
2018-01-02,810.0,784.0,798.0,790.0,306000.0,681.097412109375
2018-01-03,802.0,790.0,790.0,800.0,7542000.0,689.7188110351562
2018-01-04,800.0,790.0,800.0,792.0,1826000.0,682.8215942382812
2018-01-05,810.0,792.0,792.0,792.0,48000.0,682.8215942382812
2018-01-08,800.0,792.0,792.0,800.0,692000.0,689.7188110351562
2018-01-09,800.0,780.0,800.0,790.0,2907500.0,681.097412109375
2018-01-10,800.0,790.0,790.0,792.0,1501500.0,682.8215942382812
2018-01-11,790.0,774.0,790.0,780.0,784000.0,672.475830078125
2018-01-12,806.0,790.0,790.0,796.0,2847500.0,686.2702026367188
2018-01-15,792.0,772.0,792.0,776.0,536000.0,669.0272216796875
2018-01-16,790.0,778.0,778.0,788.0,227500.0,679.3731079101562
2018-01-17,788.0,778.0,788.0,782.0,809500.0,674.2001342773438
2018-01-18,790.0,786.0,786.0,790.0,2558000.0,681.097412109375
2018-01-19,798.0,782.0,798.0,786.0,626700500.0,677.6487426757812
2018-01-22,798.0,786.0,798.0,796.0,738500.0,686.2702026367188
2018-01-23,796.0,784.0,796.0,790.0,370500.0,681.097412109375
2018-01-24,798.0,780.0,798.0,788.0,3042500.0,679.3731079101562
2018-01-25,794.0,776.0,788.0,776.0,1463000.0,669.0272216796875
2018-01-26,780.0,776.0,776.0,778.0,4333000.0,670.7515258789062
2018-01-29,778.0,752.0,778.0,770.0,2339500.0,663.8543701171875
2018-01-30,772.0,760.0,772.0,760.0,375500.0,655.23291015625
2018-01-31,762.0,742.0,762.0,742.0,2906000.0,639.7141723632812
2018-02-01,772.0,732.0,744.0,734.0,6041500.0,632.8170776367188
2018-02-02,766.0,734.0,746.0,740.0,2198500.0,637.9898681640625
2018-02-05,740.0,710.0,740.0,728.0,3118500.0,627.64404296875
2018-02-06,728.0,712.0,720.0,728.0,5533000.0,627.64404296875
2018-02-07,738.0,728.0,728.0,736.0,6031000.0,634.5413208007812
2018-02-08,736.0,718.0,736.0,722.0,4893000.0,622.4712524414062
2018-02-09,736.0,692.0,736.0,710.0,3050000.0,612.1254272460938
2018-02-12,756.0,714.0,720.0,756.0,10377500.0,651.7842407226562
2018-02-13,754.0,712.0,754.0,712.0,3750000.0,613.8497924804688
2018-02-14,730.0,718.0,720.0,720.0,2308500.0,620.7468872070312
2018-02-15,722.0,710.0,720.0,710.0,10601000.0,612.1254272460938
