Date,High,Low,Open,Close,Volume,Adj Close
2017-12-04,3180.0,2970.0,3180.0,2990.0,2559000.0,2938.531005859375
2017-12-05,3040.0,2600.0,3000.0,2780.0,9364600.0,2732.145751953125
2017-12-06,2830.0,2700.0,2780.0,2830.0,2896500.0,2781.28515625
2017-12-07,3030.0,2750.0,2840.0,2940.0,4978500.0,2889.3916015625
2017-12-08,2980.0,2870.0,2960.0,2950.0,1202300.0,2899.2197265625
2017-12-11,2990.0,2850.0,2950.0,2850.0,6095100.0,2800.941162109375
2017-12-12,2850.0,2720.0,2800.0,2780.0,2145900.0,2732.145751953125
2017-12-13,2930.0,2750.0,2780.0,2890.0,3210300.0,2840.252197265625
2017-12-14,2970.0,2820.0,2940.0,2940.0,2797200.0,2889.3916015625
2017-12-15,3030.0,2890.0,2940.0,3010.0,6022000.0,2958.186767578125
2017-12-18,3110.0,3010.0,3030.0,3070.0,4041100.0,3017.15380859375
2017-12-19,3140.0,3070.0,3090.0,3100.0,1888000.0,3046.637451171875
2017-12-20,3110.0,3010.0,3100.0,3010.0,1249300.0,2958.186767578125
2017-12-21,3070.0,3000.0,3010.0,3050.0,831000.0,2997.497802734375
2017-12-22,3110.0,3030.0,3050.0,3050.0,520700.0,2997.497802734375
2017-12-25,3050.0,3050.0,3050.0,3050.0,0.0,2997.497802734375
2017-12-26,3050.0,3050.0,3050.0,3050.0,0.0,2997.497802734375
2017-12-27,3020.0,2950.0,3020.0,2970.0,1513000.0,2918.875
2017-12-28,2980.0,2860.0,2980.0,2900.0,1453700.0,2850.080322265625
2017-12-29,2940.0,2860.0,2900.0,2920.0,1033500.0,2869.736083984375
2018-01-01,2920.0,2920.0,2920.0,2920.0,0.0,2869.736083984375
2018-01-02,3020.0,2920.0,2950.0,2970.0,892600.0,2918.875
2018-01-03,2980.0,2920.0,2980.0,2980.0,723100.0,2928.702880859375
2018-01-04,2990.0,2930.0,2990.0,2980.0,618800.0,2928.702880859375
2018-01-05,3140.0,2980.0,2980.0,3040.0,6512600.0,2987.67041015625
2018-01-08,3080.0,2980.0,3040.0,3020.0,1113700.0,2968.014404296875
2018-01-09,3030.0,2980.0,3030.0,3000.0,1733400.0,2948.358642578125
2018-01-10,3040.0,2980.0,3000.0,3040.0,3220300.0,2987.67041015625
2018-01-11,3200.0,3050.0,3050.0,3130.0,8465400.0,3076.12109375
2018-01-12,3260.0,3120.0,3150.0,3160.0,9060600.0,3105.604248046875
2018-01-15,3230.0,3120.0,3190.0,3180.0,7223200.0,3125.26025390625
2018-01-16,3530.0,3170.0,3220.0,3530.0,8824100.0,3469.2353515625
2018-01-17,3640.0,3480.0,3500.0,3590.0,11695200.0,3528.20263671875
2018-01-18,3650.0,3560.0,3600.0,3630.0,4740500.0,3567.514404296875
2018-01-19,3970.0,3630.0,3630.0,3910.0,11596700.0,3842.694091796875
2018-01-22,4150.0,3920.0,3940.0,4100.0,9229500.0,4029.423828125
2018-01-23,4380.0,4100.0,4120.0,4380.0,7914200.0,4304.60400390625
2018-01-24,4460.0,4200.0,4400.0,4410.0,4964800.0,4334.08740234375
2018-01-25,4620.0,4350.0,4410.0,4600.0,7169000.0,4520.81640625
2018-01-26,4730.0,4590.0,4640.0,4650.0,2923000.0,4569.95654296875
2018-01-29,4740.0,4400.0,4670.0,4590.0,7515100.0,4510.98876953125
2018-01-30,4700.0,4410.0,4590.0,4560.0,6162800.0,4481.505859375
2018-01-31,4740.0,4450.0,4450.0,4720.0,16160100.0,4638.75146484375
2018-02-01,4980.0,4670.0,4740.0,4850.0,7053300.0,4766.513671875
2018-02-02,4900.0,4590.0,4850.0,4630.0,6512700.0,4550.30029296875
2018-02-05,4590.0,4200.0,4500.0,4500.0,4913600.0,4422.5380859375
2018-02-06,4400.0,3860.0,4300.0,4230.0,13174100.0,4157.185546875
2018-02-07,4450.0,4160.0,4300.0,4240.0,4881000.0,4167.013671875
2018-02-08,4250.0,4070.0,4240.0,4140.0,1804500.0,4068.735107421875
2018-02-09,4090.0,3920.0,4090.0,3980.0,5280700.0,3911.4892578125
2018-02-12,4120.0,3970.0,4000.0,4120.0,2039300.0,4049.07958984375
2018-02-13,4210.0,4110.0,4200.0,4180.0,1963000.0,4108.04638671875
2018-02-14,4260.0,4050.0,4050.0,4260.0,1334000.0,4186.66943359375
2018-02-15,4360.0,4180.0,4180.0,4340.0,2235400.0,4265.29296875
2018-02-16,4340.0,4340.0,4340.0,4340.0,0.0,4265.29296875
2018-02-19,4630.0,4340.0,4340.0,4590.0,7708400.0,4510.98876953125
2018-02-20,4720.0,4590.0,4600.0,4600.0,4785200.0,4520.81640625
2018-02-21,4680.0,4600.0,4600.0,4610.0,1942900.0,4530.64453125
2018-02-22,4660.0,4450.0,4620.0,4660.0,3882100.0,4579.7841796875
2018-02-23,4710.0,4650.0,4670.0,4680.0,4043800.0,4599.439453125
2018-02-26,5250.0,4700.0,4750.0,5200.0,13854400.0,5110.48876953125
2018-02-27,5650.0,5200.0,5200.0,5250.0,8082500.0,5159.6279296875
2018-02-28,6300.0,5225.0,5250.0,6275.0,15473400.0,6166.98388671875
2018-03-01,7125.0,6250.0,6350.0,6650.0,17646100.0,6535.52880859375
2018-03-02,7100.0,6575.0,6700.0,6675.0,9944800.0,6560.0986328125
2018-03-05,6925.0,6300.0,6675.0,6325.0,10417900.0,6216.12353515625
2018-03-06,6525.0,6150.0,6350.0,6275.0,8754700.0,6166.98388671875
2018-03-07,6500.0,5925.0,6275.0,6150.0,8189700.0,6044.13623046875
2018-03-08,6625.0,6000.0,6175.0,6500.0,9024800.0,6388.11083984375
2018-03-09,6900.0,6225.0,6550.0,6500.0,17409600.0,6388.11083984375
2018-03-12,6700.0,6450.0,6600.0,6525.0,8459200.0,6412.68017578125
2018-03-13,6600.0,6250.0,6525.0,6300.0,5909500.0,6191.5537109375
2018-03-14,6400.0,6175.0,6350.0,6175.0,3900900.0,6068.70458984375
2018-03-15,6300.0,5975.0,6200.0,6150.0,6865300.0,6044.13623046875
2018-03-16,6325.0,5975.0,6200.0,6075.0,5354700.0,5970.4267578125
2018-03-19,6200.0,5700.0,6000.0,5700.0,9840000.0,5601.88232421875
2018-03-20,5700.0,5425.0,5600.0,5700.0,7755400.0,5601.88232421875
2018-03-21,6300.0,5725.0,5800.0,6175.0,11820100.0,6068.70458984375
2018-03-22,6650.0,6175.0,6300.0,6300.0,9726400.0,6191.5537109375
2018-03-23,6475.0,5800.0,6150.0,6325.0,7006700.0,6216.12353515625
2018-03-26,6500.0,6200.0,6200.0,6425.0,5663300.0,6314.40185546875
2018-03-27,6950.0,6475.0,6525.0,6925.0,14311900.0,6805.794921875
2018-03-28,7250.0,6800.0,6900.0,7000.0,13985500.0,6879.50390625
2018-03-29,7200.0,6375.0,7000.0,6900.0,12164300.0,6781.2255859375
2018-03-30,6900.0,6900.0,6900.0,6900.0,0.0,6781.2255859375
2018-04-02,7250.0,6875.0,7000.0,7025.0,7714100.0,6904.0732421875
2018-04-03,7000.0,6775.0,7000.0,6900.0,5321300.0,6781.2255859375
2018-04-04,7075.0,6700.0,6900.0,6725.0,5587900.0,6609.23779296875
2018-04-05,6925.0,6675.0,6800.0,6825.0,2566900.0,6707.5166015625
2018-04-06,6875.0,6675.0,6850.0,6700.0,2110400.0,6584.66796875
2018-04-09,6750.0,6550.0,6600.0,6725.0,2321900.0,6609.23779296875
2018-04-10,6925.0,6625.0,6750.0,6750.0,4445400.0,6633.80810546875
2018-04-11,6975.0,6775.0,6850.0,6975.0,3751800.0,6854.93408203125
2018-04-12,7150.0,6950.0,6975.0,7100.0,6979200.0,6977.78271484375
2018-04-13,7175.0,6975.0,7150.0,6975.0,3308600.0,6854.93408203125
2018-04-16,6975.0,6975.0,6975.0,6975.0,0.0,6854.93408203125
2018-04-17,6975.0,6975.0,6975.0,6975.0,0.0,6854.93408203125
2018-04-18,7775.0,6900.0,7000.0,7775.0,26555200.0,7641.16357421875
2018-04-19,7775.0,7775.0,7775.0,7775.0,0.0,7641.16357421875
2018-04-20,7775.0,7775.0,7775.0,7775.0,0.0,7641.16357421875
2018-04-23,9775.0,8800.0,9775.0,9725.0,15591100.0,9557.5966796875
2018-04-24,10100.0,9375.0,10100.0,9950.0,20680800.0,9778.7216796875
2018-04-25,9950.0,9950.0,9950.0,9950.0,0.0,9778.7216796875
2018-04-26,9950.0,9950.0,9950.0,9950.0,0.0,9778.7216796875
2018-04-27,9950.0,9950.0,9950.0,9950.0,0.0,9778.7216796875
2018-04-30,10400.0,9600.0,9725.0,10300.0,11611900.0,10122.6982421875
2018-05-01,10300.0,10300.0,10300.0,10300.0,0.0,10122.6982421875
2018-05-02,10900.0,10400.0,10500.0,10600.0,15150800.0,10417.53515625
2018-05-03,10650.0,10150.0,10575.0,10625.0,8596200.0,10442.1025390625
2018-05-04,10800.0,10400.0,10625.0,10625.0,4272400.0,10442.1025390625
2018-05-07,10800.0,10500.0,10800.0,10600.0,5604700.0,10417.53515625
2018-05-08,10625.0,10275.0,10625.0,10325.0,4265100.0,10147.267578125
