Date,High,Low,Open,Close,Volume,Adj Close
2018-07-25,4060.0,3900.0,4060.0,3900.0,55617500.0,3361.9482421875
2018-07-26,3940.0,3890.0,3920.0,3930.0,55761900.0,3387.80908203125
2018-07-27,3950.0,3890.0,3910.0,3940.0,52506800.0,3396.429443359375
2018-07-30,3950.0,3890.0,3890.0,3910.0,49045100.0,3370.568359375
2018-07-31,3830.0,3550.0,3830.0,3570.0,339081700.0,3077.475341796875
2018-08-01,3600.0,3500.0,3570.0,3550.0,190720900.0,3060.234619140625
2018-08-02,3590.0,3450.0,3550.0,3500.0,171276100.0,3017.1328125
2018-08-03,3490.0,3430.0,3480.0,3460.0,224005400.0,2982.6513671875
2018-08-06,3670.0,3480.0,3480.0,3650.0,231846400.0,3146.438720703125
2018-08-07,3670.0,3570.0,3650.0,3580.0,111024900.0,3086.095947265625
2018-08-08,3600.0,3520.0,3600.0,3550.0,109077400.0,3060.234619140625
2018-08-09,3550.0,3490.0,3520.0,3490.0,110452900.0,3008.512451171875
2018-08-10,3540.0,3480.0,3510.0,3500.0,79851700.0,3017.1328125
2018-08-13,3450.0,3360.0,3440.0,3370.0,106124800.0,2905.06787109375
2018-08-14,3440.0,3330.0,3360.0,3350.0,108189200.0,2887.8271484375
2018-08-15,3450.0,3310.0,3350.0,3430.0,95526000.0,2956.7900390625
2018-08-16,3430.0,3350.0,3390.0,3350.0,112653900.0,2887.8271484375
2018-08-17,3350.0,3350.0,3350.0,3350.0,0.0,2887.8271484375
2018-08-20,3450.0,3370.0,3420.0,3390.0,163133800.0,2922.308349609375
2018-08-21,3440.0,3350.0,3400.0,3350.0,126746000.0,2887.8271484375
2018-08-22,3350.0,3350.0,3350.0,3350.0,0.0,2887.8271484375
2018-08-23,3390.0,3290.0,3390.0,3300.0,209401300.0,2844.72509765625
2018-08-24,3340.0,3270.0,3290.0,3290.0,103476200.0,2836.104736328125
2018-08-27,3480.0,3310.0,3330.0,3460.0,142917000.0,2982.6513671875
2018-08-28,3600.0,3480.0,3480.0,3580.0,224122500.0,3086.095947265625
2018-08-29,3610.0,3520.0,3560.0,3580.0,126710100.0,3086.095947265625
2018-08-30,3590.0,3510.0,3580.0,3510.0,80352300.0,3025.753173828125
2018-08-31,3520.0,3460.0,3500.0,3490.0,109920300.0,3008.512451171875
2018-09-03,3550.0,3480.0,3520.0,3490.0,46014400.0,3008.512451171875
2018-09-04,3510.0,3410.0,3500.0,3420.0,77620800.0,2948.169921875
2018-09-05,3400.0,3250.0,3400.0,3270.0,183864900.0,2818.864013671875
2018-09-06,3380.0,3250.0,3250.0,3360.0,172294300.0,2896.447509765625
2018-09-07,3390.0,3320.0,3360.0,3390.0,99447200.0,2922.308349609375
2018-09-10,3400.0,3350.0,3380.0,3380.0,48741600.0,2913.688232421875
2018-09-11,3380.0,3380.0,3380.0,3380.0,0.0,2913.688232421875
2018-09-12,3390.0,3310.0,3380.0,3320.0,81217700.0,2861.9658203125
2018-09-13,3470.0,3370.0,3370.0,3450.0,115198100.0,2974.031005859375
2018-09-14,3600.0,3470.0,3470.0,3590.0,156541000.0,3094.716064453125
2018-09-17,3570.0,3430.0,3550.0,3470.0,95431800.0,2991.271484375
2018-09-18,3590.0,3440.0,3470.0,3570.0,132571400.0,3077.475341796875
2018-09-19,3610.0,3540.0,3580.0,3550.0,88139600.0,3060.234619140625
2018-09-20,3640.0,3570.0,3590.0,3600.0,80194400.0,3103.33642578125
2018-09-21,3630.0,3550.0,3630.0,3600.0,98577800.0,3103.33642578125
2018-09-24,3600.0,3510.0,3590.0,3540.0,48101000.0,3051.6142578125
2018-09-25,3560.0,3520.0,3540.0,3560.0,25350200.0,3068.85498046875
2018-09-26,3590.0,3540.0,3550.0,3540.0,51055900.0,3051.6142578125
2018-09-27,3590.0,3550.0,3580.0,3580.0,49549400.0,3086.095947265625
2018-09-28,3670.0,3600.0,3600.0,3640.0,116695900.0,3137.81787109375
2018-10-01,3690.0,3610.0,3610.0,3670.0,45504900.0,3163.67919921875
2018-10-02,3670.0,3580.0,3640.0,3620.0,61393800.0,3120.577392578125
2018-10-03,3640.0,3570.0,3570.0,3600.0,46611900.0,3103.33642578125
2018-10-04,3600.0,3510.0,3570.0,3600.0,82550500.0,3103.33642578125
2018-10-05,3600.0,3530.0,3540.0,3530.0,59270300.0,3042.993896484375
2018-10-08,3530.0,3470.0,3500.0,3520.0,71886100.0,3034.37353515625
2018-10-09,3620.0,3520.0,3530.0,3590.0,58708100.0,3094.716064453125
2018-10-10,3640.0,3560.0,3640.0,3600.0,31937500.0,3103.33642578125
2018-10-11,3640.0,3480.0,3500.0,3570.0,114418300.0,3077.475341796875
2018-10-12,3700.0,3620.0,3630.0,3680.0,87991200.0,3172.299560546875
2018-10-15,3750.0,3650.0,3700.0,3660.0,68466400.0,3155.05908203125
2018-10-16,3780.0,3680.0,3680.0,3780.0,98103600.0,3258.50341796875
2018-10-17,3910.0,3800.0,3800.0,3900.0,122953700.0,3361.9482421875
2018-10-18,3880.0,3720.0,3840.0,3760.0,102322600.0,3241.2626953125
2018-10-19,3770.0,3690.0,3700.0,3730.0,140162100.0,3215.40185546875
2018-10-22,3830.0,3730.0,3730.0,3800.0,57680500.0,3275.744140625
2018-10-23,3800.0,3670.0,3800.0,3700.0,53266800.0,3189.540283203125
2018-10-24,3710.0,3520.0,3700.0,3520.0,117672200.0,3034.37353515625
2018-10-25,3580.0,3460.0,3490.0,3550.0,120108900.0,3060.234619140625
2018-10-26,3660.0,3580.0,3580.0,3630.0,100554100.0,3129.19775390625
2018-10-29,3660.0,3580.0,3630.0,3660.0,54304000.0,3155.05908203125
2018-10-30,3850.0,3630.0,3640.0,3800.0,158933000.0,3275.744140625
2018-10-31,3870.0,3730.0,3850.0,3850.0,140351400.0,3318.845947265625
2018-11-01,3880.0,3810.0,3850.0,3880.0,69586900.0,3344.707275390625
2018-11-02,3940.0,3880.0,3900.0,3940.0,98072700.0,3396.429443359375
2018-11-05,3910.0,3850.0,3850.0,3890.0,60121700.0,3353.327392578125
2018-11-06,3930.0,3820.0,3930.0,3890.0,58088000.0,3353.327392578125
2018-11-07,3950.0,3870.0,3900.0,3950.0,98350100.0,3405.0498046875
2018-11-08,4000.0,3920.0,3970.0,4000.0,74004300.0,3448.15185546875
2018-11-09,3960.0,3920.0,3960.0,3920.0,45243300.0,3379.188720703125
2018-11-12,3950.0,3860.0,3890.0,3860.0,57256000.0,3327.466796875
2018-11-13,3850.0,3750.0,3810.0,3830.0,89819400.0,3301.60546875
2018-11-14,3880.0,3750.0,3860.0,3750.0,72968500.0,3232.642333984375
2018-11-15,3940.0,3790.0,3800.0,3910.0,71440400.0,3370.568359375
2018-11-16,4110.0,3920.0,3930.0,4050.0,128595600.0,3491.253662109375
2018-11-19,4050.0,3930.0,4050.0,3950.0,72785900.0,3405.0498046875
2018-11-20,3950.0,3950.0,3950.0,3950.0,0.0,3405.0498046875
2018-11-21,3960.0,3850.0,3860.0,3960.0,97525800.0,3413.67041015625
2018-11-22,3990.0,3910.0,3910.0,3980.0,52279900.0,3430.9111328125
2018-11-23,4000.0,3950.0,3980.0,3990.0,35499400.0,3439.53125
2018-11-26,4000.0,3950.0,3980.0,3990.0,43879100.0,3439.53125
2018-11-27,3950.0,3850.0,3940.0,3880.0,116422400.0,3344.707275390625
2018-11-28,3900.0,3710.0,3890.0,3720.0,195860500.0,3206.781005859375
2018-11-29,3810.0,3710.0,3770.0,3740.0,120921500.0,3224.021728515625
2018-11-30,3780.0,3680.0,3760.0,3680.0,151545800.0,3172.299560546875
2018-12-03,3770.0,3700.0,3740.0,3700.0,106891000.0,3189.540283203125
2018-12-04,3780.0,3720.0,3720.0,3780.0,121586400.0,3258.50341796875
2018-12-05,3800.0,3730.0,3740.0,3770.0,58424400.0,3249.8828125
2018-12-06,3770.0,3700.0,3740.0,3710.0,62164100.0,3198.160888671875
2018-12-07,3710.0,3660.0,3700.0,3670.0,92902000.0,3163.67919921875
2018-12-10,3720.0,3610.0,3650.0,3680.0,70093700.0,3172.299560546875
2018-12-11,3670.0,3610.0,3640.0,3620.0,88050700.0,3120.577392578125
2018-12-12,3670.0,3620.0,3660.0,3650.0,87333000.0,3146.438720703125
2018-12-13,3780.0,3660.0,3680.0,3750.0,118965900.0,3232.642333984375
2018-12-14,3840.0,3730.0,3800.0,3730.0,139547100.0,3215.40185546875
2018-12-17,3770.0,3710.0,3740.0,3710.0,86251600.0,3198.160888671875
2018-12-18,3740.0,3680.0,3700.0,3740.0,79833100.0,3224.021728515625
2018-12-19,3810.0,3740.0,3740.0,3810.0,81542500.0,3284.364501953125
2018-12-20,3810.0,3720.0,3810.0,3740.0,100129200.0,3224.021728515625
2018-12-21,3770.0,3700.0,3700.0,3760.0,114752300.0,3241.2626953125
2018-12-24,3760.0,3760.0,3760.0,3760.0,0.0,3241.2626953125
2018-12-25,3760.0,3760.0,3760.0,3760.0,0.0,3241.2626953125
2018-12-26,3750.0,3700.0,3730.0,3730.0,50416400.0,3215.40185546875
2018-12-27,3790.0,3730.0,3780.0,3750.0,49980900.0,3232.642333984375
2018-12-28,3780.0,3750.0,3770.0,3750.0,48224400.0,3232.642333984375
2018-12-31,3750.0,3750.0,3750.0,3750.0,0.0,3232.642333984375
2019-01-01,3750.0,3750.0,3750.0,3750.0,0.0,3232.642333984375
2019-01-02,3760.0,3700.0,3750.0,3730.0,31355300.0,3215.40185546875
2019-01-03,3770.0,3690.0,3710.0,3740.0,83842400.0,3224.021728515625
2019-01-04,3740.0,3690.0,3690.0,3710.0,73936900.0,3198.160888671875
2019-01-07,3790.0,3750.0,3760.0,3770.0,83678100.0,3249.8828125
2019-01-08,3800.0,3750.0,3770.0,3800.0,67963700.0,3275.744140625
2019-01-09,3830.0,3730.0,3820.0,3730.0,98529400.0,3215.40185546875
2019-01-10,3800.0,3740.0,3760.0,3800.0,126396700.0,3275.744140625
2019-01-11,3860.0,3800.0,3820.0,3860.0,116753700.0,3327.466796875
2019-01-14,3850.0,3790.0,3810.0,3850.0,68487000.0,3318.845947265625
2019-01-15,3930.0,3850.0,3860.0,3930.0,83464900.0,3387.80908203125
2019-01-16,4000.0,3920.0,3940.0,3990.0,139056700.0,3439.53125
2019-01-17,3990.0,3960.0,3970.0,3990.0,78766100.0,3439.53125
2019-01-18,4020.0,3970.0,4010.0,4020.0,76350400.0,3465.392333984375
2019-01-21,4050.0,4020.0,4040.0,4030.0,83317600.0,3474.01318359375
2019-01-22,4010.0,3930.0,4000.0,4000.0,95420500.0,3448.15185546875
2019-01-23,3980.0,3920.0,3950.0,3920.0,72518500.0,3379.188720703125
2019-01-24,3910.0,3830.0,3900.0,3860.0,118836500.0,3327.466796875
2019-01-25,3930.0,3840.0,3880.0,3880.0,75844000.0,3344.707275390625
2019-01-28,3890.0,3730.0,3880.0,3780.0,168983100.0,3258.50341796875
2019-01-29,3850.0,3780.0,3780.0,3840.0,118131200.0,3310.2255859375
2019-01-30,3890.0,3830.0,3850.0,3860.0,85903100.0,3327.466796875
2019-01-31,3920.0,3870.0,3900.0,3900.0,110953700.0,3361.9482421875
2019-02-01,3930.0,3830.0,3910.0,3870.0,79588900.0,3336.086669921875
2019-02-04,3890.0,3780.0,3890.0,3780.0,70070500.0,3258.50341796875
2019-02-05,3780.0,3780.0,3780.0,3780.0,0.0,3258.50341796875
2019-02-06,3870.0,3820.0,3820.0,3860.0,72180200.0,3327.466796875
2019-02-07,3890.0,3830.0,3890.0,3860.0,39141500.0,3327.466796875
2019-02-08,3850.0,3810.0,3810.0,3850.0,32131700.0,3318.845947265625
2019-02-11,3940.0,3860.0,3870.0,3930.0,88628900.0,3387.80908203125
2019-02-12,3910.0,3800.0,3900.0,3820.0,92427800.0,3292.985107421875
2019-02-13,3850.0,3780.0,3840.0,3790.0,113161100.0,3267.123779296875
2019-02-14,3810.0,3740.0,3790.0,3740.0,76939400.0,3224.021728515625
2019-02-15,3800.0,3730.0,3770.0,3790.0,67812600.0,3267.123779296875
2019-02-18,3920.0,3830.0,3830.0,3900.0,80275800.0,3361.9482421875
2019-02-19,3940.0,3900.0,3930.0,3920.0,82962700.0,3379.188720703125
2019-02-20,3940.0,3830.0,3940.0,3870.0,87933000.0,3336.086669921875
2019-02-21,3890.0,3860.0,3870.0,3870.0,48031100.0,3336.086669921875
2019-02-22,3870.0,3820.0,3870.0,3840.0,61392700.0,3310.2255859375
2019-02-25,3920.0,3850.0,3900.0,3910.0,53792400.0,3370.568359375
2019-02-26,3930.0,3880.0,3920.0,3930.0,49657300.0,3387.80908203125
2019-02-27,3940.0,3890.0,3900.0,3910.0,48788200.0,3370.568359375
2019-02-28,3900.0,3840.0,3880.0,3860.0,161156000.0,3327.466796875
2019-03-01,3920.0,3880.0,3890.0,3910.0,49810100.0,3370.568359375
2019-03-04,3910.0,3850.0,3910.0,3850.0,32250500.0,3318.845947265625
2019-03-05,3890.0,3820.0,3890.0,3870.0,41171000.0,3336.086669921875
2019-03-06,3880.0,3820.0,3860.0,3820.0,69927600.0,3292.985107421875
2019-03-07,3820.0,3820.0,3820.0,3820.0,0.0,3292.985107421875
2019-03-08,3820.0,3740.0,3810.0,3740.0,105963500.0,3224.021728515625
2019-03-11,3820.0,3760.0,3780.0,3800.0,43971600.0,3275.744140625
2019-03-12,3820.0,3730.0,3800.0,3760.0,43343700.0,3241.2626953125
2019-03-13,3770.0,3710.0,3730.0,3720.0,45607600.0,3206.781005859375
2019-03-14,3760.0,3710.0,3720.0,3740.0,62094100.0,3224.021728515625
2019-03-15,3760.0,3710.0,3720.0,3750.0,68778100.0,3232.642333984375
2019-03-18,3820.0,3760.0,3770.0,3820.0,44322600.0,3292.985107421875
2019-03-19,3820.0,3770.0,3800.0,3780.0,33156500.0,3258.50341796875
2019-03-20,3820.0,3750.0,3810.0,3760.0,42784600.0,3241.2626953125
2019-03-21,3810.0,3780.0,3800.0,3790.0,36527500.0,3267.123779296875
2019-03-22,3820.0,3790.0,3800.0,3800.0,26772900.0,3275.744140625
2019-03-25,3790.0,3720.0,3730.0,3790.0,49162900.0,3267.123779296875
2019-03-26,3820.0,3780.0,3780.0,3820.0,23049100.0,3292.985107421875
2019-03-27,3840.0,3810.0,3840.0,3820.0,35521900.0,3292.985107421875
