Date,High,Low,Open,Close,Volume,Adj Close
2017-12-04,2950.0,2820.0,2950.0,2820.0,5642200.0,2575.698974609375
2017-12-05,2900.0,2820.0,2860.0,2840.0,4392300.0,2593.966552734375
2017-12-06,2930.0,2880.0,2890.0,2890.0,2846400.0,2639.634765625
2017-12-07,3030.0,2920.0,2950.0,3020.0,7679500.0,2758.372314453125
2017-12-08,3070.0,2980.0,3020.0,3000.0,4273600.0,2740.10546875
2017-12-11,3030.0,2860.0,3020.0,2950.0,5020500.0,2694.43701171875
2017-12-12,3160.0,2900.0,2960.0,3130.0,9278600.0,2858.84326171875
2017-12-13,3380.0,3100.0,3140.0,3380.0,16594100.0,3087.185546875
2017-12-14,3470.0,3270.0,3330.0,3390.0,12498000.0,3096.3193359375
2017-12-15,3390.0,3280.0,3390.0,3280.0,11685700.0,2995.8486328125
2017-12-18,3280.0,3150.0,3250.0,3230.0,3793000.0,2950.18017578125
2017-12-19,3270.0,3200.0,3230.0,3270.0,2072200.0,2986.71484375
2017-12-20,3270.0,3060.0,3260.0,3110.0,5163600.0,2840.575927734375
2017-12-21,3140.0,3090.0,3110.0,3120.0,2194400.0,2849.70947265625
2017-12-22,3190.0,3130.0,3130.0,3180.0,1436000.0,2904.51171875
2017-12-25,3180.0,3180.0,3180.0,3180.0,0.0,2904.51171875
2017-12-26,3180.0,3180.0,3180.0,3180.0,0.0,2904.51171875
2017-12-27,3300.0,3180.0,3180.0,3290.0,2749200.0,3004.982421875
2017-12-28,3330.0,3250.0,3280.0,3330.0,4193700.0,3041.51708984375
2017-12-29,3330.0,3000.0,3310.0,3000.0,9336800.0,2740.10546875
2018-01-01,3000.0,3000.0,3000.0,3000.0,0.0,2740.10546875
2018-01-02,3290.0,3110.0,3110.0,3290.0,3827800.0,3004.982421875
2018-01-03,3340.0,3260.0,3280.0,3340.0,5631100.0,3050.650634765625
2018-01-04,3560.0,3330.0,3340.0,3560.0,13625400.0,3251.591552734375
2018-01-05,3670.0,3500.0,3560.0,3600.0,10194800.0,3288.12646484375
2018-01-08,3600.0,3270.0,3600.0,3290.0,13589500.0,3004.982421875
2018-01-09,3310.0,3210.0,3300.0,3260.0,8043500.0,2977.581298828125
2018-01-10,3290.0,3180.0,3240.0,3250.0,8016200.0,2968.447265625
2018-01-11,3260.0,3150.0,3250.0,3190.0,6290600.0,2913.6455078125
2018-01-12,3220.0,3170.0,3200.0,3210.0,4012200.0,2931.912841796875
2018-01-15,3280.0,3210.0,3210.0,3220.0,3581700.0,2941.046630859375
2018-01-16,3310.0,3220.0,3250.0,3310.0,6012400.0,3023.249755859375
2018-01-17,3430.0,3290.0,3290.0,3410.0,8836600.0,3114.586669921875
2018-01-18,3490.0,3410.0,3410.0,3490.0,8496000.0,3187.656005859375
2018-01-19,3540.0,3410.0,3470.0,3540.0,5432900.0,3233.32421875
2018-01-22,3530.0,3420.0,3530.0,3420.0,5021900.0,3123.720458984375
