Date,High,Low,Open,Close,Volume,Adj Close
2017-12-04,8300.0,8100.0,8175.0,8100.0,42133200.0,6918.99267578125
2017-12-05,8300.0,8125.0,8125.0,8200.0,28286400.0,7004.41259765625
2017-12-06,8475.0,8150.0,8150.0,8350.0,35433100.0,7132.54150390625
2017-12-07,8375.0,8275.0,8350.0,8300.0,13232000.0,7089.83251953125
2017-12-08,8325.0,8225.0,8250.0,8250.0,10274500.0,7047.1220703125
2017-12-11,8450.0,8250.0,8250.0,8400.0,16605000.0,7175.251953125
2017-12-12,8450.0,8175.0,8450.0,8200.0,35361100.0,7004.41259765625
2017-12-13,8200.0,8075.0,8175.0,8100.0,29885700.0,6918.99267578125
2017-12-14,8350.0,8150.0,8200.0,8325.0,32461700.0,7111.1875
2017-12-15,8325.0,8200.0,8325.0,8300.0,27656800.0,7089.83251953125
2017-12-18,8275.0,8075.0,8200.0,8175.0,24673600.0,6983.0576171875
2017-12-19,8200.0,8125.0,8150.0,8175.0,18550800.0,6983.0576171875
2017-12-20,8175.0,7975.0,8150.0,8000.0,38299700.0,6833.5732421875
2017-12-21,8175.0,8025.0,8050.0,8100.0,15656700.0,6918.99267578125
2017-12-22,8200.0,8075.0,8100.0,8200.0,15451000.0,7004.41259765625
2017-12-25,8200.0,8200.0,8200.0,8200.0,0.0,7004.41259765625
2017-12-26,8200.0,8200.0,8200.0,8200.0,0.0,7004.41259765625
2017-12-27,8225.0,8125.0,8200.0,8150.0,28066200.0,6961.70263671875
2017-12-28,8200.0,8025.0,8200.0,8050.0,43106600.0,6876.2822265625
2017-12-29,8350.0,8100.0,8150.0,8300.0,89127600.0,7089.83251953125
2018-01-01,8300.0,8300.0,8300.0,8300.0,0.0,7089.83251953125
2018-01-02,8400.0,8150.0,8300.0,8200.0,24661300.0,7004.41259765625
2018-01-03,8250.0,8000.0,8250.0,8050.0,40976100.0,6876.2822265625
2018-01-04,8225.0,8050.0,8075.0,8225.0,30604400.0,7025.76806640625
2018-01-05,8300.0,8125.0,8150.0,8300.0,18885300.0,7089.83251953125
2018-01-08,8325.0,8200.0,8300.0,8300.0,17178400.0,7089.83251953125
2018-01-09,8300.0,8150.0,8300.0,8175.0,23323800.0,6983.0576171875
2018-01-10,8300.0,8175.0,8275.0,8275.0,29616100.0,7068.47705078125
2018-01-11,8275.0,8125.0,8275.0,8250.0,19294700.0,7047.1220703125
2018-01-12,8250.0,8175.0,8200.0,8175.0,15456000.0,6983.0576171875
2018-01-15,8200.0,8125.0,8175.0,8175.0,12912900.0,6983.0576171875
2018-01-16,8250.0,8125.0,8200.0,8225.0,25472200.0,7025.76806640625
2018-01-17,8300.0,8125.0,8150.0,8200.0,44342900.0,7004.41259765625
2018-01-18,8300.0,8200.0,8275.0,8300.0,41790200.0,7089.83251953125
2018-01-19,8350.0,8250.0,8300.0,8350.0,28789700.0,7132.54150390625
2018-01-22,8350.0,8200.0,8350.0,8250.0,40680600.0,7047.1220703125
2018-01-23,8525.0,8250.0,8300.0,8525.0,39074200.0,7282.02685546875
2018-01-24,8750.0,8450.0,8525.0,8725.0,36840200.0,7452.86669921875
2018-01-25,8750.0,8625.0,8675.0,8725.0,27585500.0,7452.86669921875
2018-01-26,8725.0,8500.0,8725.0,8625.0,24505100.0,7367.44677734375
2018-01-29,8675.0,8500.0,8650.0,8650.0,17150200.0,7388.80078125
2018-01-30,8650.0,8400.0,8650.0,8425.0,23643200.0,7196.6064453125
2018-01-31,8700.0,8375.0,8400.0,8500.0,29112000.0,7260.67138671875
2018-02-01,8750.0,8525.0,8525.0,8575.0,31700800.0,7324.73681640625
2018-02-02,8750.0,8625.0,8700.0,8700.0,24482800.0,7431.5107421875
2018-02-05,8650.0,8450.0,8500.0,8525.0,23045600.0,7282.02685546875
2018-02-06,8475.0,8350.0,8350.0,8425.0,33410900.0,7196.6064453125
2018-02-07,8600.0,8375.0,8500.0,8450.0,31215400.0,7217.9619140625
2018-02-08,8525.0,8350.0,8500.0,8375.0,28406900.0,7153.8974609375
2018-02-09,8350.0,8175.0,8250.0,8200.0,64748600.0,7004.41259765625
2018-02-12,8300.0,8200.0,8300.0,8200.0,20368800.0,7004.41259765625
2018-02-13,8300.0,8200.0,8200.0,8275.0,30608200.0,7068.47705078125
2018-02-14,8375.0,8275.0,8275.0,8375.0,24033700.0,7153.8974609375
2018-02-15,8425.0,8275.0,8425.0,8275.0,14832000.0,7068.47705078125
2018-02-16,8275.0,8275.0,8275.0,8275.0,0.0,7068.47705078125
2018-02-19,8425.0,8300.0,8350.0,8425.0,22998500.0,7196.6064453125
2018-02-20,8375.0,8250.0,8350.0,8300.0,17276200.0,7089.83251953125
2018-02-21,8350.0,8125.0,8325.0,8175.0,43896000.0,6983.0576171875
2018-02-22,8225.0,8000.0,8200.0,8000.0,33253700.0,6833.5732421875
2018-02-23,8250.0,8100.0,8125.0,8200.0,29457600.0,7004.41259765625
2018-02-26,8225.0,8050.0,8200.0,8100.0,23816800.0,6918.99267578125
2018-02-27,8200.0,8075.0,8100.0,8200.0,23718200.0,7004.41259765625
2018-02-28,8175.0,8075.0,8175.0,8075.0,45102600.0,6897.63818359375
2018-03-01,8175.0,8075.0,8100.0,8075.0,25963100.0,6897.63818359375
2018-03-02,8150.0,8025.0,8075.0,8150.0,15833800.0,6961.70263671875
2018-03-05,8175.0,8075.0,8175.0,8150.0,19421500.0,6961.70263671875
2018-03-06,8200.0,8025.0,8200.0,8050.0,29864500.0,6876.2822265625
2018-03-07,8025.0,7775.0,8000.0,7825.0,56371600.0,6684.08935546875
2018-03-08,7925.0,7775.0,7925.0,7850.0,45172700.0,6705.4443359375
2018-03-09,7900.0,7750.0,7900.0,7775.0,26855700.0,6641.3798828125
2018-03-12,7875.0,7775.0,7850.0,7800.0,34352400.0,6662.73388671875
2018-03-13,7775.0,7675.0,7775.0,7700.0,29718200.0,6577.314453125
2018-03-14,7725.0,7575.0,7650.0,7575.0,25878500.0,6470.54052734375
2018-03-15,7575.0,7425.0,7525.0,7450.0,38893700.0,6363.76513671875
2018-03-16,7525.0,7350.0,7450.0,7450.0,93558800.0,6363.76513671875
2018-03-19,7475.0,7250.0,7450.0,7275.0,44260000.0,6214.28125
2018-03-20,7350.0,7200.0,7225.0,7300.0,53047800.0,6235.63525390625
2018-03-21,7350.0,7275.0,7350.0,7300.0,41451100.0,6235.63525390625
2018-03-22,7450.0,7325.0,7350.0,7350.0,40302400.0,6278.34619140625
2018-03-23,7275.0,7050.0,7050.0,7275.0,38206300.0,6214.28125
2018-03-26,7275.0,7175.0,7275.0,7225.0,22640900.0,6171.57080078125
2018-03-27,7375.0,7250.0,7300.0,7300.0,24060300.0,6235.63525390625
2018-03-28,7250.0,7075.0,7225.0,7100.0,32341200.0,6064.79638671875
2018-03-29,7325.0,7050.0,7175.0,7300.0,40859700.0,6235.63525390625
2018-03-30,7300.0,7300.0,7300.0,7300.0,0.0,6235.63525390625
2018-04-02,7600.0,7300.0,7350.0,7550.0,30899400.0,6449.1845703125
2018-04-03,7750.0,7450.0,7500.0,7675.0,30007800.0,6555.95947265625
2018-04-04,7675.0,7475.0,7675.0,7575.0,22563400.0,6470.54052734375
2018-04-05,7650.0,7475.0,7625.0,7600.0,16561500.0,6491.89501953125
2018-04-06,7600.0,7525.0,7600.0,7525.0,8268700.0,6427.82958984375
2018-04-09,7750.0,7550.0,7550.0,7750.0,17097200.0,6620.02392578125
2018-04-10,7850.0,7675.0,7700.0,7825.0,27654600.0,6684.08935546875
2018-04-11,7975.0,7850.0,7875.0,7950.0,34716800.0,6790.86328125
2018-04-12,7925.0,7700.0,7850.0,7725.0,26558600.0,6598.669921875
2018-04-13,7825.0,7525.0,7750.0,7525.0,17816300.0,6427.82958984375
2018-04-16,7525.0,7525.0,7525.0,7525.0,0.0,6427.82958984375
2018-04-17,7525.0,7525.0,7525.0,7525.0,0.0,6427.82958984375
2018-04-18,7625.0,7475.0,7625.0,7525.0,23356500.0,6427.82958984375
2018-04-19,7525.0,7525.0,7525.0,7525.0,0.0,6427.82958984375
2018-04-20,7525.0,7525.0,7525.0,7525.0,0.0,6427.82958984375
2018-04-23,7600.0,7475.0,7600.0,7475.0,12648900.0,6385.1201171875
2018-04-24,7475.0,7300.0,7400.0,7325.0,33995200.0,6256.990234375
2018-04-25,7325.0,7325.0,7325.0,7325.0,0.0,6256.990234375
2018-04-26,7325.0,7325.0,7325.0,7325.0,0.0,6256.990234375
2018-04-27,7325.0,7325.0,7325.0,7325.0,0.0,6256.990234375
2018-04-30,7300.0,7150.0,7275.0,7150.0,20489400.0,6107.505859375
2018-05-01,7150.0,7150.0,7150.0,7150.0,0.0,6107.505859375
2018-05-02,7375.0,7150.0,7200.0,7375.0,28029500.0,6299.7001953125
2018-05-03,7400.0,7275.0,7375.0,7275.0,38116700.0,6214.28125
2018-05-04,7300.0,7125.0,7200.0,7250.0,20155100.0,6305.603515625
2018-05-07,7300.0,7050.0,7300.0,7075.0,24167400.0,6153.39892578125
2018-05-08,7100.0,6825.0,7075.0,6950.0,45877500.0,6044.68212890625
2018-05-09,7125.0,6800.0,6800.0,7100.0,51249600.0,6175.142578125
2018-05-10,7100.0,7100.0,7100.0,7100.0,0.0,6175.142578125
2018-05-11,7200.0,7050.0,7150.0,7050.0,21370800.0,6131.6552734375
2018-05-14,7100.0,6950.0,6950.0,7025.0,28081600.0,6109.91259765625
2018-05-15,7100.0,6925.0,7025.0,6925.0,30656400.0,6022.9375
2018-05-16,6925.0,6650.0,6900.0,6900.0,39298500.0,6001.19482421875
2018-05-17,6925.0,6725.0,6900.0,6725.0,31996300.0,5848.99072265625
2018-05-18,6800.0,6525.0,6800.0,6525.0,32946300.0,5675.04248046875
2018-05-21,6675.0,6525.0,6600.0,6525.0,19666000.0,5675.04248046875
2018-05-22,7000.0,6550.0,6575.0,6950.0,52564600.0,6044.68212890625
2018-05-23,7225.0,6950.0,7000.0,7000.0,46432300.0,6088.16796875
2018-05-24,7300.0,7125.0,7150.0,7225.0,31517700.0,6283.85986328125
2018-05-25,7275.0,7050.0,7275.0,7250.0,23149300.0,6305.603515625
2018-05-28,7300.0,7100.0,7100.0,7175.0,20768800.0,6240.37255859375
2018-05-29,7175.0,7175.0,7175.0,7175.0,0.0,6240.37255859375
2018-05-30,7200.0,6950.0,7125.0,7000.0,38264900.0,6088.16796875
2018-05-31,7150.0,6850.0,7075.0,6900.0,99330400.0,6001.19482421875
2018-06-01,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-04,7100.0,6975.0,7050.0,7000.0,29071700.0,6088.16796875
2018-06-05,7050.0,6950.0,6950.0,7000.0,32973400.0,6088.16796875
2018-06-06,7025.0,6950.0,7000.0,6975.0,27978000.0,6066.42578125
2018-06-07,7025.0,6950.0,7000.0,6975.0,34005400.0,6066.42578125
2018-06-08,6975.0,6875.0,6875.0,6900.0,82723800.0,6001.19482421875
2018-06-11,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-12,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-13,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-14,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-15,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-18,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-19,6900.0,6900.0,6900.0,6900.0,0.0,6001.19482421875
2018-06-20,6950.0,6625.0,6850.0,6950.0,94750500.0,6044.68212890625
2018-06-21,7100.0,6675.0,7100.0,6675.0,40710000.0,5805.50341796875
2018-06-22,6675.0,6575.0,6675.0,6600.0,30220100.0,5740.2734375
2018-06-25,6725.0,6575.0,6700.0,6600.0,35216300.0,5740.2734375
2018-06-26,6800.0,6550.0,6550.0,6700.0,21592800.0,5827.2470703125
2018-06-27,6750.0,6425.0,6725.0,6425.0,26041600.0,5588.06982421875
2018-06-28,6475.0,6275.0,6425.0,6350.0,47122000.0,5522.83984375
2018-06-29,6600.0,6375.0,6400.0,6600.0,44077400.0,5740.2734375
2018-07-02,6650.0,6250.0,6650.0,6250.0,30044400.0,5435.86474609375
2018-07-03,6400.0,6100.0,6250.0,6100.0,31918600.0,5305.404296875
2018-07-04,6425.0,6125.0,6175.0,6250.0,26706500.0,5435.86474609375
2018-07-05,6375.0,6200.0,6200.0,6300.0,10071000.0,5479.35205078125
2018-07-06,6375.0,6250.0,6375.0,6300.0,12516100.0,5479.35205078125
2018-07-09,6400.0,6250.0,6350.0,6325.0,17337000.0,5501.09521484375
2018-07-10,6550.0,6350.0,6450.0,6350.0,36086900.0,5522.83984375
2018-07-11,6625.0,6275.0,6300.0,6625.0,29415100.0,5762.01611328125
2018-07-12,6700.0,6550.0,6575.0,6675.0,22465500.0,5805.50341796875
2018-07-13,6825.0,6650.0,6750.0,6800.0,27647800.0,5914.22119140625
2018-07-16,6725.0,6550.0,6700.0,6700.0,16831500.0,5827.2470703125
2018-07-17,6675.0,6500.0,6550.0,6625.0,15901500.0,5762.01611328125
2018-07-18,6750.0,6575.0,6700.0,6650.0,19002100.0,5783.7607421875
2018-07-19,6750.0,6650.0,6650.0,6700.0,27562100.0,5827.2470703125
2018-07-20,6750.0,6575.0,6700.0,6675.0,22005400.0,5805.50341796875
