Date,High,Low,Open,Close,Volume,Adj Close
2018-04-11,4730.0,4660.0,4700.0,4665.0,41891500.0,4307.818359375
2018-04-12,4665.0,4610.0,4665.0,4630.0,45957000.0,4275.49755859375
2018-04-13,4630.0,4580.0,4620.0,4580.0,70179500.0,4261.54052734375
2018-04-16,4580.0,4580.0,4580.0,4580.0,0.0,4261.54052734375
2018-04-17,4580.0,4580.0,4580.0,4580.0,0.0,4261.54052734375
2018-04-18,4595.0,4545.0,4565.0,4595.0,43716000.0,4275.4970703125
2018-04-19,4595.0,4595.0,4595.0,4595.0,0.0,4275.4970703125
2018-04-20,4595.0,4595.0,4595.0,4595.0,0.0,4275.4970703125
2018-04-23,4640.0,4585.0,4640.0,4600.0,46236000.0,4280.1494140625
2018-04-24,4625.0,4575.0,4620.0,4585.0,72223500.0,4266.19287109375
2018-04-25,4585.0,4585.0,4585.0,4585.0,0.0,4266.19287109375
2018-04-26,4585.0,4585.0,4585.0,4585.0,0.0,4266.19287109375
2018-04-27,4585.0,4585.0,4585.0,4585.0,0.0,4266.19287109375
2018-04-30,4480.0,4290.0,4300.0,4420.0,90414000.0,4112.66552734375
2018-05-01,4420.0,4420.0,4420.0,4420.0,0.0,4112.66552734375
2018-05-02,4580.0,4420.0,4420.0,4580.0,82346000.0,4261.54052734375
2018-05-03,4575.0,4460.0,4560.0,4460.0,138704500.0,4149.88427734375
2018-05-04,4465.0,4400.0,4460.0,4405.0,74133500.0,4098.70849609375
2018-05-07,4460.0,4360.0,4410.0,4460.0,49054500.0,4149.88427734375
2018-05-08,4405.0,4340.0,4400.0,4405.0,70739000.0,4098.70849609375
2018-05-09,4580.0,4305.0,4305.0,4580.0,72094000.0,4261.54052734375
2018-05-10,4580.0,4580.0,4580.0,4580.0,0.0,4261.54052734375
2018-05-11,4610.0,4510.0,4550.0,4550.0,80000500.0,4233.62646484375
2018-05-14,4595.0,4465.0,4490.0,4595.0,57370500.0,4275.4970703125
2018-05-15,4540.0,4400.0,4535.0,4440.0,130583000.0,4131.27490234375
2018-05-16,4480.0,4380.0,4380.0,4475.0,87185000.0,4163.841796875
2018-05-17,4455.0,4400.0,4440.0,4400.0,84030500.0,4094.056884765625
2018-05-18,4405.0,4340.0,4400.0,4340.0,88681000.0,4038.228515625
2018-05-21,4345.0,4295.0,4310.0,4330.0,82237000.0,4028.924560546875
2018-05-22,4420.0,4340.0,4390.0,4400.0,62761000.0,4094.056884765625
2018-05-23,4470.0,4400.0,4420.0,4400.0,79515500.0,4094.056884765625
2018-05-24,4525.0,4455.0,4460.0,4490.0,77697000.0,4177.79833984375
2018-05-25,4535.0,4475.0,4485.0,4510.0,63913500.0,4196.40771484375
2018-05-28,4600.0,4480.0,4500.0,4570.0,64104500.0,4252.23583984375
2018-05-29,4570.0,4570.0,4570.0,4570.0,0.0,4252.23583984375
2018-05-30,4595.0,4490.0,4570.0,4540.0,109761500.0,4224.322265625
2018-05-31,4590.0,4490.0,4575.0,4540.0,178023000.0,4224.322265625
2018-06-01,4540.0,4540.0,4540.0,4540.0,0.0,4224.322265625
2018-06-04,4595.0,4560.0,4590.0,4585.0,89585000.0,4266.19287109375
2018-06-05,4585.0,4480.0,4560.0,4545.0,77233000.0,4228.97412109375
2018-06-06,4630.0,4525.0,4545.0,4605.0,57913500.0,4284.80224609375
2018-06-07,4630.0,4580.0,4630.0,4595.0,40681500.0,4275.4970703125
2018-06-08,4600.0,4420.0,4570.0,4450.0,170845000.0,4140.57958984375
2018-06-11,4450.0,4450.0,4450.0,4450.0,0.0,4140.57958984375
2018-06-12,4450.0,4450.0,4450.0,4450.0,0.0,4140.57958984375
2018-06-13,4450.0,4450.0,4450.0,4450.0,0.0,4140.57958984375
2018-06-14,4450.0,4450.0,4450.0,4450.0,0.0,4140.57958984375
2018-06-15,4450.0,4450.0,4450.0,4450.0,0.0,4140.57958984375
2018-06-18,4450.0,4450.0,4450.0,4450.0,0.0,4140.57958984375
2018-06-19,4450.0,4450.0,4450.0,4450.0,0.0,4140.57958984375
2018-06-20,4405.0,4230.0,4400.0,4300.0,253439000.0,4001.01025390625
2018-06-21,4390.0,4230.0,4325.0,4230.0,90593500.0,3935.877197265625
2018-06-22,4385.0,4220.0,4280.0,4385.0,96509500.0,4080.10009765625
2018-06-25,4495.0,4365.0,4385.0,4440.0,62513000.0,4131.27490234375
2018-06-26,4460.0,4275.0,4420.0,4275.0,54763500.0,3977.74853515625
2018-06-27,4340.0,4270.0,4280.0,4270.0,67309500.0,3973.095947265625
2018-06-28,4275.0,4185.0,4275.0,4190.0,118098500.0,3898.657958984375
2018-06-29,4295.0,4165.0,4190.0,4295.0,119188000.0,3996.357421875
2018-07-02,4330.0,4285.0,4330.0,4290.0,59441500.0,3991.705322265625
2018-07-03,4325.0,4120.0,4320.0,4120.0,73038000.0,3833.525634765625
2018-07-04,4280.0,4140.0,4195.0,4245.0,61994500.0,3949.834228515625
2018-07-05,4260.0,4200.0,4210.0,4245.0,34144000.0,3949.834228515625
2018-07-06,4210.0,4185.0,4195.0,4185.0,37609000.0,3894.005615234375
2018-07-09,4400.0,4215.0,4240.0,4380.0,80049500.0,4075.447265625
2018-07-10,4400.0,4280.0,4370.0,4380.0,116639500.0,4075.447265625
2018-07-11,4490.0,4300.0,4300.0,4465.0,95570000.0,4154.53662109375
2018-07-12,4580.0,4435.0,4440.0,4565.0,79008000.0,4247.5830078125
2018-07-13,4615.0,4560.0,4600.0,4605.0,73936000.0,4284.80224609375
2018-07-16,4625.0,4580.0,4610.0,4625.0,71571000.0,4303.41162109375
2018-07-17,4600.0,4505.0,4585.0,4545.0,30322000.0,4228.97412109375
2018-07-18,4640.0,4590.0,4590.0,4640.0,80090500.0,4317.36865234375
2018-07-19,4640.0,4610.0,4620.0,4640.0,76925500.0,4317.36865234375
2018-07-20,4630.0,4585.0,4630.0,4620.0,57104000.0,4298.75927734375
2018-07-23,4700.0,4620.0,4640.0,4670.0,70157500.0,4345.28271484375
2018-07-24,4705.0,4660.0,4700.0,4705.0,88291000.0,4377.849609375
2018-07-25,4715.0,4685.0,4705.0,4715.0,50131500.0,4387.15478515625
2018-07-26,4725.0,4645.0,4645.0,4665.0,54317500.0,4340.630859375
2018-07-27,4670.0,4625.0,4660.0,4645.0,46642500.0,4322.02099609375
2018-07-30,4680.0,4600.0,4680.0,4655.0,40096500.0,4331.326171875
2018-07-31,4660.0,4530.0,4640.0,4655.0,66803000.0,4331.326171875
2018-08-01,4695.0,4650.0,4680.0,4695.0,56594000.0,4368.544921875
2018-08-02,4780.0,4690.0,4720.0,4690.0,79333000.0,4363.892578125
2018-08-03,4730.0,4670.0,4690.0,4690.0,41404000.0,4363.892578125
2018-08-06,4760.0,4680.0,4680.0,4760.0,63000500.0,4429.0244140625
2018-08-07,4775.0,4740.0,4740.0,4760.0,114379000.0,4429.0244140625
2018-08-08,4790.0,4710.0,4780.0,4785.0,64702500.0,4452.28662109375
2018-08-09,4820.0,4780.0,4800.0,4820.0,65947500.0,4484.8525390625
2018-08-10,4815.0,4740.0,4800.0,4775.0,80348000.0,4442.98193359375
2018-08-13,4710.0,4610.0,4705.0,4665.0,80184000.0,4340.630859375
2018-08-14,4780.0,4605.0,4690.0,4700.0,85527500.0,4373.19677734375
2018-08-15,4720.0,4660.0,4720.0,4690.0,57330500.0,4363.892578125
2018-08-16,4695.0,4640.0,4690.0,4675.0,52903500.0,4349.935546875
2018-08-17,4675.0,4675.0,4675.0,4675.0,0.0,4349.935546875
2018-08-20,4780.0,4685.0,4700.0,4780.0,96832000.0,4447.6337890625
2018-08-21,4795.0,4770.0,4770.0,4775.0,67938000.0,4442.98193359375
2018-08-22,4775.0,4775.0,4775.0,4775.0,0.0,4442.98193359375
2018-08-23,4930.0,4755.0,4760.0,4915.0,145868000.0,4573.2470703125
2018-08-24,5095.0,4915.0,4920.0,5015.0,103975000.0,4666.2939453125
2018-08-27,5070.0,4935.0,5020.0,4955.0,91285000.0,4610.4658203125
2018-08-28,5020.0,4910.0,5020.0,4995.0,63353500.0,4647.6845703125
2018-08-29,4960.0,4895.0,4900.0,4960.0,87695500.0,4615.1181640625
2018-08-30,5030.0,4985.0,4995.0,5015.0,96273500.0,4666.2939453125
2018-08-31,5010.0,4960.0,5000.0,4960.0,111563000.0,4615.1181640625
2018-09-03,5015.0,4920.0,5010.0,4955.0,38489500.0,4610.4658203125
2018-09-04,4980.0,4900.0,4965.0,4950.0,42271500.0,4605.8134765625
2018-09-05,4900.0,4730.0,4900.0,4800.0,95608500.0,4466.24365234375
2018-09-06,5040.0,4720.0,4805.0,4940.0,95265000.0,4596.50927734375
2018-09-07,4970.0,4875.0,4965.0,4970.0,72551500.0,4624.4228515625
2018-09-10,4950.0,4830.0,4920.0,4950.0,66696500.0,4605.8134765625
2018-09-11,4950.0,4950.0,4950.0,4950.0,0.0,4605.8134765625
2018-09-12,4965.0,4765.0,4950.0,4780.0,87900500.0,4447.6337890625
2018-09-13,4875.0,4780.0,4840.0,4800.0,94051000.0,4466.24365234375
2018-09-14,4840.0,4740.0,4780.0,4795.0,72473500.0,4461.59033203125
2018-09-17,4795.0,4750.0,4750.0,4785.0,39478000.0,4452.28662109375
2018-09-18,4850.0,4740.0,4740.0,4800.0,75119500.0,4466.24365234375
2018-09-19,4845.0,4765.0,4815.0,4800.0,111558500.0,4466.24365234375
2018-09-20,4845.0,4780.0,4840.0,4790.0,60786000.0,4456.9384765625
2018-09-21,4830.0,4740.0,4780.0,4740.0,152052000.0,4410.41552734375
2018-09-24,4815.0,4760.0,4780.0,4785.0,59902000.0,4452.28662109375
2018-09-25,4800.0,4765.0,4800.0,4785.0,42771000.0,4452.28662109375
2018-09-26,4860.0,4760.0,4760.0,4840.0,71715500.0,4503.4619140625
2018-09-27,4825.0,4770.0,4780.0,4800.0,71001000.0,4466.24365234375
2018-09-28,4830.0,4780.0,4780.0,4830.0,96975000.0,4494.15771484375
2018-10-01,4840.0,4790.0,4800.0,4790.0,36388000.0,4456.9384765625
2018-10-02,4840.0,4750.0,4815.0,4790.0,50639500.0,4456.9384765625
2018-10-03,4795.0,4745.0,4750.0,4785.0,33524500.0,4452.28662109375
2018-10-04,4785.0,4700.0,4785.0,4720.0,67869500.0,4391.80712890625
2018-10-05,4710.0,4595.0,4710.0,4610.0,98249500.0,4289.455078125
2018-10-08,4790.0,4615.0,4615.0,4690.0,57250000.0,4363.892578125
2018-10-09,4750.0,4680.0,4700.0,4750.0,36940000.0,4419.72021484375
2018-10-10,4825.0,4650.0,4780.0,4675.0,59394500.0,4349.935546875
2018-10-11,4660.0,4495.0,4600.0,4545.0,102336000.0,4228.97412109375
2018-10-12,4695.0,4600.0,4600.0,4650.0,82574500.0,4326.673828125
2018-10-15,4770.0,4695.0,4700.0,4770.0,65950000.0,4438.3291015625
2018-10-16,4820.0,4700.0,4770.0,4820.0,47449000.0,4484.8525390625
2018-10-17,4835.0,4755.0,4830.0,4805.0,38359000.0,4470.8955078125
2018-10-18,4775.0,4720.0,4760.0,4720.0,29360500.0,4391.80712890625
2018-10-19,4730.0,4645.0,4660.0,4675.0,45219500.0,4349.935546875
2018-10-22,4720.0,4630.0,4675.0,4630.0,63484000.0,4308.06396484375
2018-10-23,4685.0,4575.0,4680.0,4590.0,62162500.0,4270.84521484375
2018-10-24,4630.0,4530.0,4600.0,4530.0,59493500.0,4215.01708984375
2018-10-25,4635.0,4435.0,4435.0,4580.0,87732500.0,4261.54052734375
2018-10-26,4720.0,4600.0,4620.0,4720.0,83994000.0,4391.80712890625
2018-10-29,4710.0,4625.0,4660.0,4625.0,34553000.0,4303.41162109375
2018-10-30,4730.0,4620.0,4625.0,4700.0,68882500.0,4373.19677734375
2018-10-31,4775.0,4700.0,4750.0,4730.0,128908500.0,4401.11083984375
2018-11-01,4810.0,4745.0,4770.0,4760.0,117906500.0,4429.0244140625
2018-11-02,4835.0,4760.0,4800.0,4800.0,114054500.0,4466.24365234375
2018-11-05,4850.0,4790.0,4800.0,4835.0,76754500.0,4498.80908203125
2018-11-06,4945.0,4850.0,4860.0,4880.0,94410500.0,4540.68115234375
2018-11-07,4920.0,4780.0,4920.0,4820.0,83875500.0,4484.8525390625
2018-11-08,4900.0,4780.0,4880.0,4800.0,99739000.0,4466.24365234375
2018-11-09,4810.0,4785.0,4800.0,4800.0,62938500.0,4466.24365234375
2018-11-12,4835.0,4740.0,4830.0,4740.0,65125000.0,4410.41552734375
2018-11-13,4820.0,4670.0,4740.0,4815.0,61231500.0,4480.2001953125
2018-11-14,4850.0,4780.0,4815.0,4810.0,68511500.0,4475.5478515625
2018-11-15,4870.0,4790.0,4855.0,4835.0,87085500.0,4498.80908203125
2018-11-16,4980.0,4860.0,4870.0,4965.0,134145500.0,4619.77099609375
2018-11-19,5080.0,4980.0,5000.0,5020.0,103822500.0,4670.94677734375
2018-11-20,5020.0,5020.0,5020.0,5020.0,0.0,4670.94677734375
2018-11-21,5010.0,4955.0,5000.0,4960.0,107889000.0,4615.1181640625
2018-11-22,5040.0,4940.0,4940.0,5020.0,87270000.0,4670.94677734375
2018-11-23,5090.0,4975.0,5060.0,5020.0,57460000.0,4670.94677734375
2018-11-26,5080.0,4960.0,4960.0,5045.0,64336500.0,4694.20849609375
2018-11-27,5100.0,5000.0,5040.0,5100.0,73989000.0,4745.38330078125
2018-11-28,5125.0,5080.0,5125.0,5090.0,90687500.0,4736.07861328125
2018-11-29,5240.0,5100.0,5100.0,5240.0,113847500.0,4875.64892578125
2018-11-30,5240.0,5155.0,5240.0,5210.0,178034500.0,4847.73486328125
2018-12-03,5395.0,5100.0,5215.0,5160.0,100923000.0,4816.92919921875
2018-12-04,5295.0,5155.0,5160.0,5240.0,119232500.0,4891.609375
2018-12-05,5230.0,5115.0,5120.0,5230.0,74994000.0,4882.27490234375
2018-12-06,5260.0,5120.0,5170.0,5260.0,75450000.0,4910.2802734375
2018-12-07,5210.0,5160.0,5190.0,5190.0,71070000.0,4844.93408203125
2018-12-10,5205.0,5120.0,5120.0,5180.0,81221000.0,4835.599609375
2018-12-11,5200.0,5125.0,5130.0,5160.0,93017000.0,4816.92919921875
2018-12-12,5190.0,5130.0,5190.0,5165.0,121623000.0,4821.59716796875
2018-12-13,5205.0,5145.0,5200.0,5165.0,84280500.0,4821.59716796875
2018-12-14,5180.0,5140.0,5160.0,5165.0,184435000.0,4821.59716796875
2018-12-17,5200.0,5150.0,5185.0,5165.0,101438500.0,4821.59716796875
2018-12-18,5115.0,4980.0,5100.0,5065.0,132039000.0,4728.2451171875
2018-12-19,5230.0,5040.0,5040.0,5230.0,102220500.0,4882.27490234375
2018-12-20,5170.0,5070.0,5120.0,5115.0,94455000.0,4774.9208984375
2018-12-21,5175.0,5040.0,5040.0,5170.0,89979500.0,4826.26416015625
2018-12-24,5170.0,5170.0,5170.0,5170.0,0.0,4826.26416015625
2018-12-25,5170.0,5170.0,5170.0,5170.0,0.0,4826.26416015625
2018-12-26,5225.0,5140.0,5170.0,5225.0,66511500.0,4877.60693359375
2018-12-27,5255.0,5180.0,5240.0,5195.0,50265500.0,4849.6015625
2018-12-28,5240.0,5180.0,5195.0,5200.0,54467500.0,4854.26904296875
2018-12-31,5200.0,5200.0,5200.0,5200.0,0.0,4854.26904296875
2019-01-01,5200.0,5200.0,5200.0,5200.0,0.0,4854.26904296875
2019-01-02,5245.0,5200.0,5200.0,5240.0,35956000.0,4891.609375
2019-01-03,5220.0,5115.0,5200.0,5180.0,72358000.0,4835.599609375
2019-01-04,5205.0,5125.0,5175.0,5205.0,51465000.0,4858.93701171875
2019-01-07,5325.0,5245.0,5265.0,5245.0,73438000.0,4896.27734375
2019-01-08,5320.0,5205.0,5230.0,5240.0,66247500.0,4891.609375
2019-01-09,5320.0,5225.0,5300.0,5255.0,84871000.0,4905.61279296875
2019-01-10,5300.0,5190.0,5300.0,5255.0,114314500.0,4905.61279296875
2019-01-11,5300.0,5235.0,5280.0,5250.0,84826500.0,4900.94482421875
2019-01-14,5235.0,5150.0,5220.0,5200.0,87547500.0,4854.26904296875
2019-01-15,5260.0,5190.0,5230.0,5260.0,87763000.0,4910.2802734375
2019-01-16,5285.0,5245.0,5260.0,5285.0,94972500.0,4933.61865234375
2019-01-17,5330.0,5285.0,5290.0,5330.0,91654000.0,4975.62646484375
2019-01-18,5425.0,5315.0,5340.0,5425.0,100873500.0,5064.31005859375
2019-01-21,5600.0,5390.0,5425.0,5545.0,87118000.0,5176.33154296875
2019-01-22,5620.0,5450.0,5600.0,5600.0,91907000.0,5227.6748046875
2019-01-23,5600.0,5475.0,5600.0,5500.0,98512500.0,5134.3232421875
2019-01-24,5485.0,5355.0,5430.0,5460.0,106781000.0,5096.982421875
2019-01-25,5520.0,5400.0,5400.0,5500.0,68944000.0,5134.3232421875
2019-01-28,5515.0,5475.0,5515.0,5495.0,69704000.0,5129.65625
2019-01-29,5550.0,5440.0,5445.0,5540.0,77679000.0,5171.6640625
2019-01-30,5560.0,5495.0,5560.0,5520.0,76285000.0,5152.99365234375
2019-01-31,5640.0,5520.0,5520.0,5635.0,135904500.0,5260.34814453125
2019-02-01,5750.0,5560.0,5680.0,5635.0,57719500.0,5260.34814453125
2019-02-04,5635.0,5500.0,5635.0,5500.0,113846500.0,5134.3232421875
2019-02-05,5500.0,5500.0,5500.0,5500.0,0.0,5134.3232421875
2019-02-06,5540.0,5495.0,5500.0,5535.0,121996500.0,5166.9970703125
2019-02-07,5535.0,5505.0,5535.0,5530.0,63697500.0,5162.3291015625
2019-02-08,5535.0,5500.0,5530.0,5520.0,65268500.0,5152.99365234375
2019-02-11,5530.0,5460.0,5520.0,5495.0,37639000.0,5129.65625
2019-02-12,5530.0,5450.0,5530.0,5460.0,95883500.0,5096.982421875
2019-02-13,5490.0,5410.0,5460.0,5420.0,103115500.0,5059.64208984375
2019-02-14,5405.0,5380.0,5405.0,5380.0,108738500.0,5022.3017578125
2019-02-15,5410.0,5335.0,5360.0,5360.0,81340000.0,5003.6318359375
2019-02-18,5500.0,5410.0,5410.0,5480.0,62991000.0,5115.6533203125
2019-02-19,5480.0,5380.0,5420.0,5380.0,64469000.0,5022.3017578125
2019-02-20,5595.0,5440.0,5450.0,5500.0,89583000.0,5134.3232421875
2019-02-21,5560.0,5470.0,5540.0,5505.0,54561500.0,5138.9912109375
2019-02-22,5525.0,5460.0,5475.0,5490.0,48271500.0,5124.98828125
2019-02-25,5500.0,5455.0,5490.0,5490.0,47887000.0,5124.98828125
2019-02-26,5555.0,5495.0,5500.0,5555.0,98446000.0,5185.6669921875
2019-02-27,5570.0,5545.0,5565.0,5565.0,78519500.0,5195.00244140625
2019-02-28,5580.0,5510.0,5570.0,5515.0,99366000.0,5148.326171875
2019-03-01,5600.0,5535.0,5565.0,5540.0,72589500.0,5171.6640625
2019-03-04,5540.0,5515.0,5520.0,5535.0,63910500.0,5166.9970703125
2019-03-05,5505.0,5440.0,5500.0,5495.0,46499500.0,5129.65625
2019-03-06,5555.0,5490.0,5555.0,5490.0,37777000.0,5124.98828125
2019-03-07,5490.0,5490.0,5490.0,5490.0,0.0,5124.98828125
2019-03-08,5570.0,5440.0,5545.0,5440.0,61126000.0,5078.3125
2019-03-11,5530.0,5460.0,5530.0,5505.0,32469000.0,5138.9912109375
2019-03-12,5540.0,5450.0,5540.0,5500.0,40178500.0,5134.3232421875
2019-03-13,5505.0,5450.0,5450.0,5500.0,17722000.0,5134.3232421875
2019-03-14,5495.0,5450.0,5450.0,5480.0,41096000.0,5115.6533203125
2019-03-15,5545.0,5485.0,5520.0,5540.0,41759500.0,5171.6640625
2019-03-18,5560.0,5535.0,5555.0,5550.0,42791000.0,5180.99951171875
2019-03-19,5545.0,5485.0,5540.0,5490.0,51527000.0,5124.98828125
2019-03-20,5555.0,5465.0,5540.0,5470.0,42388500.0,5106.318359375
2019-03-21,5520.0,5465.0,5490.0,5475.0,39866000.0,5110.98583984375
2019-03-22,5500.0,5465.0,5465.0,5485.0,29601000.0,5120.32080078125
2019-03-25,5500.0,5440.0,5440.0,5455.0,23054500.0,5092.31591796875
2019-03-26,5510.0,5455.0,5480.0,5470.0,19895500.0,5106.318359375
2019-03-27,5510.0,5460.0,5510.0,5485.0,17804500.0,5120.32080078125
2019-03-28,5485.0,5425.0,5460.0,5470.0,32187500.0,5106.318359375
2019-03-29,5530.0,5460.0,5515.0,5510.0,36234000.0,5143.6591796875
2019-04-01,5550.0,5480.0,5550.0,5500.0,21786000.0,5134.3232421875
2019-04-02,5570.0,5480.0,5530.0,5500.0,36853000.0,5134.3232421875
