Date,High,Low,Open,Close,Volume,Adj Close
2017-12-04,19000.0,18375.0,18700.0,18800.0,3739500.0,15027.3076171875
2017-12-05,19500.0,18650.0,18800.0,18850.0,1177900.0,15067.2724609375
2017-12-06,19000.0,18525.0,18850.0,18950.0,951700.0,15147.2041015625
2017-12-07,19050.0,18650.0,18950.0,18950.0,5926700.0,15147.2041015625
2017-12-08,19400.0,18775.0,18800.0,19400.0,924700.0,15506.9013671875
2017-12-11,19375.0,19100.0,19325.0,19150.0,660900.0,15307.0712890625
2017-12-12,19375.0,19150.0,19375.0,19200.0,1486100.0,15347.0380859375
2017-12-13,19625.0,19075.0,19075.0,19625.0,2070500.0,15686.7490234375
2017-12-14,21325.0,19650.0,19650.0,21175.0,4148000.0,16925.701171875
2017-12-15,21150.0,20300.0,21150.0,20825.0,3887800.0,16645.939453125
2017-12-18,20900.0,20175.0,20500.0,20625.0,2057500.0,16486.07421875
2017-12-19,20625.0,20025.0,20600.0,20025.0,1583900.0,16006.4814453125
2017-12-20,20425.0,19400.0,20300.0,19400.0,1452100.0,15506.9013671875
2017-12-21,20375.0,19750.0,19800.0,20200.0,1979600.0,16146.361328125
2017-12-22,20350.0,19750.0,20350.0,20200.0,3448200.0,16146.361328125
2017-12-25,20200.0,20200.0,20200.0,20200.0,0.0,16146.361328125
2017-12-26,20200.0,20200.0,20200.0,20200.0,0.0,16146.361328125
2017-12-27,20950.0,20200.0,20200.0,20550.0,1064000.0,16426.125
2017-12-28,22000.0,20200.0,20550.0,21550.0,1544600.0,17225.44921875
2017-12-29,21950.0,21500.0,21500.0,21950.0,1534000.0,17545.1796875
2018-01-01,21950.0,21950.0,21950.0,21950.0,0.0,17545.1796875
2018-01-02,23000.0,21350.0,21950.0,23000.0,1017900.0,18384.470703125
2018-01-03,23000.0,22650.0,22800.0,23000.0,2208100.0,18384.470703125
2018-01-04,23000.0,22375.0,23000.0,23000.0,1859200.0,18384.470703125
2018-01-05,23225.0,22450.0,22625.0,23225.0,1501100.0,18564.3203125
2018-01-08,23400.0,22725.0,23225.0,23250.0,1069100.0,18584.302734375
2018-01-09,23250.0,22775.0,23250.0,23000.0,1242700.0,18384.470703125
2018-01-10,23150.0,22650.0,22775.0,23150.0,611900.0,18504.373046875
2018-01-11,23200.0,22725.0,23150.0,23000.0,559100.0,18384.470703125
2018-01-12,23000.0,22400.0,22775.0,22700.0,922600.0,18144.673828125
2018-01-15,22650.0,21525.0,22650.0,22200.0,943600.0,17745.013671875
2018-01-16,22400.0,22025.0,22200.0,22350.0,993100.0,17864.91015625
2018-01-17,23000.0,22225.0,22300.0,23000.0,1268800.0,18384.470703125
2018-01-18,23000.0,22500.0,22900.0,23000.0,774400.0,18384.470703125
2018-01-19,23000.0,22575.0,23000.0,22575.0,1381300.0,18044.7578125
2018-01-22,22675.0,21450.0,22575.0,21450.0,2037900.0,17145.51953125
