Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,70225.0,67625.0,67625.0,69000.0,822500.0,60036.12109375
2018-07-03,69875.0,67800.0,69050.0,68975.0,757600.0,60014.37109375
2018-07-04,69975.0,66850.0,67150.0,69450.0,800100.0,62794.69921875
2018-07-05,69350.0,68275.0,69350.0,69025.0,364500.0,62410.42578125
2018-07-06,69350.0,67800.0,69350.0,68450.0,329800.0,61890.53125
2018-07-09,70500.0,68000.0,68000.0,70000.0,1043900.0,63291.9921875
2018-07-10,71650.0,70150.0,70625.0,70975.0,650100.0,64173.55859375
2018-07-11,70575.0,69775.0,69800.0,70575.0,361400.0,63811.890625
2018-07-12,70975.0,69500.0,70500.0,69500.0,517900.0,62839.91015625
2018-07-13,70475.0,69500.0,69500.0,70475.0,414100.0,63721.48046875
2018-07-16,70450.0,68225.0,70450.0,68500.0,593700.0,61935.734375
2018-07-17,69600.0,68500.0,68500.0,69000.0,498200.0,62387.82421875
2018-07-18,70000.0,69400.0,69775.0,70000.0,295300.0,63291.9921875
2018-07-19,70400.0,68400.0,70000.0,69275.0,522800.0,62636.47265625
2018-07-20,71000.0,69275.0,69600.0,71000.0,823500.0,64196.1640625
2018-07-23,71850.0,70625.0,71000.0,71350.0,304000.0,64512.62890625
2018-07-24,71900.0,70800.0,71800.0,71350.0,372800.0,64512.62890625
2018-07-25,71750.0,70550.0,71725.0,70550.0,299300.0,63789.28515625
2018-07-26,71000.0,70200.0,70900.0,70550.0,511500.0,63789.28515625
2018-07-27,72925.0,69900.0,70300.0,72550.0,700900.0,65597.6328125
2018-07-30,74400.0,72550.0,72550.0,74400.0,1314200.0,67270.34375
2018-07-31,75975.0,73150.0,74400.0,75150.0,1889400.0,67948.4765625
2018-08-01,76550.0,75000.0,75500.0,75000.0,1397800.0,67812.84375
2018-08-02,75000.0,73600.0,75000.0,74650.0,623400.0,67496.3828125
2018-08-03,75500.0,74100.0,74500.0,75000.0,763500.0,67812.84375
2018-08-06,75650.0,74375.0,75325.0,74375.0,509600.0,67247.734375
2018-08-07,76175.0,74300.0,74300.0,76000.0,413300.0,68717.0234375
2018-08-08,77425.0,75500.0,76050.0,77000.0,998400.0,69621.1953125
2018-08-09,77400.0,75925.0,76150.0,76000.0,595400.0,68717.0234375
2018-08-10,77125.0,75800.0,77000.0,77000.0,859100.0,69621.1953125
2018-08-13,77000.0,74750.0,77000.0,75000.0,782200.0,67812.84375
2018-08-14,75500.0,71750.0,74800.0,73500.0,1248800.0,66456.59375
2018-08-15,74000.0,70600.0,72000.0,71800.0,814900.0,64919.5
2018-08-16,72475.0,70750.0,71500.0,71600.0,415600.0,64738.6640625
2018-08-17,71600.0,71600.0,71600.0,71600.0,0.0,64738.6640625
2018-08-20,74550.0,71900.0,72000.0,73275.0,1409300.0,66253.1484375
2018-08-21,74725.0,73450.0,73900.0,74525.0,1255500.0,67383.3671875
2018-08-22,74525.0,74525.0,74525.0,74525.0,0.0,67383.3671875
2018-08-23,75750.0,74475.0,74700.0,75525.0,1002200.0,68287.5390625
2018-08-24,75525.0,73500.0,75525.0,74000.0,445200.0,66908.6796875
2018-08-27,74550.0,72225.0,74100.0,73500.0,713000.0,66456.59375
2018-08-28,74500.0,73500.0,73825.0,74150.0,1099200.0,67044.3046875
2018-08-29,73900.0,72500.0,72650.0,73375.0,1496800.0,66343.578125
2018-08-30,75250.0,73000.0,73500.0,73000.0,852800.0,66004.5078125
2018-08-31,73450.0,72300.0,73000.0,73000.0,1110600.0,66004.5078125
2018-09-03,73500.0,71400.0,73500.0,71800.0,618800.0,64919.5
2018-09-04,72925.0,71025.0,72400.0,72900.0,763000.0,65914.09375
2018-09-05,73075.0,69950.0,73075.0,70725.0,1679900.0,63947.51953125
2018-09-06,71800.0,70000.0,70975.0,71175.0,1563900.0,64354.390625
2018-09-07,73375.0,71475.0,71500.0,73375.0,970700.0,66343.578125
2018-09-10,73550.0,72250.0,73475.0,73400.0,1390100.0,66366.171875
2018-09-11,73400.0,73400.0,73400.0,73400.0,0.0,66366.171875
2018-09-12,74800.0,73150.0,73275.0,74000.0,1326700.0,66908.6796875
2018-09-13,74400.0,74000.0,74200.0,74400.0,708000.0,67270.34375
2018-09-14,75725.0,74400.0,74525.0,75725.0,671800.0,68468.375
2018-09-17,74525.0,72900.0,74000.0,72975.0,519300.0,65981.90625
2018-09-18,73725.0,72000.0,73600.0,72200.0,634100.0,65281.17578125
2018-09-19,74525.0,72800.0,72800.0,74500.0,910300.0,67360.765625
2018-09-20,75500.0,74525.0,74900.0,75500.0,794400.0,68264.9375
2018-09-21,75575.0,73525.0,75525.0,75025.0,903200.0,67835.453125
2018-09-24,75025.0,72625.0,75025.0,72800.0,538900.0,65823.671875
2018-09-25,74000.0,73025.0,73250.0,74000.0,407000.0,66908.6796875
2018-09-26,74450.0,72750.0,73500.0,72750.0,504600.0,65778.46875
2018-09-27,75000.0,73500.0,73800.0,75000.0,930300.0,67812.84375
2018-09-28,75000.0,74050.0,75000.0,74050.0,541500.0,66953.890625
2018-10-01,74800.0,73000.0,73800.0,73500.0,865200.0,66456.59375
2018-10-02,74400.0,73175.0,73500.0,74300.0,430600.0,67179.9296875
2018-10-03,74550.0,73000.0,74550.0,73000.0,581300.0,66004.5078125
2018-10-04,73400.0,72000.0,73400.0,72100.0,995700.0,65190.75
2018-10-05,73525.0,71200.0,71925.0,71775.0,1125100.0,64896.90234375
2018-10-08,74825.0,71600.0,71600.0,74800.0,1092000.0,67632.015625
2018-10-09,74800.0,73500.0,74550.0,74000.0,469600.0,66908.6796875
2018-10-10,75350.0,73950.0,74000.0,75350.0,641200.0,68129.3046875
2018-10-11,75300.0,73975.0,74000.0,74725.0,801300.0,67564.203125
2018-10-12,75500.0,74275.0,75350.0,74275.0,560700.0,67157.328125
2018-10-15,75775.0,73200.0,74650.0,73200.0,534400.0,66185.3359375
2018-10-16,76000.0,73300.0,73300.0,76000.0,550700.0,68717.0234375
2018-10-17,77950.0,76000.0,76000.0,77950.0,1042400.0,70480.15625
2018-10-18,79400.0,76050.0,77700.0,79400.0,791200.0,71791.203125
2018-10-19,79250.0,77025.0,77800.0,78475.0,1684300.0,70954.84375
2018-10-22,80250.0,78500.0,78550.0,80025.0,1245100.0,72356.3125
2018-10-23,79000.0,77600.0,78725.0,78000.0,945500.0,70525.3671875
2018-10-24,79075.0,75300.0,79000.0,75300.0,707200.0,68084.1015625
2018-10-25,75000.0,73100.0,73525.0,74050.0,2072000.0,66953.890625
2018-10-26,75150.0,73625.0,74050.0,74000.0,1562100.0,66908.6796875
2018-10-29,74750.0,73200.0,74000.0,73200.0,1347000.0,66185.3359375
2018-10-30,73950.0,72200.0,73400.0,72400.0,1327900.0,65462.00390625
2018-10-31,73500.0,71675.0,73100.0,72300.0,1491700.0,65371.5859375
2018-11-01,73300.0,71700.0,73100.0,72300.0,906100.0,65371.5859375
2018-11-02,79600.0,72200.0,73100.0,77075.0,2551300.0,69689.0078125
2018-11-05,79950.0,77200.0,77200.0,79900.0,2228800.0,72243.2890625
2018-11-06,81975.0,79150.0,80100.0,80025.0,1635400.0,72356.3125
2018-11-07,80875.0,77850.0,80675.0,79550.0,1705100.0,71926.8359375
2018-11-08,80700.0,78075.0,80700.0,80000.0,955100.0,72333.703125
2018-11-09,79675.0,76500.0,79675.0,77500.0,1549900.0,70073.28125
2018-11-12,78900.0,75700.0,78375.0,75700.0,660400.0,68445.765625
2018-11-13,77650.0,75775.0,75775.0,77000.0,808000.0,69621.1953125
2018-11-14,77775.0,75000.0,77100.0,77050.0,1017300.0,69666.3984375
2018-11-15,78000.0,76450.0,76450.0,77050.0,1070000.0,69666.3984375
2018-11-16,79250.0,77525.0,77525.0,78550.0,562600.0,71022.65625
2018-11-19,78600.0,77350.0,78550.0,78200.0,780800.0,70706.1953125
2018-11-20,78200.0,78200.0,78200.0,78200.0,0.0,70706.1953125
2018-11-21,79450.0,77525.0,78000.0,79375.0,849800.0,71768.59375
2018-11-22,81000.0,78900.0,79375.0,80200.0,1241600.0,72514.5390625
2018-11-23,81050.0,79000.0,79875.0,80500.0,547200.0,72785.7890625
2018-11-26,80000.0,79025.0,79300.0,79525.0,705600.0,71904.2265625
2018-11-27,80475.0,77900.0,77975.0,80450.0,522500.0,72740.578125
2018-11-28,83200.0,80000.0,80000.0,82400.0,1454500.0,74503.71875
2018-11-29,84000.0,82500.0,82800.0,83525.0,1218900.0,75520.9140625
2018-11-30,84200.0,82000.0,83550.0,82000.0,1373600.0,74142.0546875
2018-12-03,84500.0,80975.0,84350.0,81050.0,1118400.0,73283.078125
2018-12-04,81150.0,79950.0,81050.0,79975.0,1362200.0,72311.1015625
2018-12-05,81000.0,79925.0,79975.0,80825.0,1034400.0,73079.6484375
2018-12-06,81725.0,80375.0,80525.0,81525.0,1006300.0,73712.5703125
2018-12-07,84000.0,81700.0,81700.0,83825.0,1370800.0,75792.1640625
2018-12-10,84000.0,82750.0,83575.0,82800.0,431400.0,74865.3828125
2018-12-11,82050.0,80800.0,82000.0,81050.0,751000.0,73283.078125
2018-12-12,81700.0,80800.0,81300.0,80975.0,778300.0,73215.2734375
2018-12-13,82700.0,81325.0,81325.0,82450.0,855100.0,74548.9296875
2018-12-14,84000.0,81700.0,81700.0,82800.0,842500.0,74865.3828125
2018-12-17,83125.0,80500.0,82800.0,81150.0,1071500.0,73373.5078125
2018-12-18,81000.0,78000.0,80000.0,80650.0,1377100.0,72921.421875
2018-12-19,84300.0,80650.0,80650.0,83350.0,1711500.0,75362.6796875
2018-12-20,83100.0,82000.0,83100.0,82600.0,712800.0,74684.5546875
2018-12-21,83525.0,82050.0,82600.0,82825.0,1006400.0,74887.9921875
2018-12-24,82825.0,82825.0,82825.0,82825.0,0.0,74887.9921875
2018-12-25,82825.0,82825.0,82825.0,82825.0,0.0,74887.9921875
2018-12-26,84400.0,81000.0,82200.0,84100.0,677800.0,76040.8046875
2018-12-27,84525.0,83000.0,84400.0,84100.0,573500.0,76040.8046875
2018-12-28,84125.0,83125.0,84100.0,83625.0,658600.0,75611.3203125
2018-12-31,83625.0,83625.0,83625.0,83625.0,0.0,75611.3203125
2019-01-01,83625.0,83625.0,83625.0,83625.0,0.0,75611.3203125
2019-01-02,84500.0,83625.0,84500.0,83825.0,421100.0,75792.1640625
2019-01-03,83825.0,81500.0,83700.0,83075.0,1127300.0,75114.03125
2019-01-04,83750.0,82500.0,83075.0,83500.0,389200.0,75498.3046875
2019-01-07,84350.0,82025.0,84350.0,82750.0,640100.0,74820.1796875
2019-01-08,83400.0,81075.0,83000.0,82350.0,1051900.0,74458.515625
2019-01-09,82950.0,80525.0,82950.0,80900.0,1150000.0,73147.4609375
2019-01-10,82350.0,80575.0,81400.0,82350.0,993500.0,74458.515625
2019-01-11,83275.0,82025.0,82350.0,83275.0,749900.0,75294.8671875
2019-01-14,83625.0,83300.0,83525.0,83625.0,767000.0,75611.3203125
2019-01-15,84000.0,82150.0,84000.0,84000.0,617600.0,75950.390625
2019-01-16,84425.0,82600.0,84025.0,84300.0,764000.0,76221.6484375
2019-01-17,84150.0,83300.0,84000.0,84150.0,835100.0,76086.0234375
2019-01-18,84350.0,83500.0,84150.0,83900.0,726900.0,75859.9765625
2019-01-21,83650.0,82775.0,82800.0,82775.0,844900.0,74842.7734375
2019-01-22,82925.0,82525.0,82775.0,82800.0,558900.0,74865.3828125
2019-01-23,83500.0,81900.0,82800.0,81900.0,604200.0,74051.6328125
2019-01-24,83300.0,82000.0,82000.0,82550.0,981100.0,74639.34375
2019-01-25,84750.0,82850.0,82900.0,84650.0,1013100.0,76538.109375
2019-01-28,86650.0,84400.0,85000.0,84700.0,2092000.0,76583.3125
2019-01-29,85875.0,82100.0,84700.0,82750.0,1694900.0,74820.1796875
2019-01-30,83300.0,82900.0,83200.0,83000.0,805100.0,75046.21875
2019-01-31,83700.0,82750.0,83000.0,83650.0,1469400.0,75633.9296875
2019-02-01,83800.0,82050.0,83650.0,83000.0,1071800.0,75046.21875
2019-02-04,82675.0,81000.0,82675.0,81000.0,1202300.0,73237.8828125
2019-02-05,81000.0,81000.0,81000.0,81000.0,0.0,73237.8828125
2019-02-06,82250.0,81100.0,81100.0,81500.0,764000.0,73689.96875
2019-02-07,81975.0,81000.0,81500.0,81300.0,514400.0,73509.125
2019-02-08,81300.0,80175.0,81300.0,80900.0,716000.0,73147.4609375
2019-02-11,82200.0,80925.0,80925.0,81000.0,568100.0,73237.8828125
2019-02-12,82125.0,80500.0,81000.0,80775.0,813200.0,73034.4375
2019-02-13,82725.0,81300.0,82000.0,82575.0,1053300.0,74661.9453125
2019-02-14,83150.0,81700.0,81700.0,83000.0,1177500.0,75046.21875
2019-02-15,84000.0,82500.0,83000.0,83875.0,924000.0,75837.375
2019-02-18,86800.0,83875.0,83875.0,85000.0,1265600.0,76854.5625
2019-02-19,86050.0,85000.0,85000.0,85000.0,451400.0,76854.5625
2019-02-20,85450.0,83025.0,85400.0,83700.0,841500.0,75679.140625
2019-02-21,83700.0,82950.0,83700.0,83000.0,535800.0,75046.21875
2019-02-22,83600.0,81500.0,83600.0,81775.0,1119700.0,73938.6171875
2019-02-25,83000.0,81750.0,81775.0,82500.0,721200.0,74594.1328125
2019-02-26,84500.0,82175.0,82175.0,84500.0,974800.0,76402.4765625
2019-02-27,87050.0,84425.0,84500.0,86600.0,1441700.0,78301.234375
2019-02-28,87000.0,84200.0,86875.0,85400.0,1580500.0,77216.234375
2019-03-01,92425.0,85575.0,86000.0,91725.0,2267700.0,82935.125
2019-03-04,100975.0,92600.0,92600.0,94400.0,3681800.0,85353.7734375
2019-03-05,94300.0,89500.0,94300.0,90075.0,1996600.0,81443.2265625
2019-03-06,92500.0,86250.0,90075.0,92000.0,1727900.0,83183.765625
2019-03-07,92000.0,92000.0,92000.0,92000.0,0.0,83183.765625
2019-03-08,91975.0,89800.0,91650.0,90000.0,777400.0,81375.421875
2019-03-11,93500.0,89875.0,90000.0,91775.0,660000.0,82980.3203125
2019-03-12,92600.0,91400.0,92600.0,91950.0,422000.0,83138.5546875
2019-03-13,92350.0,91500.0,91600.0,92250.0,292200.0,83409.8046875
2019-03-14,92000.0,90600.0,91600.0,91050.0,260600.0,82324.796875
2019-03-15,93200.0,91075.0,91075.0,92800.0,447800.0,83907.1015625
2019-03-18,92900.0,91300.0,92300.0,91500.0,153100.0,82731.6796875
2019-03-19,92000.0,89900.0,92000.0,89950.0,591400.0,81330.2109375
2019-03-20,90675.0,89950.0,90000.0,90000.0,415500.0,81375.421875
2019-03-21,90250.0,87300.0,90100.0,87400.0,1419400.0,79024.5703125
2019-03-22,88075.0,84050.0,88000.0,84500.0,2068300.0,76402.4765625
2019-03-25,85925.0,81025.0,85000.0,81775.0,2259000.0,73938.6171875
2019-03-26,84050.0,82300.0,82300.0,83575.0,965900.0,75566.125
2019-03-27,85000.0,84225.0,84225.0,84650.0,616100.0,76538.109375
2019-03-28,85300.0,83400.0,84650.0,84175.0,636500.0,76108.625
2019-03-29,84250.0,80500.0,84250.0,83200.0,688300.0,75227.0546875
2019-04-01,83650.0,82500.0,83200.0,83050.0,636900.0,75091.4296875
2019-04-02,83650.0,82450.0,83000.0,82625.0,728200.0,74707.1640625
2019-04-03,82625.0,82625.0,82625.0,82625.0,0.0,74707.1640625
2019-04-04,82825.0,80825.0,82825.0,80900.0,1287100.0,73147.4609375
2019-04-05,81150.0,78725.0,81100.0,79150.0,1532300.0,71565.1640625
2019-04-08,79725.0,78025.0,79700.0,78275.0,1295300.0,70774.0078125
2019-04-09,79800.0,78200.0,79125.0,79375.0,891900.0,71768.59375
2019-04-10,79550.0,77975.0,79550.0,78000.0,1094800.0,70525.3671875
2019-04-11,78675.0,77450.0,78100.0,77450.0,537500.0,70028.0703125
2019-04-12,78325.0,77350.0,78200.0,77375.0,466400.0,69960.2578125
2019-04-15,80000.0,75025.0,77525.0,79500.0,3949900.0,71881.625
2019-04-16,82625.0,79675.0,79900.0,82425.0,2142100.0,74526.328125
2019-04-17,82425.0,82425.0,82425.0,82425.0,0.0,74526.328125
2019-04-18,84000.0,79000.0,84000.0,79100.0,2601200.0,71519.953125
2019-04-19,79100.0,79100.0,79100.0,79100.0,0.0,71519.953125
