Date,High,Low,Open,Close,Volume,Adj Close
2018-01-31,7875.0,7700.0,7800.0,7750.0,11965100.0,6361.60205078125
2018-02-01,7900.0,7700.0,7750.0,7700.0,10204300.0,6320.5595703125
2018-02-02,7875.0,7750.0,7800.0,7775.0,4592300.0,6382.12353515625
2018-02-05,7875.0,7575.0,7600.0,7800.0,5115700.0,6402.64453125
2018-02-06,7775.0,7650.0,7700.0,7650.0,16499000.0,6279.5166015625
2018-02-07,7925.0,7700.0,7800.0,7925.0,9916400.0,6505.2509765625
2018-02-08,7900.0,7825.0,7900.0,7850.0,6543200.0,6443.6875
2018-02-09,7875.0,7725.0,7750.0,7750.0,8919100.0,6361.60205078125
2018-02-12,7825.0,7750.0,7775.0,7775.0,3646800.0,6382.12353515625
2018-02-13,7825.0,7725.0,7725.0,7750.0,10107000.0,6361.60205078125
2018-02-14,7850.0,7750.0,7750.0,7825.0,3861800.0,6423.16552734375
2018-02-15,7850.0,7800.0,7850.0,7800.0,4137500.0,6402.64453125
2018-02-16,7800.0,7800.0,7800.0,7800.0,0.0,6402.64453125
2018-02-19,7875.0,7775.0,7850.0,7850.0,4795300.0,6443.6875
2018-02-20,7875.0,7725.0,7800.0,7750.0,3427900.0,6361.60205078125
2018-02-21,7775.0,7625.0,7750.0,7625.0,10740300.0,6258.99560546875
2018-02-22,7750.0,7625.0,7650.0,7700.0,6050200.0,6320.5595703125
2018-02-23,7775.0,7625.0,7725.0,7625.0,6811800.0,6258.99560546875
2018-02-26,7675.0,7550.0,7650.0,7550.0,7874900.0,6197.43115234375
2018-02-27,7675.0,7550.0,7625.0,7575.0,7910600.0,6217.95263671875
2018-02-28,7650.0,7550.0,7550.0,7575.0,10388200.0,6217.95263671875
2018-03-01,7800.0,7550.0,7575.0,7775.0,8506100.0,6382.12353515625
2018-03-02,7775.0,7675.0,7750.0,7700.0,6042200.0,6320.5595703125
2018-03-05,7700.0,7575.0,7700.0,7600.0,13235400.0,6238.47412109375
2018-03-06,7600.0,7450.0,7600.0,7450.0,11197500.0,6115.3466796875
2018-03-07,7450.0,7250.0,7450.0,7275.0,9955000.0,5971.697265625
2018-03-08,7500.0,7300.0,7300.0,7325.0,9359200.0,6012.740234375
2018-03-09,7500.0,7375.0,7450.0,7450.0,3127000.0,6115.3466796875
2018-03-12,7600.0,7500.0,7525.0,7550.0,6550500.0,6197.43115234375
2018-03-13,7575.0,7475.0,7550.0,7500.0,7593700.0,6156.38916015625
2018-03-14,7600.0,7325.0,7600.0,7325.0,3518500.0,6012.740234375
2018-03-15,7425.0,7150.0,7425.0,7175.0,7585400.0,5889.61181640625
2018-03-16,7325.0,7075.0,7175.0,7150.0,14475200.0,5869.0908203125
2018-03-19,7350.0,7150.0,7150.0,7200.0,3136100.0,5910.1337890625
2018-03-20,7275.0,7000.0,7200.0,7000.0,5952200.0,5745.96337890625
2018-03-21,7350.0,7000.0,7000.0,7275.0,7725200.0,5971.697265625
2018-03-22,7400.0,7150.0,7325.0,7150.0,5782000.0,5869.0908203125
2018-03-23,7375.0,7050.0,7150.0,7150.0,8574000.0,5869.0908203125
2018-03-26,7225.0,7125.0,7150.0,7200.0,3789000.0,5910.1337890625
2018-03-27,7350.0,7050.0,7250.0,7150.0,8866500.0,5869.0908203125
2018-03-28,7150.0,6975.0,7125.0,7125.0,7495400.0,5848.5693359375
2018-03-29,7200.0,7025.0,7125.0,7200.0,8823500.0,5910.1337890625
2018-03-30,7200.0,7200.0,7200.0,7200.0,0.0,5910.1337890625
2018-04-02,7350.0,7150.0,7250.0,7350.0,2889600.0,6033.26123046875
2018-04-03,7350.0,7125.0,7350.0,7150.0,6528100.0,5869.0908203125
2018-04-04,7300.0,7075.0,7225.0,7200.0,5165100.0,5910.1337890625
2018-04-05,7225.0,7125.0,7200.0,7125.0,2348600.0,5848.5693359375
2018-04-06,7200.0,7100.0,7150.0,7100.0,3894200.0,5828.0478515625
2018-04-09,7225.0,7075.0,7075.0,7175.0,6902600.0,5889.61181640625
2018-04-10,7275.0,7125.0,7125.0,7250.0,11617900.0,5951.17626953125
2018-04-11,7300.0,7150.0,7300.0,7225.0,9453000.0,5930.65478515625
2018-04-12,7225.0,7050.0,7225.0,7125.0,10132200.0,5848.5693359375
2018-04-13,7175.0,7050.0,7150.0,7075.0,7042900.0,5807.52734375
2018-04-16,7075.0,7075.0,7075.0,7075.0,0.0,5807.52734375
2018-04-17,7075.0,7075.0,7075.0,7075.0,0.0,5807.52734375
2018-04-18,7150.0,7025.0,7125.0,7050.0,8005200.0,5787.00537109375
2018-04-19,7050.0,7050.0,7050.0,7050.0,0.0,5787.00537109375
2018-04-20,7050.0,7050.0,7050.0,7050.0,0.0,5787.00537109375
2018-04-23,7100.0,6975.0,7050.0,7000.0,8442300.0,5745.96337890625
2018-04-24,7050.0,6900.0,7050.0,6900.0,4391400.0,5663.8779296875
2018-04-25,6900.0,6900.0,6900.0,6900.0,0.0,5663.8779296875
2018-04-26,6900.0,6900.0,6900.0,6900.0,0.0,5663.8779296875
2018-04-27,6900.0,6900.0,6900.0,6900.0,0.0,5663.8779296875
2018-04-30,6975.0,6775.0,6775.0,6975.0,9476200.0,5725.44140625
2018-05-01,6975.0,6975.0,6975.0,6975.0,0.0,5725.44140625
2018-05-02,6975.0,6850.0,6975.0,6925.0,7277400.0,5684.39892578125
2018-05-03,6850.0,6700.0,6800.0,6725.0,7637400.0,5520.228515625
2018-05-04,6675.0,6300.0,6675.0,6350.0,14993100.0,5212.4091796875
2018-05-07,6475.0,6250.0,6300.0,6375.0,4370700.0,5232.9306640625
2018-05-08,6450.0,6200.0,6375.0,6200.0,7322600.0,5089.2822265625
2018-05-09,6600.0,6075.0,6100.0,6375.0,14518000.0,5232.9306640625
2018-05-10,6375.0,6375.0,6375.0,6375.0,0.0,5232.9306640625
2018-05-11,6575.0,6400.0,6400.0,6500.0,7990000.0,5335.537109375
2018-05-14,6500.0,6325.0,6350.0,6450.0,6590000.0,5294.49462890625
2018-05-15,6500.0,6425.0,6450.0,6475.0,7393200.0,5315.015625
2018-05-16,6450.0,6300.0,6375.0,6425.0,6789500.0,5273.97265625
2018-05-17,6500.0,6300.0,6500.0,6300.0,9836700.0,5171.36669921875
2018-05-18,6425.0,6325.0,6400.0,6375.0,5593800.0,5232.9306640625
2018-05-21,6375.0,6275.0,6375.0,6300.0,10348400.0,5171.36669921875
2018-05-22,6650.0,6375.0,6500.0,6550.0,11034400.0,5376.5791015625
2018-05-23,6950.0,6525.0,6550.0,6800.0,15409400.0,5581.79248046875
2018-05-24,7075.0,6800.0,6875.0,6975.0,16201500.0,5725.44140625
2018-05-25,7025.0,6800.0,7000.0,7025.0,9524400.0,5766.48388671875
2018-05-28,7150.0,6900.0,7025.0,7075.0,9057800.0,5807.52734375
2018-05-29,7075.0,7075.0,7075.0,7075.0,0.0,5807.52734375
2018-05-30,7125.0,6875.0,7075.0,7025.0,11301000.0,5766.48388671875
2018-05-31,7075.0,6875.0,6900.0,7075.0,21651200.0,5807.52734375
2018-06-01,7075.0,7075.0,7075.0,7075.0,0.0,5807.52734375
2018-06-04,7125.0,7025.0,7075.0,7025.0,7713300.0,5766.48388671875
2018-06-05,7200.0,7000.0,7100.0,7200.0,8137300.0,5910.1337890625
2018-06-06,7250.0,6975.0,7250.0,6975.0,10755400.0,5725.44140625
2018-06-07,7175.0,7000.0,7000.0,7100.0,12775900.0,5828.0478515625
2018-06-08,7150.0,6950.0,7125.0,6950.0,17604100.0,5704.92041015625
2018-06-11,6950.0,6950.0,6950.0,6950.0,0.0,5704.92041015625
2018-06-12,6950.0,6950.0,6950.0,6950.0,0.0,5704.92041015625
2018-06-13,6950.0,6950.0,6950.0,6950.0,0.0,5704.92041015625
2018-06-14,6950.0,6950.0,6950.0,6950.0,0.0,5704.92041015625
2018-06-15,6950.0,6950.0,6950.0,6950.0,0.0,5704.92041015625
2018-06-18,6950.0,6950.0,6950.0,6950.0,0.0,5704.92041015625
2018-06-19,6950.0,6950.0,6950.0,6950.0,0.0,5704.92041015625
2018-06-20,6950.0,6625.0,6900.0,6700.0,20191400.0,5693.8720703125
2018-06-21,6850.0,6475.0,6850.0,6525.0,7803300.0,5545.1513671875
2018-06-22,6675.0,6475.0,6500.0,6550.0,8909500.0,5566.3974609375
2018-06-25,6700.0,6500.0,6650.0,6625.0,5831500.0,5630.13525390625
2018-06-26,6725.0,6550.0,6625.0,6625.0,9372700.0,5630.13525390625
2018-06-27,6625.0,6550.0,6600.0,6550.0,4276300.0,5566.3974609375
2018-06-28,6575.0,6350.0,6500.0,6350.0,8162800.0,5396.431640625
2018-06-29,6700.0,6400.0,6425.0,6650.0,7575500.0,5651.380859375
2018-07-02,6650.0,6500.0,6650.0,6525.0,3110700.0,5545.1513671875
2018-07-03,6450.0,6200.0,6450.0,6250.0,7073200.0,5311.4482421875
2018-07-04,6475.0,6150.0,6250.0,6425.0,2508700.0,5460.1689453125
2018-07-05,6400.0,6225.0,6375.0,6300.0,5574800.0,5353.93994140625
2018-07-06,6350.0,6200.0,6325.0,6200.0,2360100.0,5268.9560546875
2018-07-09,6600.0,6225.0,6250.0,6550.0,5603200.0,5566.3974609375
2018-07-10,6650.0,6475.0,6600.0,6650.0,6278100.0,5651.380859375
2018-07-11,6675.0,6500.0,6600.0,6625.0,5216400.0,5630.13525390625
2018-07-12,6625.0,6475.0,6625.0,6550.0,3074800.0,5566.3974609375
2018-07-13,6550.0,6450.0,6475.0,6525.0,4189300.0,5545.1513671875
2018-07-16,6550.0,6400.0,6525.0,6525.0,3613900.0,5545.1513671875
2018-07-17,6475.0,6375.0,6450.0,6425.0,3247700.0,5460.1689453125
2018-07-18,6450.0,6350.0,6450.0,6400.0,3124000.0,5438.9228515625
2018-07-19,6425.0,6325.0,6400.0,6325.0,4363400.0,5375.18603515625
2018-07-20,6350.0,6275.0,6300.0,6275.0,5042500.0,5332.6943359375
2018-07-23,6425.0,6275.0,6300.0,6425.0,3590000.0,5460.1689453125
2018-07-24,6450.0,6375.0,6425.0,6400.0,2898800.0,5438.9228515625
2018-07-25,6425.0,6350.0,6400.0,6350.0,1290200.0,5396.431640625
2018-07-26,6400.0,6325.0,6400.0,6375.0,3138900.0,5417.6767578125
2018-07-27,6400.0,6275.0,6400.0,6275.0,8735200.0,5332.6943359375
2018-07-30,6350.0,6250.0,6300.0,6275.0,9155400.0,5332.6943359375
2018-07-31,6350.0,6250.0,6350.0,6350.0,6709500.0,5396.431640625
2018-08-01,6450.0,6325.0,6350.0,6425.0,7581800.0,5460.1689453125
2018-08-02,6450.0,6350.0,6425.0,6400.0,3044800.0,5438.9228515625
2018-08-03,6425.0,6300.0,6350.0,6375.0,3678500.0,5417.6767578125
2018-08-06,6625.0,6375.0,6400.0,6600.0,7211500.0,5608.88916015625
2018-08-07,6650.0,6500.0,6600.0,6575.0,5339500.0,5587.6435546875
2018-08-08,6625.0,6400.0,6600.0,6450.0,5200300.0,5481.4150390625
2018-08-09,6475.0,6375.0,6450.0,6425.0,2776800.0,5460.1689453125
2018-08-10,6450.0,6325.0,6425.0,6400.0,4038200.0,5438.9228515625
2018-08-13,6375.0,6200.0,6375.0,6200.0,4920300.0,5268.9560546875
2018-08-14,6300.0,6000.0,6250.0,6125.0,8213400.0,5205.2197265625
2018-08-15,6225.0,6050.0,6125.0,6125.0,7347500.0,5205.2197265625
2018-08-16,6150.0,6050.0,6100.0,6100.0,6587800.0,5183.9736328125
2018-08-17,6100.0,6100.0,6100.0,6100.0,0.0,5183.9736328125
2018-08-20,6350.0,6150.0,6225.0,6200.0,3653100.0,5268.9560546875
2018-08-21,6500.0,6200.0,6200.0,6475.0,7230000.0,5502.66064453125
2018-08-22,6475.0,6475.0,6475.0,6475.0,0.0,5502.66064453125
2018-08-23,6600.0,6500.0,6500.0,6600.0,7411300.0,5608.88916015625
2018-08-24,6700.0,6600.0,6650.0,6675.0,5193600.0,5672.626953125
2018-08-27,6775.0,6625.0,6700.0,6675.0,5229200.0,5672.626953125
2018-08-28,6700.0,6425.0,6675.0,6450.0,7898300.0,5481.4150390625
2018-08-29,6475.0,6275.0,6450.0,6375.0,7805700.0,5417.6767578125
2018-08-30,6500.0,6300.0,6375.0,6300.0,6908000.0,5353.93994140625
2018-08-31,6375.0,6250.0,6275.0,6375.0,7698200.0,5417.6767578125
2018-09-03,6375.0,6325.0,6375.0,6375.0,3770400.0,5417.6767578125
2018-09-04,6425.0,6300.0,6400.0,6350.0,5213400.0,5396.431640625
2018-09-05,6300.0,5950.0,6300.0,5950.0,11865300.0,5056.49951171875
2018-09-06,6100.0,5850.0,5875.0,5950.0,7774000.0,5056.49951171875
2018-09-07,6200.0,5975.0,6000.0,6100.0,9081900.0,5183.9736328125
2018-09-10,6200.0,6050.0,6100.0,6125.0,3213300.0,5205.2197265625
2018-09-11,6125.0,6125.0,6125.0,6125.0,0.0,5205.2197265625
2018-09-12,6125.0,6025.0,6125.0,6125.0,8838700.0,5205.2197265625
2018-09-13,6125.0,5925.0,6125.0,6000.0,17650500.0,5098.99072265625
2018-09-14,6225.0,5975.0,6000.0,6175.0,9231100.0,5247.7109375
2018-09-17,6200.0,6050.0,6200.0,6100.0,3320100.0,5183.9736328125
2018-09-18,6100.0,5925.0,6050.0,5925.0,12712800.0,5035.2529296875
2018-09-19,6025.0,5850.0,5950.0,5850.0,10491700.0,4971.51513671875
2018-09-20,6025.0,5875.0,5900.0,6000.0,9299100.0,5098.99072265625
2018-09-21,6075.0,6000.0,6075.0,6075.0,11840000.0,5162.7275390625
2018-09-24,6075.0,5950.0,6075.0,5975.0,3544000.0,5077.7451171875
2018-09-25,6025.0,5950.0,6000.0,6000.0,2098800.0,5098.99072265625
2018-09-26,6025.0,5975.0,6000.0,5975.0,1938000.0,5077.7451171875
2018-09-27,6025.0,5925.0,5975.0,5975.0,5665100.0,5077.7451171875
2018-09-28,6000.0,5900.0,5950.0,5900.0,9676200.0,5014.00732421875
2018-10-01,6025.0,5900.0,5900.0,6025.0,3788200.0,5120.23583984375
2018-10-02,6025.0,5925.0,6025.0,5975.0,4198100.0,5077.7451171875
2018-10-03,5975.0,5925.0,5950.0,5950.0,3465400.0,5056.49951171875
2018-10-04,5950.0,5875.0,5925.0,5900.0,4041000.0,5014.00732421875
2018-10-05,5900.0,5775.0,5900.0,5775.0,5549400.0,4907.77880859375
2018-10-08,5825.0,5550.0,5775.0,5575.0,13184800.0,4737.81201171875
2018-10-09,5650.0,5575.0,5600.0,5600.0,8004300.0,4759.0576171875
2018-10-10,5725.0,5600.0,5600.0,5700.0,9256600.0,4844.04052734375
2018-10-11,5675.0,5500.0,5550.0,5525.0,9393100.0,4695.3203125
2018-10-12,5700.0,5525.0,5525.0,5575.0,6643500.0,4737.81201171875
2018-10-15,5675.0,5525.0,5575.0,5525.0,5150300.0,4695.3203125
2018-10-16,5650.0,5525.0,5550.0,5650.0,5789800.0,4801.54931640625
2018-10-17,6025.0,5675.0,5675.0,6000.0,11591500.0,5098.99072265625
2018-10-18,6100.0,5900.0,6000.0,6100.0,7135800.0,5183.9736328125
2018-10-19,6025.0,5850.0,6000.0,6000.0,6181900.0,5098.99072265625
2018-10-22,6000.0,5900.0,6000.0,5950.0,3023600.0,5056.49951171875
2018-10-23,5975.0,5800.0,5950.0,5800.0,3202900.0,4929.02392578125
2018-10-24,5875.0,5700.0,5825.0,5700.0,4055800.0,4844.04052734375
2018-10-25,5800.0,5600.0,5600.0,5800.0,4207100.0,4929.02392578125
2018-10-26,5825.0,5700.0,5800.0,5700.0,3074400.0,4844.04052734375
2018-10-29,5800.0,5650.0,5800.0,5650.0,967500.0,4801.54931640625
2018-10-30,5750.0,5650.0,5650.0,5700.0,2559100.0,4844.04052734375
2018-10-31,5975.0,5750.0,5750.0,5975.0,8572600.0,5077.7451171875
2018-11-01,6000.0,5750.0,5975.0,5925.0,6362700.0,5035.2529296875
2018-11-02,6075.0,5800.0,5950.0,6025.0,9164200.0,5120.23583984375
2018-11-05,6075.0,5900.0,6050.0,5975.0,5153600.0,5077.7451171875
2018-11-06,6000.0,5825.0,6000.0,5825.0,6954700.0,5004.71435546875
2018-11-07,5800.0,5700.0,5800.0,5725.0,12166500.0,4918.796875
2018-11-08,6000.0,5750.0,5750.0,5975.0,14676900.0,5133.59130859375
2018-11-09,5950.0,5725.0,5950.0,5775.0,10561400.0,4961.75537109375
2018-11-12,5800.0,5575.0,5775.0,5575.0,7536900.0,4789.91943359375
2018-11-13,5725.0,5600.0,5700.0,5600.0,6991700.0,4811.39892578125
2018-11-14,5700.0,5625.0,5650.0,5650.0,7765800.0,4854.3583984375
2018-11-15,5925.0,5650.0,5650.0,5875.0,9805100.0,5047.6728515625
2018-11-16,6050.0,5850.0,5925.0,5950.0,18547200.0,5112.11181640625
2018-11-19,5975.0,5850.0,5950.0,5950.0,5507600.0,5112.11181640625
2018-11-20,5950.0,5950.0,5950.0,5950.0,0.0,5112.11181640625
2018-11-21,6025.0,5825.0,5900.0,6000.0,7348600.0,5155.0703125
2018-11-22,6300.0,6000.0,6050.0,6250.0,10940500.0,5369.86572265625
2018-11-23,6325.0,6150.0,6150.0,6250.0,7701700.0,5369.86572265625
2018-11-26,6300.0,6150.0,6250.0,6275.0,3249900.0,5391.34521484375
2018-11-27,6275.0,6175.0,6275.0,6225.0,2954100.0,5348.3857421875
2018-11-28,6200.0,6050.0,6175.0,6050.0,5126100.0,5198.02978515625
2018-11-29,6400.0,6100.0,6100.0,6400.0,17057500.0,5498.74169921875
2018-11-30,6600.0,6350.0,6425.0,6600.0,21054400.0,5670.578125
2018-12-03,6750.0,6500.0,6650.0,6650.0,11643000.0,5713.53662109375
2018-12-04,6700.0,6550.0,6700.0,6625.0,10223700.0,5692.05712890625
2018-12-05,6575.0,6450.0,6500.0,6575.0,8844300.0,5649.0986328125
2018-12-06,6725.0,6525.0,6575.0,6675.0,9982000.0,5735.01611328125
2018-12-07,6750.0,6650.0,6725.0,6700.0,4687400.0,5756.4951171875
2018-12-10,6625.0,6500.0,6575.0,6525.0,5459500.0,5606.13916015625
2018-12-11,6600.0,6400.0,6525.0,6575.0,7863500.0,5649.0986328125
2018-12-12,6750.0,6500.0,6500.0,6725.0,11801200.0,5777.9755859375
2018-12-13,7025.0,6800.0,6800.0,6900.0,18246800.0,5928.33154296875
2018-12-14,7125.0,6850.0,6900.0,7075.0,16119700.0,6078.68798828125
2018-12-17,7100.0,6925.0,7050.0,6975.0,10255200.0,5992.77001953125
2018-12-18,7150.0,6850.0,6975.0,7075.0,9169400.0,6078.68798828125
2018-12-19,7300.0,7075.0,7075.0,7300.0,21249900.0,6272.0029296875
2018-12-20,7375.0,7150.0,7275.0,7350.0,16585400.0,6314.96142578125
2018-12-21,7550.0,7250.0,7275.0,7500.0,20143900.0,6443.83837890625
2018-12-24,7500.0,7500.0,7500.0,7500.0,0.0,6443.83837890625
2018-12-25,7500.0,7500.0,7500.0,7500.0,0.0,6443.83837890625
2018-12-26,7400.0,7275.0,7400.0,7375.0,6946900.0,6336.44140625
2018-12-27,7500.0,7350.0,7400.0,7450.0,7934800.0,6400.87939453125
2018-12-28,7475.0,7350.0,7450.0,7450.0,5658600.0,6400.87939453125
2018-12-31,7450.0,7450.0,7450.0,7450.0,0.0,6400.87939453125
2019-01-01,7450.0,7450.0,7450.0,7450.0,0.0,6400.87939453125
2019-01-02,7450.0,7250.0,7425.0,7275.0,2114300.0,6250.5234375
2019-01-03,7500.0,7325.0,7325.0,7475.0,7396900.0,6422.35888671875
2019-01-04,7575.0,7350.0,7400.0,7425.0,6549600.0,6379.39990234375
2019-01-07,7650.0,7400.0,7500.0,7425.0,8385000.0,6379.39990234375
2019-01-08,7575.0,7300.0,7425.0,7300.0,7246100.0,6272.0029296875
2019-01-09,7400.0,7275.0,7375.0,7325.0,9373200.0,6293.48193359375
2019-01-10,7450.0,7200.0,7275.0,7450.0,10032700.0,6400.87939453125
2019-01-11,7500.0,7375.0,7475.0,7475.0,7313100.0,6422.35888671875
2019-01-14,7450.0,7375.0,7400.0,7400.0,4955300.0,6357.9208984375
2019-01-15,7500.0,7325.0,7400.0,7500.0,7321500.0,6443.83837890625
2019-01-16,7525.0,7375.0,7475.0,7500.0,11507300.0,6443.83837890625
2019-01-17,7525.0,7400.0,7400.0,7500.0,9129800.0,6443.83837890625
2019-01-18,7550.0,7425.0,7525.0,7500.0,10220600.0,6443.83837890625
2019-01-21,7550.0,7475.0,7550.0,7500.0,7266700.0,6443.83837890625
2019-01-22,7575.0,7500.0,7575.0,7575.0,10249300.0,6508.27685546875
2019-01-23,7675.0,7500.0,7575.0,7650.0,9811700.0,6572.71533203125
2019-01-24,7825.0,7625.0,7700.0,7775.0,13757400.0,6680.11279296875
2019-01-25,7850.0,7775.0,7825.0,7850.0,6857200.0,6744.55078125
2019-01-28,7900.0,7525.0,7875.0,7700.0,8105700.0,6615.6748046875
2019-01-29,7725.0,7500.0,7625.0,7700.0,6990300.0,6615.6748046875
2019-01-30,7700.0,7525.0,7575.0,7700.0,11433500.0,6615.6748046875
2019-01-31,7750.0,7600.0,7650.0,7750.0,15054900.0,6658.6328125
2019-02-01,7800.0,7625.0,7625.0,7775.0,12587000.0,6680.11279296875
2019-02-04,7800.0,7525.0,7775.0,7600.0,13322100.0,6529.75634765625
2019-02-05,7600.0,7600.0,7600.0,7600.0,0.0,6529.75634765625
2019-02-06,7725.0,7600.0,7650.0,7650.0,11891700.0,6572.71533203125
2019-02-07,7675.0,7550.0,7600.0,7600.0,9943100.0,6529.75634765625
2019-02-08,7725.0,7550.0,7600.0,7700.0,9997000.0,6615.6748046875
2019-02-11,7750.0,7650.0,7750.0,7750.0,5865200.0,6658.6328125
2019-02-12,7800.0,7425.0,7800.0,7600.0,8761200.0,6529.75634765625
2019-02-13,7700.0,7600.0,7600.0,7600.0,9769800.0,6529.75634765625
2019-02-14,7625.0,7550.0,7600.0,7550.0,6118100.0,6486.79736328125
2019-02-15,7600.0,7425.0,7600.0,7425.0,4941500.0,6379.39990234375
2019-02-18,7650.0,7550.0,7575.0,7625.0,3942700.0,6551.2353515625
2019-02-19,7650.0,7475.0,7650.0,7500.0,2286800.0,6443.83837890625
2019-02-20,7575.0,7425.0,7525.0,7500.0,6396800.0,6443.83837890625
2019-02-21,7600.0,7475.0,7475.0,7550.0,5095900.0,6486.79736328125
2019-02-22,7625.0,7475.0,7475.0,7625.0,6665200.0,6551.2353515625
2019-02-25,7650.0,7575.0,7625.0,7600.0,3938800.0,6529.75634765625
2019-02-26,7650.0,7500.0,7600.0,7600.0,4703500.0,6529.75634765625
2019-02-27,7575.0,7400.0,7525.0,7475.0,6564000.0,6422.35888671875
2019-02-28,7425.0,7025.0,7425.0,7075.0,18118700.0,6078.68798828125
2019-03-01,7375.0,7075.0,7100.0,7300.0,15756800.0,6272.0029296875
2019-03-04,7375.0,7225.0,7375.0,7375.0,4126900.0,6336.44140625
2019-03-05,7375.0,7150.0,7375.0,7150.0,5515000.0,6143.1259765625
2019-03-06,7200.0,7075.0,7100.0,7200.0,7002100.0,6186.0849609375
2019-03-07,7200.0,7200.0,7200.0,7200.0,0.0,6186.0849609375
2019-03-08,7300.0,7125.0,7200.0,7250.0,4010100.0,6229.0439453125
2019-03-11,7200.0,7125.0,7175.0,7150.0,2252000.0,6143.1259765625
2019-03-12,7250.0,7050.0,7150.0,7100.0,4383300.0,6100.1669921875
2019-03-13,7175.0,7000.0,7075.0,7175.0,4053100.0,6164.60498046875
2019-03-14,7225.0,7075.0,7225.0,7100.0,3091100.0,6100.1669921875
2019-03-15,7175.0,7075.0,7125.0,7100.0,6471900.0,6100.1669921875
2019-03-18,7250.0,7100.0,7175.0,7200.0,3022400.0,6186.0849609375
2019-03-19,7300.0,7200.0,7250.0,7275.0,3656700.0,6250.5234375
2019-03-20,7350.0,7200.0,7350.0,7225.0,2475800.0,6207.56396484375
2019-03-21,7350.0,7175.0,7275.0,7250.0,3093200.0,6229.0439453125
2019-03-22,7350.0,7250.0,7300.0,7300.0,2350200.0,6272.0029296875
2019-03-25,7350.0,6750.0,7350.0,6775.0,33347800.0,5820.9345703125
2019-03-26,6925.0,6800.0,6850.0,6900.0,10598300.0,5928.33154296875
2019-03-27,6925.0,6550.0,6900.0,6575.0,23835300.0,5649.0986328125
2019-03-28,6675.0,6550.0,6600.0,6575.0,10518500.0,5649.0986328125
2019-03-29,6600.0,6400.0,6575.0,6425.0,17725000.0,5520.2216796875
2019-04-01,6400.0,6275.0,6375.0,6300.0,9959200.0,5412.82421875
2019-04-02,6325.0,6125.0,6300.0,6175.0,9856900.0,5305.42724609375
