Date,High,Low,Open,Close,Volume,Adj Close
2018-01-12,3580.0,3500.0,3550.0,3540.0,133445300.0,3033.906494140625
2018-01-15,3570.0,3540.0,3540.0,3550.0,86615800.0,3042.4765625
2018-01-16,3610.0,3530.0,3530.0,3610.0,92106400.0,3093.89892578125
2018-01-17,3630.0,3580.0,3620.0,3630.0,81465500.0,3111.039794921875
2018-01-18,3650.0,3590.0,3630.0,3620.0,79140800.0,3102.46923828125
2018-01-19,3630.0,3580.0,3620.0,3620.0,79576200.0,3102.46923828125
2018-01-22,3670.0,3610.0,3620.0,3650.0,116838000.0,3128.180419921875
2018-01-23,3920.0,3670.0,3680.0,3920.0,169304700.0,3359.580078125
2018-01-24,3900.0,3820.0,3900.0,3830.0,150067600.0,3282.44677734375
2018-01-25,3860.0,3720.0,3860.0,3770.0,141273900.0,3231.024658203125
2018-01-26,3860.0,3780.0,3790.0,3850.0,135628300.0,3299.58740234375
2018-01-29,3850.0,3760.0,3850.0,3800.0,122622900.0,3256.735595703125
2018-01-30,3800.0,3710.0,3800.0,3720.0,179332000.0,3188.172607421875
2018-01-31,3720.0,3630.0,3700.0,3700.0,263207500.0,3171.0322265625
2018-02-01,3760.0,3700.0,3730.0,3700.0,145586000.0,3171.0322265625
2018-02-02,3750.0,3710.0,3740.0,3740.0,114113200.0,3205.313720703125
2018-02-05,3790.0,3650.0,3650.0,3780.0,112677000.0,3239.594970703125
2018-02-06,3720.0,3660.0,3690.0,3680.0,260283000.0,3153.891357421875
2018-02-07,3750.0,3700.0,3710.0,3700.0,137926500.0,3171.0322265625
2018-02-08,3730.0,3680.0,3680.0,3720.0,111109200.0,3188.172607421875
2018-02-09,3730.0,3680.0,3690.0,3710.0,93140200.0,3179.6025390625
2018-02-12,3800.0,3700.0,3700.0,3800.0,81517000.0,3256.735595703125
2018-02-13,3890.0,3810.0,3810.0,3880.0,108236400.0,3325.298583984375
2018-02-14,3910.0,3830.0,3900.0,3860.0,67665200.0,3308.157958984375
2018-02-15,3870.0,3820.0,3860.0,3840.0,52893500.0,3291.01708984375
2018-02-16,3840.0,3840.0,3840.0,3840.0,0.0,3291.01708984375
2018-02-19,3860.0,3820.0,3850.0,3860.0,63409000.0,3308.157958984375
2018-02-20,3860.0,3780.0,3840.0,3800.0,91506500.0,3256.735595703125
2018-02-21,3800.0,3750.0,3800.0,3800.0,109361300.0,3256.735595703125
2018-02-22,3790.0,3760.0,3780.0,3770.0,103834700.0,3231.024658203125
2018-02-23,3810.0,3760.0,3760.0,3790.0,107749300.0,3248.165283203125
2018-02-26,3790.0,3730.0,3750.0,3740.0,97544400.0,3205.313720703125
2018-02-27,3790.0,3730.0,3740.0,3770.0,76509500.0,3231.024658203125
2018-02-28,3790.0,3740.0,3780.0,3780.0,126297800.0,3239.594970703125
2018-03-01,3820.0,3780.0,3800.0,3790.0,107991400.0,3248.165283203125
2018-03-02,3790.0,3740.0,3790.0,3790.0,61833600.0,3248.165283203125
2018-03-05,3800.0,3770.0,3800.0,3770.0,55258400.0,3231.024658203125
2018-03-06,3810.0,3700.0,3780.0,3730.0,91074000.0,3196.7431640625
2018-03-07,3730.0,3650.0,3720.0,3660.0,141612300.0,3136.750732421875
2018-03-08,3770.0,3690.0,3730.0,3770.0,130641100.0,3231.024658203125
2018-03-09,3750.0,3680.0,3720.0,3690.0,99179200.0,3162.461669921875
2018-03-12,3760.0,3700.0,3700.0,3760.0,144225600.0,3222.4541015625
2018-03-13,3770.0,3720.0,3760.0,3760.0,127738800.0,3222.4541015625
2018-03-14,3750.0,3700.0,3750.0,3750.0,58574900.0,3213.8837890625
2018-03-15,3720.0,3640.0,3700.0,3640.0,150015200.0,3119.610107421875
2018-03-16,3680.0,3550.0,3640.0,3680.0,226448600.0,3153.891357421875
2018-03-19,3720.0,3670.0,3690.0,3690.0,90107600.0,3162.461669921875
2018-03-20,3740.0,3660.0,3720.0,3740.0,105284400.0,3205.313720703125
2018-03-21,3820.0,3740.0,3750.0,3810.0,134110400.0,3265.305908203125
2018-03-22,3800.0,3660.0,3800.0,3670.0,144557000.0,3145.321044921875
2018-03-23,3600.0,3450.0,3560.0,3600.0,196695900.0,3085.32861328125
2018-03-26,3610.0,3540.0,3580.0,3600.0,89913100.0,3085.32861328125
2018-03-27,3670.0,3570.0,3660.0,3600.0,102444600.0,3085.32861328125
2018-03-28,3650.0,3500.0,3640.0,3550.0,98368300.0,3042.4765625
2018-03-29,3600.0,3520.0,3590.0,3600.0,130860500.0,3085.32861328125
2018-03-30,3600.0,3600.0,3600.0,3600.0,0.0,3085.32861328125
2018-04-02,3600.0,3490.0,3500.0,3600.0,69286700.0,3170.800048828125
2018-04-03,3600.0,3530.0,3530.0,3600.0,45524700.0,3170.800048828125
2018-04-04,3600.0,3460.0,3600.0,3490.0,88879000.0,3073.91455078125
2018-04-05,3540.0,3470.0,3510.0,3470.0,80015200.0,3056.299072265625
2018-04-06,3490.0,3450.0,3470.0,3480.0,67557000.0,3065.10693359375
2018-04-09,3530.0,3480.0,3530.0,3530.0,48595300.0,3109.145751953125
2018-04-10,3630.0,3530.0,3540.0,3580.0,85668600.0,3153.1845703125
2018-04-11,3670.0,3630.0,3650.0,3650.0,87702400.0,3214.839111328125
2018-04-12,3670.0,3570.0,3670.0,3590.0,61989600.0,3161.992431640625
2018-04-13,3650.0,3550.0,3640.0,3550.0,58708000.0,3126.76123046875
2018-04-16,3550.0,3550.0,3550.0,3550.0,0.0,3126.76123046875
2018-04-17,3550.0,3550.0,3550.0,3550.0,0.0,3126.76123046875
2018-04-18,3660.0,3620.0,3640.0,3660.0,67903000.0,3223.64697265625
2018-04-19,3660.0,3660.0,3660.0,3660.0,0.0,3223.64697265625
2018-04-20,3660.0,3660.0,3660.0,3660.0,0.0,3223.64697265625
2018-04-23,3640.0,3580.0,3630.0,3580.0,87721200.0,3153.1845703125
2018-04-24,3580.0,3480.0,3570.0,3490.0,101460000.0,3073.91455078125
2018-04-25,3490.0,3490.0,3490.0,3490.0,0.0,3073.91455078125
2018-04-26,3490.0,3490.0,3490.0,3490.0,0.0,3073.91455078125
2018-04-27,3490.0,3490.0,3490.0,3490.0,0.0,3073.91455078125
2018-04-30,3280.0,3160.0,3190.0,3220.0,130203400.0,2836.1044921875
2018-05-01,3220.0,3220.0,3220.0,3220.0,0.0,2836.1044921875
2018-05-02,3240.0,3190.0,3230.0,3230.0,118974600.0,2844.912353515625
2018-05-03,3200.0,3140.0,3200.0,3150.0,144844300.0,2774.450439453125
2018-05-04,3170.0,3010.0,3150.0,3030.0,182507000.0,2668.7568359375
2018-05-07,3100.0,2990.0,3080.0,3050.0,184094400.0,2686.372314453125
2018-05-08,3090.0,3020.0,3090.0,3070.0,110461000.0,2703.98779296875
2018-05-09,3230.0,3070.0,3120.0,3210.0,185427300.0,2827.296875
2018-05-10,3210.0,3210.0,3210.0,3210.0,0.0,2827.296875
2018-05-11,3300.0,3160.0,3260.0,3160.0,161449300.0,2783.257568359375
2018-05-14,3190.0,3100.0,3150.0,3190.0,96224700.0,2809.68115234375
2018-05-15,3220.0,3060.0,3220.0,3070.0,108029400.0,2703.98779296875
2018-05-16,3070.0,2950.0,3010.0,3070.0,298925000.0,2703.98779296875
2018-05-17,3100.0,2990.0,3070.0,2990.0,172832900.0,2633.525634765625
2018-05-18,3040.0,2920.0,3000.0,2940.0,215062300.0,2589.48681640625
2018-05-21,2920.0,2750.0,2900.0,2760.0,517921400.0,2430.94677734375
2018-05-22,2840.0,2720.0,2770.0,2720.0,332514600.0,2395.71533203125
2018-05-23,2920.0,2770.0,2780.0,2880.0,409918600.0,2536.64013671875
2018-05-24,3070.0,2920.0,2930.0,3060.0,251856200.0,2695.18017578125
2018-05-25,3130.0,3020.0,3090.0,3120.0,192249700.0,2748.02685546875
2018-05-28,3290.0,3120.0,3130.0,3250.0,186045100.0,2862.52783203125
2018-05-29,3250.0,3250.0,3250.0,3250.0,0.0,2862.52783203125
2018-05-30,3280.0,3140.0,3250.0,3140.0,306227900.0,2765.642333984375
2018-05-31,3190.0,3070.0,3170.0,3080.0,312316900.0,2712.79541015625
2018-06-01,3080.0,3080.0,3080.0,3080.0,0.0,2712.79541015625
2018-06-04,3170.0,3100.0,3150.0,3130.0,211936400.0,2756.83447265625
2018-06-05,3160.0,3090.0,3150.0,3110.0,135979600.0,2739.218994140625
2018-06-06,3160.0,3090.0,3120.0,3150.0,99509500.0,2774.450439453125
2018-06-07,3270.0,3160.0,3180.0,3270.0,183746200.0,2880.1435546875
2018-06-08,3250.0,3110.0,3210.0,3140.0,262972300.0,2765.642333984375
2018-06-11,3140.0,3140.0,3140.0,3140.0,0.0,2765.642333984375
2018-06-12,3140.0,3140.0,3140.0,3140.0,0.0,2765.642333984375
2018-06-13,3140.0,3140.0,3140.0,3140.0,0.0,2765.642333984375
2018-06-14,3140.0,3140.0,3140.0,3140.0,0.0,2765.642333984375
2018-06-15,3140.0,3140.0,3140.0,3140.0,0.0,2765.642333984375
2018-06-18,3140.0,3140.0,3140.0,3140.0,0.0,2765.642333984375
2018-06-19,3140.0,3140.0,3140.0,3140.0,0.0,2765.642333984375
2018-06-20,3030.0,2950.0,3020.0,2960.0,355486900.0,2607.102294921875
2018-06-21,2990.0,2910.0,2950.0,2910.0,135602900.0,2563.0634765625
2018-06-22,2980.0,2870.0,2900.0,2980.0,211595500.0,2624.7177734375
2018-06-25,3000.0,2870.0,2980.0,2890.0,143039300.0,2545.44775390625
2018-06-26,2910.0,2810.0,2810.0,2820.0,185812800.0,2483.793212890625
2018-06-27,2880.0,2830.0,2880.0,2840.0,133617400.0,2501.408935546875
2018-06-28,2850.0,2740.0,2820.0,2750.0,197464500.0,2422.138916015625
2018-06-29,2900.0,2780.0,2800.0,2840.0,216878100.0,2501.408935546875
2018-07-02,2910.0,2820.0,2890.0,2850.0,151334600.0,2510.216796875
2018-07-03,2860.0,2770.0,2850.0,2830.0,88835200.0,2492.601318359375
2018-07-04,2950.0,2790.0,2830.0,2930.0,128906900.0,2580.678955078125
2018-07-05,2920.0,2860.0,2890.0,2910.0,63494300.0,2563.0634765625
2018-07-06,2910.0,2840.0,2910.0,2840.0,76368500.0,2501.408935546875
2018-07-09,3030.0,2860.0,2860.0,3010.0,127889400.0,2651.14111328125
2018-07-10,3080.0,2980.0,3040.0,3050.0,131641500.0,2686.372314453125
2018-07-11,3000.0,2950.0,3000.0,2990.0,133041300.0,2633.525634765625
2018-07-12,3000.0,2950.0,2960.0,2970.0,91682700.0,2615.910400390625
2018-07-13,3030.0,2960.0,2960.0,2970.0,101916100.0,2615.910400390625
2018-07-16,3010.0,2890.0,3000.0,2970.0,86614100.0,2615.910400390625
2018-07-17,2940.0,2860.0,2930.0,2870.0,137087200.0,2527.832275390625
2018-07-18,2900.0,2850.0,2870.0,2850.0,114063400.0,2510.216796875
2018-07-19,2960.0,2870.0,2900.0,2890.0,142315400.0,2545.44775390625
2018-07-20,2980.0,2870.0,2890.0,2980.0,72551000.0,2624.7177734375
2018-07-23,3050.0,2990.0,3000.0,3040.0,88975300.0,2677.564453125
2018-07-24,3070.0,3010.0,3060.0,3010.0,72961600.0,2651.14111328125
2018-07-25,3020.0,2950.0,2980.0,2990.0,71955500.0,2633.525634765625
2018-07-26,3070.0,3030.0,3050.0,3040.0,84696100.0,2677.564453125
2018-07-27,3090.0,3020.0,3060.0,3090.0,54705200.0,2721.603515625
2018-07-30,3110.0,3070.0,3100.0,3080.0,66856300.0,2712.79541015625
2018-07-31,3080.0,3000.0,3080.0,3070.0,107458400.0,2703.98779296875
2018-08-01,3200.0,3050.0,3070.0,3190.0,147098300.0,2809.68115234375
2018-08-02,3260.0,3190.0,3200.0,3250.0,158406800.0,2862.52783203125
2018-08-03,3350.0,3230.0,3270.0,3330.0,100589700.0,2932.990234375
2018-08-06,3420.0,3340.0,3350.0,3410.0,143310900.0,3003.452392578125
2018-08-07,3400.0,3330.0,3350.0,3350.0,89404000.0,2950.605712890625
2018-08-08,3400.0,3310.0,3400.0,3330.0,90710200.0,2932.990234375
2018-08-09,3350.0,3300.0,3330.0,3330.0,69654300.0,2932.990234375
2018-08-10,3470.0,3350.0,3350.0,3390.0,115961500.0,2985.8369140625
2018-08-13,3320.0,3130.0,3300.0,3140.0,179328600.0,2765.642333984375
2018-08-14,3150.0,3040.0,3090.0,3130.0,154831700.0,2756.83447265625
2018-08-15,3220.0,3020.0,3150.0,3210.0,138367300.0,2827.296875
2018-08-16,3180.0,3050.0,3180.0,3050.0,163665300.0,2686.372314453125
2018-08-17,3050.0,3050.0,3050.0,3050.0,0.0,2686.372314453125
2018-08-20,3190.0,3080.0,3080.0,3180.0,101377000.0,2800.873291015625
2018-08-21,3180.0,3120.0,3130.0,3150.0,59513000.0,2774.450439453125
2018-08-22,3150.0,3150.0,3150.0,3150.0,0.0,2774.450439453125
2018-08-23,3270.0,3130.0,3180.0,3270.0,155835200.0,2880.1435546875
2018-08-24,3290.0,3230.0,3270.0,3270.0,96811700.0,2880.1435546875
2018-08-27,3380.0,3290.0,3320.0,3380.0,112367400.0,2977.029052734375
2018-08-28,3380.0,3300.0,3330.0,3330.0,99638200.0,2932.990234375
2018-08-29,3300.0,3250.0,3260.0,3290.0,79096600.0,2897.759033203125
2018-08-30,3310.0,3190.0,3290.0,3190.0,83543000.0,2809.68115234375
2018-08-31,3180.0,3110.0,3180.0,3180.0,142665100.0,2800.873291015625
2018-09-03,3220.0,3160.0,3180.0,3170.0,64396700.0,2792.065673828125
2018-09-04,3200.0,3090.0,3200.0,3110.0,76142400.0,2739.218994140625
2018-09-05,3070.0,2900.0,3070.0,2930.0,212574400.0,2580.678955078125
2018-09-06,2990.0,2910.0,2910.0,2960.0,205998900.0,2607.102294921875
2018-09-07,3030.0,2960.0,2980.0,3030.0,141556200.0,2668.7568359375
2018-09-10,3030.0,2960.0,3030.0,2970.0,86547600.0,2615.910400390625
2018-09-11,2970.0,2970.0,2970.0,2970.0,0.0,2615.910400390625
2018-09-12,3010.0,2910.0,2980.0,2910.0,118077900.0,2563.0634765625
2018-09-13,3010.0,2960.0,2960.0,3000.0,125523000.0,2642.333251953125
2018-09-14,3070.0,3000.0,3030.0,3070.0,105124900.0,2703.98779296875
2018-09-17,3060.0,2950.0,3060.0,2970.0,91365700.0,2615.910400390625
2018-09-18,2980.0,2920.0,2970.0,2940.0,138381800.0,2589.48681640625
2018-09-19,3020.0,2970.0,2970.0,3000.0,105405100.0,2642.333251953125
2018-09-20,3120.0,3020.0,3050.0,3090.0,154589900.0,2721.603515625
2018-09-21,3190.0,3120.0,3150.0,3120.0,203213300.0,2748.02685546875
2018-09-24,3120.0,3000.0,3120.0,3010.0,95256300.0,2651.14111328125
2018-09-25,3030.0,2980.0,3010.0,3030.0,110115400.0,2668.7568359375
2018-09-26,3060.0,2990.0,3030.0,2990.0,66799500.0,2633.525634765625
2018-09-27,3080.0,3000.0,3000.0,3070.0,123373000.0,2703.98779296875
2018-09-28,3170.0,3080.0,3090.0,3150.0,154582600.0,2774.450439453125
2018-10-01,3190.0,3150.0,3150.0,3180.0,91436300.0,2800.873291015625
2018-10-02,3180.0,3080.0,3150.0,3110.0,132361000.0,2739.218994140625
2018-10-03,3150.0,3080.0,3150.0,3100.0,70057000.0,2730.4111328125
2018-10-04,3060.0,2980.0,3060.0,3000.0,147172500.0,2642.333251953125
2018-10-05,3040.0,2960.0,3000.0,2980.0,145459400.0,2624.7177734375
2018-10-08,3010.0,2960.0,2970.0,2970.0,64842800.0,2615.910400390625
2018-10-09,3030.0,2970.0,2970.0,3020.0,51204000.0,2659.948974609375
2018-10-10,3040.0,3010.0,3030.0,3010.0,61258600.0,2651.14111328125
2018-10-11,2950.0,2870.0,2930.0,2910.0,175505100.0,2563.0634765625
2018-10-12,2990.0,2920.0,2930.0,2950.0,118327100.0,2598.29443359375
2018-10-15,3030.0,2960.0,2960.0,3000.0,85743500.0,2642.333251953125
2018-10-16,3020.0,2960.0,3000.0,3000.0,65060100.0,2642.333251953125
2018-10-17,3080.0,3030.0,3060.0,3070.0,80082100.0,2703.98779296875
2018-10-18,3100.0,3050.0,3070.0,3090.0,65133400.0,2721.603515625
2018-10-19,3090.0,3020.0,3070.0,3020.0,80989700.0,2659.948974609375
2018-10-22,3080.0,3010.0,3010.0,3050.0,48806100.0,2686.372314453125
2018-10-23,3070.0,3010.0,3040.0,3020.0,58554200.0,2659.948974609375
2018-10-24,3040.0,2950.0,3000.0,2950.0,84562000.0,2598.29443359375
2018-10-25,3000.0,2910.0,2910.0,3000.0,131210200.0,2642.333251953125
2018-10-26,3020.0,2980.0,3000.0,2990.0,66228600.0,2633.525634765625
2018-10-29,3020.0,2950.0,3000.0,2950.0,51288900.0,2598.29443359375
2018-10-30,3030.0,2950.0,2960.0,3030.0,72385100.0,2668.7568359375
2018-10-31,3150.0,3030.0,3050.0,3150.0,218534400.0,2774.450439453125
2018-11-01,3250.0,3160.0,3190.0,3200.0,197180000.0,2818.489013671875
2018-11-02,3290.0,3190.0,3240.0,3280.0,167275500.0,2888.951171875
2018-11-05,3280.0,3220.0,3260.0,3270.0,79594900.0,2880.1435546875
2018-11-06,3330.0,3260.0,3280.0,3330.0,139465400.0,2932.990234375
2018-11-07,3370.0,3310.0,3340.0,3370.0,162720800.0,2968.22119140625
2018-11-08,3490.0,3390.0,3400.0,3450.0,200247500.0,3038.68359375
2018-11-09,3430.0,3330.0,3430.0,3340.0,115086300.0,2941.797607421875
2018-11-12,3360.0,3280.0,3320.0,3280.0,77097900.0,2888.951171875
2018-11-13,3360.0,3230.0,3280.0,3350.0,101884200.0,2950.605712890625
2018-11-14,3420.0,3350.0,3350.0,3350.0,113793200.0,2950.605712890625
2018-11-15,3420.0,3330.0,3370.0,3410.0,106887100.0,3003.452392578125
2018-11-16,3550.0,3420.0,3430.0,3490.0,173768700.0,3073.91455078125
2018-11-19,3540.0,3450.0,3540.0,3520.0,78672100.0,3100.337646484375
2018-11-20,3520.0,3520.0,3520.0,3520.0,0.0,3100.337646484375
2018-11-21,3470.0,3350.0,3420.0,3430.0,138069100.0,3021.06787109375
2018-11-22,3550.0,3430.0,3430.0,3550.0,118307300.0,3126.76123046875
2018-11-23,3580.0,3470.0,3530.0,3480.0,77910800.0,3065.10693359375
2018-11-26,3550.0,3450.0,3450.0,3540.0,82014400.0,3117.953369140625
2018-11-27,3620.0,3480.0,3480.0,3600.0,172878800.0,3170.800048828125
2018-11-28,3660.0,3580.0,3650.0,3650.0,96069700.0,3214.839111328125
2018-11-29,3760.0,3680.0,3700.0,3710.0,138182700.0,3267.685791015625
2018-11-30,3690.0,3610.0,3660.0,3620.0,211886100.0,3188.41552734375
2018-12-03,3780.0,3690.0,3720.0,3690.0,136737400.0,3250.070068359375
2018-12-04,3750.0,3680.0,3690.0,3710.0,134411900.0,3267.685791015625
2018-12-05,3680.0,3610.0,3640.0,3650.0,140136800.0,3214.839111328125
2018-12-06,3680.0,3610.0,3640.0,3650.0,108827300.0,3214.839111328125
2018-12-07,3660.0,3610.0,3640.0,3620.0,111239100.0,3188.41552734375
2018-12-10,3630.0,3570.0,3610.0,3610.0,93075400.0,3179.60791015625
2018-12-11,3630.0,3580.0,3610.0,3620.0,112667200.0,3188.41552734375
2018-12-12,3640.0,3590.0,3620.0,3620.0,88520300.0,3188.41552734375
2018-12-13,3690.0,3650.0,3690.0,3680.0,106283800.0,3241.262451171875
2018-12-14,3690.0,3640.0,3670.0,3680.0,122909500.0,3241.262451171875
2018-12-17,3680.0,3600.0,3650.0,3600.0,124669800.0,3170.800048828125
2018-12-18,3640.0,3550.0,3550.0,3630.0,118738900.0,3197.2236328125
2018-12-19,3670.0,3600.0,3600.0,3670.0,133097500.0,3232.45458984375
2018-12-20,3660.0,3610.0,3610.0,3650.0,67329000.0,3214.839111328125
2018-12-21,3630.0,3600.0,3610.0,3620.0,174467000.0,3188.41552734375
2018-12-24,3620.0,3620.0,3620.0,3620.0,0.0,3188.41552734375
2018-12-25,3620.0,3620.0,3620.0,3620.0,0.0,3188.41552734375
2018-12-26,3630.0,3520.0,3550.0,3600.0,83406800.0,3170.800048828125
2018-12-27,3670.0,3620.0,3650.0,3660.0,71717800.0,3223.64697265625
2018-12-28,3680.0,3650.0,3680.0,3660.0,122945700.0,3223.64697265625
2018-12-31,3660.0,3660.0,3660.0,3660.0,0.0,3223.64697265625
2019-01-01,3660.0,3660.0,3660.0,3660.0,0.0,3223.64697265625
2019-01-02,3640.0,3590.0,3610.0,3610.0,74945100.0,3179.60791015625
2019-01-03,3640.0,3580.0,3580.0,3620.0,93458300.0,3188.41552734375
2019-01-04,3660.0,3610.0,3620.0,3660.0,114459600.0,3223.64697265625
2019-01-07,3710.0,3660.0,3700.0,3660.0,74641100.0,3223.64697265625
2019-01-08,3680.0,3630.0,3660.0,3680.0,81361900.0,3241.262451171875
2019-01-09,3740.0,3690.0,3710.0,3720.0,119390300.0,3276.4931640625
2019-01-10,3750.0,3710.0,3740.0,3750.0,141926800.0,3302.916748046875
2019-01-11,3770.0,3700.0,3760.0,3730.0,107861300.0,3285.30126953125
2019-01-14,3790.0,3730.0,3730.0,3790.0,115067500.0,3338.14794921875
2019-01-15,3790.0,3740.0,3770.0,3780.0,140860200.0,3329.33984375
2019-01-16,3800.0,3760.0,3790.0,3780.0,103772600.0,3329.33984375
2019-01-17,3840.0,3780.0,3790.0,3810.0,119859400.0,3355.763427734375
2019-01-18,3850.0,3790.0,3850.0,3820.0,96096600.0,3364.5712890625
2019-01-21,3830.0,3800.0,3800.0,3800.0,80926000.0,3346.95556640625
2019-01-22,3790.0,3740.0,3770.0,3770.0,119687600.0,3320.532470703125
2019-01-23,3810.0,3730.0,3760.0,3770.0,163458700.0,3320.532470703125
2019-01-24,3810.0,3750.0,3750.0,3790.0,176166500.0,3338.14794921875
2019-01-25,3820.0,3780.0,3820.0,3780.0,127141300.0,3329.33984375
2019-01-28,3790.0,3750.0,3750.0,3780.0,93581100.0,3329.33984375
2019-01-29,3820.0,3650.0,3780.0,3690.0,187613500.0,3250.070068359375
2019-01-30,3760.0,3700.0,3700.0,3750.0,144747500.0,3302.916748046875
2019-01-31,3870.0,3800.0,3800.0,3850.0,252448500.0,3390.99462890625
2019-02-01,3930.0,3870.0,3880.0,3920.0,140105900.0,3452.649169921875
2019-02-04,3950.0,3890.0,3950.0,3900.0,75955600.0,3435.033203125
2019-02-05,3900.0,3900.0,3900.0,3900.0,0.0,3435.033203125
2019-02-06,3940.0,3910.0,3920.0,3920.0,78073900.0,3452.649169921875
2019-02-07,3930.0,3890.0,3930.0,3930.0,82938300.0,3461.456787109375
2019-02-08,3910.0,3850.0,3860.0,3890.0,78473000.0,3426.225830078125
2019-02-11,3920.0,3860.0,3890.0,3870.0,55587600.0,3408.610107421875
2019-02-12,3900.0,3820.0,3900.0,3850.0,94961400.0,3390.99462890625
2019-02-13,3890.0,3780.0,3890.0,3790.0,108181100.0,3338.14794921875
2019-02-14,3850.0,3750.0,3820.0,3800.0,119542400.0,3346.95556640625
2019-02-15,3840.0,3750.0,3840.0,3770.0,87738200.0,3320.532470703125
2019-02-18,3860.0,3790.0,3790.0,3840.0,93662400.0,3382.186767578125
2019-02-19,4000.0,3880.0,3900.0,3910.0,139946000.0,3443.84130859375
2019-02-20,3940.0,3860.0,3910.0,3890.0,124066500.0,3426.225830078125
2019-02-21,3940.0,3830.0,3830.0,3910.0,114540900.0,3443.84130859375
2019-02-22,3910.0,3860.0,3860.0,3900.0,81700600.0,3435.033203125
2019-02-25,3970.0,3900.0,3940.0,3960.0,106730500.0,3487.8798828125
2019-02-26,3970.0,3910.0,3960.0,3940.0,61418800.0,3470.2646484375
2019-02-27,3920.0,3850.0,3910.0,3870.0,88062100.0,3408.610107421875
2019-02-28,3870.0,3840.0,3850.0,3850.0,106492300.0,3390.99462890625
2019-03-01,3890.0,3860.0,3870.0,3870.0,71431900.0,3408.610107421875
2019-03-04,3920.0,3880.0,3900.0,3880.0,57026900.0,3417.417724609375
2019-03-05,3900.0,3860.0,3900.0,3860.0,70615700.0,3399.802490234375
2019-03-06,3920.0,3860.0,3890.0,3900.0,56508700.0,3435.033203125
2019-03-07,3900.0,3900.0,3900.0,3900.0,0.0,3435.033203125
2019-03-08,3880.0,3810.0,3820.0,3850.0,129784700.0,3390.99462890625
2019-03-11,3900.0,3830.0,3900.0,3860.0,46743400.0,3399.802490234375
2019-03-12,3890.0,3810.0,3880.0,3840.0,63500100.0,3382.186767578125
2019-03-13,3810.0,3780.0,3800.0,3790.0,46756100.0,3338.14794921875
2019-03-14,3850.0,3780.0,3780.0,3840.0,90157600.0,3382.186767578125
2019-03-15,3950.0,3890.0,3900.0,3950.0,97150400.0,3479.072509765625
2019-03-18,4030.0,3980.0,3990.0,4000.0,92904100.0,3523.111328125
2019-03-19,4050.0,3970.0,4040.0,3980.0,57945500.0,3505.49560546875
2019-03-20,4010.0,3960.0,3960.0,3990.0,85969100.0,3514.303466796875
2019-03-21,4040.0,3970.0,4010.0,3990.0,110206700.0,3514.303466796875
2019-03-22,4070.0,4000.0,4030.0,4050.0,94636900.0,3567.150146484375
2019-03-25,4040.0,3990.0,4030.0,4010.0,82166300.0,3531.919189453125
2019-03-26,4080.0,4010.0,4050.0,4060.0,68612800.0,3575.957763671875
