Date,High,Low,Open,Close,Volume,Adj Close
2018-01-31,925.0,890.0,900.0,915.0,144940600.0,873.863037109375
2018-02-01,920.0,900.0,920.0,910.0,89292800.0,869.087890625
2018-02-02,930.0,905.0,920.0,905.0,99715700.0,864.3126220703125
2018-02-05,890.0,860.0,880.0,870.0,81427400.0,830.8861694335938
2018-02-06,855.0,790.0,845.0,850.0,226942600.0,811.7853393554688
2018-02-07,880.0,845.0,865.0,870.0,135418800.0,830.8861694335938
2018-02-08,875.0,850.0,870.0,855.0,33518900.0,816.560546875
2018-02-09,840.0,825.0,835.0,830.0,56923900.0,792.6844482421875
2018-02-12,860.0,835.0,840.0,855.0,44170700.0,816.560546875
2018-02-13,880.0,860.0,870.0,875.0,58777900.0,835.6613159179688
2018-02-14,910.0,880.0,885.0,885.0,73143000.0,845.2117919921875
2018-02-15,920.0,900.0,910.0,910.0,122690300.0,869.087890625
2018-02-16,910.0,910.0,910.0,910.0,0.0,869.087890625
2018-02-19,925.0,900.0,910.0,920.0,70904500.0,878.63818359375
2018-02-20,920.0,900.0,910.0,900.0,39191400.0,859.537353515625
2018-02-21,915.0,890.0,895.0,910.0,53100700.0,869.087890625
2018-02-22,910.0,895.0,905.0,900.0,25720600.0,859.537353515625
2018-02-23,915.0,880.0,910.0,895.0,45745800.0,854.76220703125
2018-02-26,905.0,885.0,895.0,900.0,24513000.0,859.537353515625
2018-02-27,955.0,900.0,905.0,945.0,291118200.0,902.5142211914062
2018-02-28,960.0,940.0,945.0,955.0,90085600.0,912.064697265625
2018-03-01,955.0,925.0,955.0,940.0,69385900.0,897.7390747070312
2018-03-02,930.0,910.0,925.0,920.0,40085400.0,878.63818359375
2018-03-05,940.0,905.0,920.0,910.0,36938600.0,869.087890625
2018-03-06,925.0,890.0,920.0,905.0,35601300.0,864.3126220703125
2018-03-07,910.0,850.0,905.0,885.0,102570500.0,845.2117919921875
2018-03-08,895.0,860.0,885.0,875.0,33177200.0,835.6613159179688
2018-03-09,880.0,845.0,870.0,850.0,39720000.0,811.7853393554688
2018-03-12,900.0,880.0,880.0,900.0,57585600.0,859.537353515625
2018-03-13,900.0,870.0,900.0,880.0,29402200.0,840.4365844726562
2018-03-14,885.0,865.0,880.0,880.0,27065400.0,840.4365844726562
2018-03-15,880.0,855.0,865.0,860.0,28052000.0,821.335693359375
2018-03-16,860.0,840.0,860.0,845.0,24534400.0,807.0101318359375
2018-03-19,860.0,820.0,845.0,820.0,24939800.0,783.1341552734375
2018-03-20,820.0,795.0,810.0,805.0,34026000.0,768.8084716796875
2018-03-21,850.0,805.0,805.0,835.0,37710400.0,797.459716796875
2018-03-22,850.0,820.0,835.0,820.0,26026400.0,783.1341552734375
2018-03-23,800.0,780.0,795.0,790.0,45850200.0,754.4828491210938
2018-03-26,820.0,785.0,800.0,785.0,54393300.0,749.7076416015625
2018-03-27,805.0,765.0,800.0,775.0,61345200.0,740.1572265625
2018-03-28,785.0,765.0,765.0,770.0,32011800.0,735.3820190429688
2018-03-29,790.0,770.0,770.0,775.0,204176400.0,740.1572265625
2018-03-30,775.0,775.0,775.0,775.0,0.0,740.1572265625
2018-04-02,805.0,785.0,785.0,795.0,45249700.0,759.258056640625
2018-04-03,815.0,790.0,790.0,805.0,55993500.0,768.8084716796875
2018-04-04,815.0,775.0,810.0,775.0,71182400.0,740.1572265625
2018-04-05,810.0,790.0,800.0,800.0,51596500.0,764.0332641601562
2018-04-06,810.0,795.0,795.0,805.0,66940200.0,768.8084716796875
2018-04-09,850.0,800.0,805.0,850.0,89643600.0,811.7853393554688
2018-04-10,865.0,845.0,855.0,850.0,58705500.0,811.7853393554688
2018-04-11,870.0,835.0,850.0,865.0,170456400.0,826.1110229492188
2018-04-12,890.0,855.0,880.0,865.0,137906400.0,826.1110229492188
2018-04-13,880.0,860.0,875.0,880.0,54329700.0,840.4365844726562
2018-04-16,880.0,880.0,880.0,880.0,0.0,840.4365844726562
2018-04-17,880.0,880.0,880.0,880.0,0.0,840.4365844726562
2018-04-18,890.0,860.0,870.0,885.0,65244700.0,845.2117919921875
2018-04-19,885.0,885.0,885.0,885.0,0.0,845.2117919921875
2018-04-20,885.0,885.0,885.0,885.0,0.0,847.1166381835938
2018-04-23,910.0,885.0,900.0,895.0,57180100.0,856.6885375976562
2018-04-24,885.0,850.0,885.0,860.0,124908400.0,823.186767578125
2018-04-25,860.0,860.0,860.0,860.0,0.0,823.186767578125
2018-04-26,860.0,860.0,860.0,860.0,0.0,823.186767578125
2018-04-27,860.0,860.0,860.0,860.0,0.0,823.186767578125
2018-04-30,845.0,815.0,825.0,845.0,40924600.0,808.828857421875
2018-05-01,845.0,845.0,845.0,845.0,0.0,808.828857421875
2018-05-02,865.0,830.0,845.0,865.0,44583500.0,827.9727172851562
2018-05-03,860.0,825.0,860.0,840.0,41029900.0,804.0429077148438
2018-05-04,840.0,820.0,840.0,830.0,27663100.0,794.470947265625
2018-05-07,845.0,810.0,830.0,810.0,34347200.0,775.3270874023438
2018-05-08,815.0,785.0,815.0,790.0,38955100.0,756.1831665039062
2018-05-09,810.0,775.0,800.0,805.0,31952100.0,770.5410766601562
2018-05-10,805.0,805.0,805.0,805.0,0.0,770.5410766601562
2018-05-11,820.0,800.0,815.0,810.0,21166000.0,775.3270874023438
2018-05-14,825.0,785.0,805.0,815.0,52437900.0,780.1130981445312
2018-05-15,830.0,805.0,825.0,820.0,35206800.0,784.8990478515625
2018-05-16,825.0,805.0,815.0,810.0,43438700.0,775.3270874023438
2018-05-17,830.0,810.0,815.0,825.0,30909700.0,789.6849975585938
2018-05-18,865.0,825.0,835.0,850.0,68215100.0,813.6148071289062
2018-05-21,890.0,845.0,860.0,880.0,90967600.0,842.3306884765625
2018-05-22,885.0,845.0,880.0,845.0,62235400.0,808.828857421875
2018-05-23,860.0,835.0,840.0,845.0,28834200.0,808.828857421875
2018-05-24,885.0,840.0,845.0,885.0,63594700.0,847.1166381835938
2018-05-25,900.0,865.0,890.0,870.0,50343600.0,832.7587280273438
2018-05-28,870.0,850.0,870.0,855.0,28157100.0,818.4008178710938
2018-05-29,855.0,855.0,855.0,855.0,0.0,818.4008178710938
2018-05-30,865.0,840.0,850.0,850.0,33098900.0,813.6148071289062
2018-05-31,870.0,850.0,860.0,865.0,43953700.0,827.9727172851562
2018-06-01,865.0,865.0,865.0,865.0,0.0,827.9727172851562
2018-06-04,895.0,870.0,895.0,880.0,62291200.0,842.3306884765625
2018-06-05,895.0,870.0,880.0,885.0,60110800.0,847.1166381835938
2018-06-06,1015.0,895.0,895.0,995.0,508895400.0,952.407958984375
2018-06-07,1005.0,935.0,1005.0,945.0,275452400.0,904.5482177734375
2018-06-08,955.0,905.0,945.0,905.0,200362500.0,866.2605590820312
2018-06-11,905.0,905.0,905.0,905.0,0.0,866.2605590820312
2018-06-12,905.0,905.0,905.0,905.0,0.0,866.2605590820312
2018-06-13,905.0,905.0,905.0,905.0,0.0,866.2605590820312
2018-06-14,905.0,905.0,905.0,905.0,0.0,866.2605590820312
2018-06-15,905.0,905.0,905.0,905.0,0.0,866.2605590820312
2018-06-18,905.0,905.0,905.0,905.0,0.0,866.2605590820312
2018-06-19,905.0,905.0,905.0,905.0,0.0,866.2605590820312
2018-06-20,895.0,855.0,890.0,880.0,64935900.0,842.3306884765625
2018-06-21,905.0,875.0,880.0,890.0,52368400.0,851.9025268554688
2018-06-22,910.0,880.0,900.0,910.0,42965100.0,871.0464477539062
2018-06-25,925.0,880.0,925.0,890.0,91154400.0,851.9025268554688
2018-06-26,895.0,865.0,880.0,870.0,54919100.0,832.7587280273438
2018-06-27,880.0,825.0,875.0,840.0,66853300.0,804.0429077148438
2018-06-28,850.0,805.0,840.0,835.0,50855300.0,799.2568969726562
2018-06-29,890.0,825.0,850.0,890.0,46732000.0,851.9025268554688
2018-07-02,880.0,810.0,880.0,820.0,55488600.0,784.8990478515625
2018-07-03,835.0,795.0,830.0,800.0,56216500.0,765.755126953125
2018-07-04,815.0,765.0,795.0,805.0,43947900.0,770.5410766601562
2018-07-05,805.0,775.0,805.0,800.0,47671200.0,765.755126953125
2018-07-06,810.0,780.0,800.0,780.0,34218400.0,746.6112060546875
2018-07-09,810.0,790.0,790.0,800.0,39966000.0,765.755126953125
2018-07-10,825.0,805.0,810.0,810.0,38359900.0,775.3270874023438
2018-07-11,865.0,795.0,800.0,845.0,123699500.0,808.828857421875
2018-07-12,865.0,840.0,850.0,860.0,72284300.0,823.186767578125
2018-07-13,945.0,875.0,880.0,910.0,172649900.0,871.0464477539062
2018-07-16,935.0,895.0,915.0,900.0,119203500.0,861.4745483398438
2018-07-17,905.0,875.0,905.0,880.0,73995300.0,842.3306884765625
2018-07-18,910.0,875.0,885.0,885.0,74310200.0,847.1166381835938
2018-07-19,900.0,870.0,895.0,875.0,62368900.0,837.5447387695312
2018-07-20,880.0,865.0,870.0,870.0,48279400.0,832.7587280273438
2018-07-23,895.0,870.0,875.0,885.0,62488300.0,847.1166381835938
2018-07-24,905.0,880.0,885.0,885.0,65016400.0,847.1166381835938
2018-07-25,900.0,880.0,895.0,880.0,44411000.0,842.3306884765625
2018-07-26,925.0,890.0,890.0,890.0,127167800.0,851.9025268554688
2018-07-27,905.0,885.0,895.0,900.0,47461800.0,861.4745483398438
2018-07-30,960.0,890.0,895.0,955.0,218292600.0,914.1201782226562
2018-07-31,960.0,910.0,955.0,915.0,118883000.0,875.8323974609375
2018-08-01,945.0,920.0,925.0,940.0,84475200.0,899.7622680664062
2018-08-02,940.0,910.0,925.0,915.0,58688100.0,875.8323974609375
2018-08-03,925.0,890.0,920.0,900.0,50570900.0,861.4745483398438
2018-08-06,940.0,905.0,905.0,935.0,69575600.0,894.976318359375
2018-08-07,955.0,920.0,945.0,925.0,123380900.0,885.4044189453125
2018-08-08,940.0,915.0,935.0,920.0,48764400.0,880.618408203125
2018-08-09,930.0,905.0,925.0,910.0,31836400.0,871.0464477539062
2018-08-10,915.0,895.0,915.0,895.0,45945400.0,856.6885375976562
2018-08-13,890.0,850.0,890.0,855.0,64752100.0,818.4008178710938
2018-08-14,865.0,825.0,850.0,845.0,64021600.0,808.828857421875
2018-08-15,865.0,830.0,835.0,865.0,47421900.0,827.9727172851562
2018-08-16,845.0,825.0,845.0,830.0,59004900.0,794.470947265625
2018-08-17,830.0,830.0,830.0,830.0,0.0,794.470947265625
2018-08-20,860.0,835.0,845.0,855.0,56120800.0,818.4008178710938
2018-08-21,865.0,835.0,860.0,835.0,54643400.0,799.2568969726562
2018-08-22,835.0,835.0,835.0,835.0,0.0,799.2568969726562
2018-08-23,880.0,840.0,845.0,870.0,96147600.0,832.7587280273438
2018-08-24,880.0,855.0,870.0,875.0,63389000.0,837.5447387695312
2018-08-27,915.0,885.0,890.0,895.0,140381500.0,856.6885375976562
2018-08-28,910.0,875.0,905.0,880.0,57171900.0,842.3306884765625
2018-08-29,890.0,860.0,890.0,875.0,52790500.0,837.5447387695312
2018-08-30,895.0,860.0,895.0,865.0,79928200.0,827.9727172851562
2018-08-31,870.0,840.0,855.0,870.0,34526100.0,832.7587280273438
2018-09-03,860.0,830.0,855.0,830.0,67120100.0,794.470947265625
2018-09-04,835.0,805.0,830.0,805.0,59449300.0,770.5410766601562
2018-09-05,800.0,755.0,800.0,775.0,87152200.0,741.8253173828125
2018-09-06,805.0,765.0,770.0,800.0,61378500.0,765.755126953125
2018-09-07,815.0,785.0,810.0,795.0,66652400.0,760.9691772460938
2018-09-10,810.0,785.0,805.0,795.0,28979600.0,760.9691772460938
2018-09-11,795.0,795.0,795.0,795.0,0.0,760.9691772460938
2018-09-12,805.0,780.0,795.0,780.0,52060300.0,746.6112060546875
2018-09-13,815.0,785.0,800.0,805.0,71033800.0,770.5410766601562
2018-09-14,810.0,795.0,810.0,800.0,29160200.0,765.755126953125
2018-09-17,805.0,780.0,800.0,790.0,38810700.0,756.1831665039062
2018-09-18,795.0,780.0,785.0,790.0,31323700.0,756.1831665039062
2018-09-19,805.0,785.0,800.0,790.0,53035200.0,756.1831665039062
2018-09-20,810.0,795.0,800.0,795.0,77237500.0,760.9691772460938
2018-09-21,820.0,795.0,800.0,820.0,90191400.0,784.8990478515625
2018-09-24,830.0,800.0,825.0,800.0,85676100.0,765.755126953125
2018-09-25,810.0,790.0,795.0,805.0,33820000.0,770.5410766601562
2018-09-26,815.0,800.0,810.0,805.0,26522800.0,770.5410766601562
2018-09-27,845.0,800.0,805.0,835.0,121821300.0,799.2568969726562
2018-09-28,855.0,830.0,840.0,845.0,117168800.0,808.828857421875
2018-10-01,845.0,820.0,845.0,825.0,46380400.0,789.6849975585938
2018-10-02,825.0,795.0,820.0,795.0,70836100.0,760.9691772460938
2018-10-03,815.0,795.0,805.0,810.0,33628000.0,775.3270874023438
2018-10-04,820.0,795.0,815.0,800.0,64982700.0,765.755126953125
2018-10-05,805.0,790.0,790.0,800.0,32173200.0,765.755126953125
2018-10-08,830.0,800.0,805.0,810.0,67517200.0,775.3270874023438
2018-10-09,820.0,800.0,810.0,810.0,21828100.0,775.3270874023438
2018-10-10,820.0,810.0,820.0,820.0,35832700.0,784.8990478515625
2018-10-11,800.0,785.0,800.0,785.0,60716400.0,751.3971557617188
2018-10-12,805.0,785.0,785.0,795.0,50812800.0,760.9691772460938
2018-10-15,800.0,760.0,800.0,765.0,103162700.0,732.2533569335938
2018-10-16,775.0,755.0,770.0,760.0,33977500.0,727.4673461914062
2018-10-17,790.0,770.0,770.0,780.0,51076700.0,746.6112060546875
2018-10-18,780.0,755.0,775.0,765.0,61519900.0,732.2533569335938
2018-10-19,780.0,755.0,760.0,765.0,59274100.0,732.2533569335938
2018-10-22,775.0,760.0,765.0,765.0,29023400.0,732.2533569335938
2018-10-23,770.0,750.0,765.0,755.0,36483800.0,722.681396484375
2018-10-24,760.0,730.0,755.0,740.0,51771700.0,708.323486328125
2018-10-25,730.0,715.0,720.0,720.0,47540600.0,689.1796264648438
2018-10-26,730.0,720.0,725.0,725.0,35077800.0,693.9655151367188
2018-10-29,730.0,705.0,725.0,705.0,30060300.0,674.8217163085938
2018-10-30,705.0,670.0,700.0,675.0,99346500.0,646.1058349609375
2018-10-31,685.0,665.0,680.0,680.0,50382400.0,650.891845703125
2018-11-01,705.0,680.0,680.0,685.0,92372600.0,655.6778564453125
2018-11-02,705.0,685.0,700.0,695.0,63297900.0,665.249755859375
2018-11-05,695.0,685.0,690.0,690.0,17071600.0,660.4638671875
2018-11-06,700.0,680.0,690.0,680.0,28148600.0,650.891845703125
2018-11-07,705.0,685.0,690.0,695.0,52473300.0,665.249755859375
2018-11-08,720.0,695.0,700.0,710.0,84546900.0,679.6077270507812
2018-11-09,715.0,695.0,710.0,700.0,33748400.0,670.0357055664062
2018-11-12,700.0,685.0,695.0,685.0,22863900.0,655.6778564453125
2018-11-13,695.0,665.0,675.0,690.0,35992700.0,660.4638671875
2018-11-14,695.0,670.0,690.0,670.0,48399300.0,641.3198852539062
2018-11-15,680.0,660.0,670.0,670.0,61467300.0,641.3198852539062
2018-11-16,695.0,670.0,675.0,680.0,54547400.0,650.891845703125
2018-11-19,690.0,670.0,690.0,675.0,25582600.0,646.1058349609375
2018-11-20,675.0,675.0,675.0,675.0,0.0,646.1058349609375
2018-11-21,675.0,640.0,670.0,645.0,72891500.0,617.3900756835938
2018-11-22,655.0,625.0,645.0,625.0,65660900.0,598.2462158203125
2018-11-23,635.0,620.0,630.0,625.0,46061900.0,598.2462158203125
2018-11-26,630.0,600.0,625.0,605.0,60427400.0,579.1023559570312
2018-11-27,615.0,595.0,605.0,595.0,48074000.0,569.5303955078125
2018-11-28,610.0,595.0,600.0,600.0,38118700.0,574.3163452148438
2018-11-29,625.0,605.0,610.0,625.0,51894500.0,598.2462158203125
2018-11-30,635.0,615.0,625.0,615.0,44427900.0,588.6741943359375
2018-12-03,735.0,640.0,640.0,735.0,319380300.0,703.5375366210938
2018-12-04,735.0,705.0,735.0,710.0,114477100.0,679.6077270507812
2018-12-05,745.0,690.0,690.0,740.0,181244900.0,708.323486328125
2018-12-06,750.0,725.0,735.0,735.0,87724500.0,703.5375366210938
2018-12-07,740.0,720.0,740.0,725.0,43586800.0,693.9655151367188
2018-12-10,725.0,710.0,715.0,720.0,39041000.0,689.1796264648438
2018-12-11,770.0,710.0,720.0,755.0,138590700.0,722.681396484375
2018-12-12,770.0,745.0,765.0,755.0,49860000.0,722.681396484375
2018-12-13,780.0,755.0,760.0,765.0,82314700.0,732.2533569335938
2018-12-14,765.0,750.0,760.0,755.0,35617200.0,722.681396484375
2018-12-17,765.0,730.0,760.0,730.0,44969700.0,698.7515258789062
2018-12-18,765.0,715.0,730.0,750.0,82577000.0,717.8954467773438
2018-12-19,765.0,740.0,755.0,760.0,47553700.0,727.4673461914062
2018-12-20,780.0,755.0,755.0,765.0,85694000.0,732.2533569335938
2018-12-21,795.0,760.0,765.0,770.0,135346100.0,737.0393676757812
2018-12-24,770.0,770.0,770.0,770.0,0.0,737.0393676757812
2018-12-25,770.0,770.0,770.0,770.0,0.0,737.0393676757812
2018-12-26,790.0,760.0,760.0,770.0,71071800.0,737.0393676757812
2018-12-27,785.0,765.0,785.0,770.0,37337500.0,737.0393676757812
2018-12-28,775.0,760.0,775.0,765.0,38070900.0,732.2533569335938
2018-12-31,765.0,765.0,765.0,765.0,0.0,732.2533569335938
2019-01-01,765.0,765.0,765.0,765.0,0.0,732.2533569335938
2019-01-02,775.0,735.0,770.0,740.0,53128900.0,708.323486328125
2019-01-03,755.0,740.0,750.0,750.0,34641100.0,717.8954467773438
2019-01-04,765.0,745.0,750.0,760.0,59878500.0,727.4673461914062
2019-01-07,785.0,765.0,775.0,770.0,65853100.0,737.0393676757812
2019-01-08,780.0,755.0,775.0,760.0,82485900.0,727.4673461914062
2019-01-09,790.0,765.0,770.0,780.0,105654500.0,746.6112060546875
2019-01-10,805.0,775.0,780.0,790.0,150289500.0,756.1831665039062
2019-01-11,800.0,780.0,795.0,790.0,56407400.0,756.1831665039062
2019-01-14,795.0,775.0,795.0,780.0,41648200.0,746.6112060546875
2019-01-15,830.0,780.0,780.0,820.0,165281200.0,784.8990478515625
2019-01-16,885.0,825.0,830.0,870.0,245187100.0,832.7587280273438
2019-01-17,885.0,840.0,870.0,845.0,92137700.0,808.828857421875
2019-01-18,870.0,840.0,850.0,850.0,73986800.0,813.6148071289062
2019-01-21,870.0,850.0,855.0,855.0,72190100.0,818.4008178710938
2019-01-22,860.0,820.0,855.0,830.0,77107300.0,794.470947265625
2019-01-23,885.0,825.0,830.0,860.0,141396200.0,823.186767578125
2019-01-24,905.0,855.0,865.0,895.0,196537400.0,856.6885375976562
2019-01-25,945.0,895.0,895.0,930.0,261090200.0,890.1903686523438
2019-01-28,950.0,910.0,945.0,910.0,132450700.0,871.0464477539062
2019-01-29,930.0,900.0,910.0,920.0,96595800.0,880.618408203125
2019-01-30,960.0,935.0,935.0,950.0,180203800.0,909.3341674804688
2019-01-31,980.0,955.0,965.0,965.0,133938100.0,923.6921997070312
2019-02-01,975.0,955.0,975.0,960.0,59971800.0,918.9061889648438
2019-02-04,1040.0,970.0,970.0,1010.0,303518900.0,966.765869140625
2019-02-05,1010.0,1010.0,1010.0,1010.0,0.0,966.765869140625
2019-02-06,1100.0,1005.0,1025.0,1095.0,285524200.0,1048.1273193359375
2019-02-07,1150.0,1050.0,1080.0,1060.0,369835900.0,1014.6255493164062
2019-02-08,1080.0,1025.0,1050.0,1025.0,179593300.0,981.123779296875
2019-02-11,1025.0,975.0,1025.0,980.0,222915600.0,938.050048828125
2019-02-12,995.0,935.0,980.0,960.0,182840300.0,918.9061889648438
2019-02-13,1040.0,950.0,975.0,1010.0,277124100.0,966.765869140625
2019-02-14,1030.0,985.0,1020.0,1000.0,139034400.0,957.1939086914062
2019-02-15,995.0,950.0,990.0,950.0,142476600.0,909.3341674804688
2019-02-18,1020.0,970.0,975.0,995.0,173591600.0,952.407958984375
2019-02-19,1055.0,995.0,1000.0,1025.0,255674400.0,981.123779296875
2019-02-20,1090.0,1040.0,1040.0,1060.0,261788400.0,1014.6255493164062
2019-02-21,1085.0,1030.0,1080.0,1035.0,158909700.0,990.6956787109375
2019-02-22,1060.0,1010.0,1035.0,1055.0,129281800.0,1009.8396606445312
2019-02-25,1090.0,1060.0,1065.0,1085.0,177237000.0,1038.5552978515625
2019-02-26,1075.0,1035.0,1075.0,1045.0,148389300.0,1000.2677001953125
2019-02-27,1060.0,1030.0,1055.0,1030.0,61838900.0,985.9097900390625
2019-02-28,1045.0,980.0,1040.0,1015.0,192898000.0,971.5518188476562
2019-03-01,1055.0,1000.0,1000.0,1055.0,117661600.0,1009.8396606445312
2019-03-04,1075.0,1045.0,1060.0,1050.0,100864600.0,1005.0535888671875
2019-03-05,1065.0,1015.0,1040.0,1035.0,126418900.0,990.6956787109375
2019-03-06,1065.0,1040.0,1050.0,1045.0,87855200.0,1000.2677001953125
2019-03-07,1045.0,1045.0,1045.0,1045.0,0.0,1000.2677001953125
2019-03-08,1015.0,990.0,1010.0,990.0,137044900.0,947.6220092773438
2019-03-11,1025.0,990.0,1010.0,1000.0,113206700.0,957.1939086914062
2019-03-12,1015.0,955.0,1010.0,970.0,112741300.0,928.4780883789062
2019-03-13,990.0,960.0,975.0,975.0,70906700.0,933.2640380859375
2019-03-14,975.0,960.0,975.0,970.0,52086700.0,928.4780883789062
2019-03-15,990.0,950.0,965.0,980.0,52543600.0,938.050048828125
2019-03-18,985.0,950.0,980.0,955.0,66583200.0,914.1201782226562
2019-03-19,975.0,955.0,960.0,960.0,54664800.0,918.9061889648438
2019-03-20,980.0,960.0,960.0,960.0,46591800.0,918.9061889648438
2019-03-21,980.0,960.0,970.0,960.0,36264300.0,918.9061889648438
2019-03-22,965.0,950.0,960.0,960.0,30085500.0,918.9061889648438
2019-03-25,945.0,910.0,940.0,920.0,91297400.0,880.618408203125
2019-03-26,940.0,910.0,925.0,920.0,46660500.0,880.618408203125
2019-03-27,925.0,895.0,925.0,900.0,43588200.0,861.4745483398438
2019-03-28,915.0,880.0,895.0,885.0,67961100.0,847.1166381835938
2019-03-29,895.0,870.0,880.0,890.0,57042100.0,851.9025268554688
2019-04-01,945.0,900.0,900.0,940.0,116863400.0,899.7622680664062
2019-04-02,950.0,920.0,940.0,925.0,92989900.0,885.4044189453125
2019-04-03,925.0,925.0,925.0,925.0,0.0,885.4044189453125
2019-04-04,945.0,910.0,935.0,915.0,43020200.0,875.8323974609375
2019-04-05,925.0,900.0,910.0,900.0,27980200.0,861.4745483398438
2019-04-08,910.0,880.0,905.0,885.0,58264600.0,847.1166381835938
2019-04-09,915.0,885.0,885.0,905.0,41284200.0,866.2605590820312
2019-04-10,910.0,890.0,900.0,895.0,36921100.0,856.6885375976562
2019-04-11,905.0,890.0,900.0,900.0,30009000.0,861.4745483398438
2019-04-12,890.0,875.0,885.0,880.0,33221800.0,842.3306884765625
2019-04-15,890.0,880.0,880.0,885.0,30757400.0,847.1166381835938
2019-04-16,900.0,880.0,880.0,895.0,27035500.0,856.6885375976562
2019-04-17,895.0,895.0,895.0,895.0,0.0,856.6885375976562
2019-04-18,910.0,885.0,905.0,885.0,41688500.0,847.1166381835938
2019-04-19,885.0,885.0,885.0,885.0,0.0,847.1166381835938
2019-04-22,890.0,850.0,880.0,855.0,75543000.0,818.4008178710938
2019-04-23,890.0,855.0,860.0,890.0,54820700.0,851.9025268554688
2019-04-24,890.0,875.0,890.0,880.0,28625000.0,842.3306884765625
2019-04-25,885.0,865.0,880.0,870.0,28515800.0,832.7587280273438
2019-04-26,880.0,865.0,865.0,875.0,33910900.0,837.5447387695312
2019-04-29,885.0,870.0,875.0,875.0,26437700.0,837.5447387695312
2019-04-30,880.0,855.0,875.0,865.0,47939900.0,827.9727172851562
2019-05-01,865.0,865.0,865.0,865.0,0.0,827.9727172851562
2019-05-02,870.0,815.0,865.0,820.0,105857000.0,784.8990478515625
2019-05-03,825.0,785.0,820.0,790.0,95259500.0,756.1831665039062
2019-05-06,780.0,745.0,780.0,760.0,83337600.0,739.3912353515625
2019-05-07,780.0,765.0,765.0,765.0,37394800.0,744.2556762695312
2019-05-08,770.0,750.0,755.0,765.0,38541800.0,744.2556762695312
2019-05-09,770.0,730.0,765.0,730.0,55956100.0,710.2047119140625
2019-05-10,750.0,720.0,740.0,745.0,57424000.0,724.7979736328125
2019-05-13,750.0,725.0,745.0,730.0,45550200.0,710.2047119140625
2019-05-14,720.0,700.0,720.0,710.0,66670300.0,690.7470703125
2019-05-15,735.0,695.0,720.0,700.0,100102600.0,681.0182495117188
2019-05-16,715.0,680.0,700.0,685.0,52975400.0,666.4249877929688
2019-05-17,695.0,670.0,690.0,670.0,36307200.0,651.8317260742188
2019-05-20,690.0,660.0,675.0,685.0,49978300.0,666.4249877929688
2019-05-21,725.0,690.0,690.0,710.0,65902900.0,690.7470703125
2019-05-22,725.0,700.0,700.0,710.0,49193900.0,690.7470703125
