Date,High,Low,Open,Close,Volume,Adj Close
2017-12-08,452.7347717285156,427.7959899902344,441.2245788574219,441.2245788574219,236138.0,441.2245788574219
2017-12-11,441.2245788574219,431.6327209472656,441.2245788574219,431.6327209472656,2013691.0,431.6327209472656
2017-12-12,460.4082336425781,425.87762451171875,460.4082336425781,450.81640625,8340.0,450.81640625
2017-12-13,441.2245788574219,412.4490661621094,425.87762451171875,439.30621337890625,301819.0,439.30621337890625
2017-12-14,450.81640625,439.30621337890625,439.30621337890625,441.2245788574219,94351.0,441.2245788574219
2017-12-15,446.97967529296875,439.30621337890625,439.30621337890625,439.30621337890625,88095.0,439.30621337890625
2017-12-18,439.30621337890625,439.30621337890625,439.30621337890625,439.30621337890625,521.0,439.30621337890625
2017-12-19,458.4898681640625,439.30621337890625,439.30621337890625,452.7347717285156,34925.0,452.7347717285156
2017-12-20,456.5715026855469,456.5715026855469,456.5715026855469,456.5715026855469,521.0,456.5715026855469
2017-12-21,456.5715026855469,456.5715026855469,456.5715026855469,456.5715026855469,0.0,456.5715026855469
2017-12-22,431.6327209472656,412.4490661621094,431.6327209472656,431.6327209472656,1008148.0,431.6327209472656
2017-12-25,431.6327209472656,431.6327209472656,431.6327209472656,431.6327209472656,0.0,431.6327209472656
2017-12-26,431.6327209472656,431.6327209472656,431.6327209472656,431.6327209472656,0.0,431.6327209472656
2017-12-27,431.6327209472656,383.6735534667969,431.6327209472656,422.0408935546875,574446.0,422.0408935546875
2017-12-28,431.6327209472656,410.53070068359375,414.367431640625,431.6327209472656,1238552.0,431.6327209472656
2017-12-29,431.6327209472656,402.8572082519531,431.6327209472656,410.53070068359375,2394222.0,410.53070068359375
2018-01-01,410.53070068359375,410.53070068359375,410.53070068359375,410.53070068359375,0.0,410.53070068359375
2018-01-02,431.6327209472656,408.6123046875,412.4490661621094,429.71435546875,1543499.0,429.71435546875
2018-01-03,429.71435546875,418.20416259765625,429.71435546875,418.20416259765625,48478.0,418.20416259765625
2018-01-04,429.71435546875,404.77557373046875,429.71435546875,418.20416259765625,364372.0,418.20416259765625
2018-01-05,431.6327209472656,408.6123046875,425.87762451171875,410.53070068359375,1571127.0,410.53070068359375
2018-01-08,431.6327209472656,410.53070068359375,418.20416259765625,422.0408935546875,527531.0,422.0408935546875
2018-01-09,429.71435546875,420.1225280761719,422.0408935546875,429.71435546875,225712.0,429.71435546875
2018-01-10,431.6327209472656,420.1225280761719,420.1225280761719,425.87762451171875,1046201.0,425.87762451171875
2018-01-11,425.87762451171875,425.87762451171875,425.87762451171875,425.87762451171875,521.0,425.87762451171875
2018-01-12,450.81640625,431.6327209472656,431.6327209472656,441.2245788574219,1956871.0,441.2245788574219
2018-01-15,441.2245788574219,439.30621337890625,441.2245788574219,439.30621337890625,516585.0,439.30621337890625
2018-01-16,454.65313720703125,431.6327209472656,454.65313720703125,437.3878479003906,222063.0,437.3878479003906
2018-01-17,454.65313720703125,448.8980407714844,450.81640625,448.8980407714844,6066615.0,448.8980407714844
2018-01-18,454.65313720703125,425.87762451171875,454.65313720703125,445.0613098144531,961233.0,445.0613098144531
2018-01-19,452.7347717285156,452.7347717285156,452.7347717285156,452.7347717285156,521.0,452.7347717285156
2018-01-22,452.7347717285156,441.2245788574219,448.8980407714844,441.2245788574219,430053.0,441.2245788574219
