Date,High,Low,Open,Close,Volume,Adj Close
2018-04-23,825.0,800.0,825.0,810.0,206900.0,676.1365356445312
2018-04-24,820.0,805.0,820.0,815.0,619200.0,680.3102416992188
2018-04-25,815.0,815.0,815.0,815.0,0.0,693.9335327148438
2018-04-26,815.0,815.0,815.0,815.0,0.0,693.9335327148438
2018-04-27,815.0,815.0,815.0,815.0,0.0,693.9335327148438
2018-04-30,825.0,810.0,825.0,810.0,20800.0,689.67626953125
2018-05-01,810.0,810.0,810.0,810.0,0.0,689.67626953125
2018-05-02,810.0,790.0,810.0,805.0,25700.0,685.4190063476562
2018-05-03,805.0,780.0,805.0,780.0,221100.0,664.1326904296875
2018-05-04,805.0,780.0,800.0,785.0,43200.0,668.3899536132812
2018-05-07,825.0,780.0,825.0,780.0,57300.0,664.1326904296875
2018-05-08,805.0,780.0,780.0,805.0,210200.0,685.4190063476562
2018-05-09,805.0,785.0,805.0,800.0,2900.0,681.1618041992188
2018-05-10,800.0,800.0,800.0,800.0,0.0,681.1618041992188
2018-05-11,800.0,785.0,800.0,785.0,6900.0,668.3899536132812
2018-05-14,800.0,720.0,785.0,800.0,238600.0,681.1618041992188
2018-05-15,800.0,765.0,790.0,800.0,25400.0,681.1618041992188
2018-05-16,800.0,770.0,790.0,780.0,28400.0,664.1326904296875
2018-05-17,800.0,780.0,800.0,795.0,73800.0,676.904541015625
2018-05-18,795.0,770.0,795.0,770.0,84300.0,655.6181640625
2018-05-21,795.0,770.0,795.0,780.0,39300.0,664.1326904296875
2018-05-22,795.0,770.0,770.0,780.0,134800.0,664.1326904296875
2018-05-23,780.0,760.0,780.0,765.0,76700.0,651.3609008789062
2018-05-24,795.0,765.0,795.0,770.0,51300.0,655.6181640625
2018-05-25,795.0,750.0,795.0,790.0,2912600.0,672.647216796875
2018-05-28,795.0,770.0,780.0,785.0,161500.0,668.3899536132812
2018-05-29,785.0,785.0,785.0,785.0,0.0,668.3899536132812
2018-05-30,800.0,750.0,790.0,750.0,437500.0,638.589111328125
2018-05-31,775.0,755.0,755.0,770.0,34100.0,655.6181640625
2018-06-01,770.0,770.0,770.0,770.0,0.0,655.6181640625
2018-06-04,780.0,770.0,770.0,775.0,556600.0,659.87548828125
2018-06-05,800.0,775.0,775.0,775.0,13800.0,659.87548828125
2018-06-06,780.0,750.0,780.0,750.0,824600.0,638.589111328125
2018-06-07,780.0,745.0,780.0,770.0,403000.0,655.6181640625
2018-06-08,770.0,700.0,750.0,760.0,37500.0,647.1036376953125
2018-06-11,760.0,760.0,760.0,760.0,0.0,647.1036376953125
2018-06-12,760.0,760.0,760.0,760.0,0.0,647.1036376953125
2018-06-13,760.0,760.0,760.0,760.0,0.0,647.1036376953125
2018-06-14,760.0,760.0,760.0,760.0,0.0,647.1036376953125
2018-06-15,760.0,760.0,760.0,760.0,0.0,647.1036376953125
2018-06-18,760.0,760.0,760.0,760.0,0.0,647.1036376953125
2018-06-19,760.0,760.0,760.0,760.0,0.0,647.1036376953125
2018-06-20,750.0,720.0,720.0,750.0,3453400.0,638.589111328125
2018-06-21,750.0,720.0,750.0,720.0,208000.0,613.0455322265625
2018-06-22,740.0,675.0,740.0,690.0,58800.0,587.501953125
2018-06-25,730.0,665.0,690.0,665.0,263100.0,566.2156982421875
2018-06-26,690.0,660.0,665.0,670.0,106400.0,570.472900390625
2018-06-27,690.0,680.0,680.0,685.0,46500.0,583.2447509765625
2018-06-28,760.0,685.0,760.0,690.0,100800.0,587.501953125
2018-06-29,690.0,660.0,690.0,680.0,48400.0,578.9874877929688
2018-07-02,705.0,680.0,685.0,700.0,75800.0,596.0164794921875
2018-07-03,745.0,685.0,700.0,745.0,50700.0,634.3318481445312
2018-07-04,745.0,720.0,745.0,720.0,19400.0,613.0455322265625
2018-07-05,710.0,685.0,700.0,685.0,168500.0,583.2447509765625
2018-07-06,715.0,655.0,715.0,660.0,6300.0,561.9584350585938
2018-07-09,705.0,660.0,705.0,680.0,1400.0,578.9874877929688
2018-07-10,685.0,655.0,680.0,655.0,30200.0,557.701171875
2018-07-11,705.0,655.0,680.0,675.0,165500.0,574.730224609375
2018-07-12,695.0,650.0,660.0,670.0,94000.0,570.472900390625
2018-07-13,695.0,650.0,695.0,660.0,81300.0,561.9584350585938
2018-07-16,660.0,645.0,660.0,645.0,92800.0,549.1866455078125
2018-07-17,650.0,640.0,650.0,640.0,150400.0,544.9293823242188
2018-07-18,650.0,640.0,650.0,640.0,771100.0,544.9293823242188
2018-07-19,665.0,610.0,665.0,610.0,290400.0,519.3858032226562
2018-07-20,640.0,600.0,610.0,620.0,265200.0,527.9003295898438
2018-07-23,680.0,600.0,615.0,625.0,228500.0,532.1575927734375
2018-07-24,650.0,625.0,625.0,640.0,256700.0,544.9293823242188
2018-07-25,680.0,620.0,665.0,620.0,618100.0,527.9003295898438
2018-07-26,655.0,625.0,650.0,630.0,590400.0,536.414794921875
2018-07-27,650.0,600.0,650.0,620.0,2144300.0,527.9003295898438
2018-07-30,645.0,620.0,645.0,620.0,180800.0,527.9003295898438
2018-07-31,620.0,580.0,615.0,620.0,2424600.0,527.9003295898438
2018-08-01,625.0,615.0,615.0,620.0,1249500.0,527.9003295898438
2018-08-02,630.0,615.0,625.0,625.0,722700.0,532.1575927734375
2018-08-03,630.0,610.0,630.0,625.0,626900.0,532.1575927734375
2018-08-06,770.0,655.0,655.0,660.0,2128200.0,561.9584350585938
2018-08-07,690.0,655.0,690.0,655.0,1352800.0,557.701171875
2018-08-08,665.0,650.0,660.0,650.0,530000.0,553.44384765625
2018-08-09,655.0,645.0,650.0,650.0,2624600.0,553.44384765625
2018-08-10,660.0,650.0,655.0,650.0,455700.0,553.44384765625
2018-08-13,650.0,640.0,650.0,650.0,675900.0,553.44384765625
2018-08-14,650.0,620.0,620.0,640.0,37600.0,544.9293823242188
2018-08-15,640.0,625.0,640.0,630.0,307300.0,536.414794921875
2018-08-16,640.0,620.0,630.0,630.0,112500.0,536.414794921875
2018-08-17,630.0,630.0,630.0,630.0,0.0,536.414794921875
2018-08-20,665.0,630.0,630.0,660.0,94800.0,561.9584350585938
2018-08-21,670.0,665.0,665.0,665.0,147500.0,566.2156982421875
2018-08-22,665.0,665.0,665.0,665.0,0.0,566.2156982421875
2018-08-23,665.0,630.0,665.0,635.0,191300.0,540.672119140625
2018-08-24,670.0,635.0,635.0,650.0,83500.0,553.44384765625
2018-08-27,675.0,645.0,675.0,650.0,110400.0,553.44384765625
2018-08-28,660.0,645.0,660.0,650.0,17900.0,553.44384765625
2018-08-29,700.0,650.0,670.0,650.0,268500.0,553.44384765625
2018-08-30,650.0,635.0,645.0,645.0,163300.0,549.1866455078125
2018-08-31,640.0,630.0,630.0,630.0,95800.0,536.414794921875
2018-09-03,650.0,630.0,640.0,650.0,211700.0,553.44384765625
2018-09-04,650.0,630.0,640.0,630.0,15000.0,536.414794921875
2018-09-05,670.0,600.0,645.0,620.0,7631400.0,527.9003295898438
2018-09-06,660.0,605.0,660.0,620.0,12200.0,527.9003295898438
2018-09-07,625.0,610.0,610.0,625.0,219000.0,532.1575927734375
2018-09-10,660.0,640.0,660.0,640.0,5600.0,544.9293823242188
2018-09-11,640.0,640.0,640.0,640.0,0.0,544.9293823242188
2018-09-12,650.0,620.0,635.0,650.0,542100.0,553.44384765625
2018-09-13,650.0,645.0,650.0,645.0,700.0,549.1866455078125
2018-09-14,650.0,625.0,650.0,630.0,4700.0,536.414794921875
2018-09-17,640.0,635.0,640.0,635.0,900.0,540.672119140625
2018-09-18,650.0,620.0,635.0,640.0,422300.0,544.9293823242188
2018-09-19,640.0,630.0,630.0,630.0,917300.0,536.414794921875
2018-09-20,660.0,620.0,630.0,630.0,1138600.0,536.414794921875
2018-09-21,645.0,625.0,625.0,635.0,14500.0,540.672119140625
2018-09-24,645.0,635.0,635.0,635.0,333200.0,540.672119140625
2018-09-25,645.0,635.0,635.0,640.0,20207800.0,544.9293823242188
2018-09-26,640.0,625.0,640.0,630.0,12801600.0,536.414794921875
2018-09-27,625.0,620.0,625.0,620.0,25500.0,527.9003295898438
2018-09-28,625.0,610.0,620.0,615.0,75800.0,523.6431274414062
2018-10-01,620.0,615.0,615.0,615.0,8300.0,523.6431274414062
2018-10-02,620.0,615.0,615.0,615.0,2900.0,523.6431274414062
2018-10-03,620.0,615.0,615.0,615.0,3500.0,523.6431274414062
2018-10-04,610.0,585.0,610.0,590.0,43100.0,502.35675048828125
2018-10-05,610.0,580.0,605.0,580.0,55900.0,493.84228515625
2018-10-08,585.0,565.0,580.0,575.0,635600.0,489.58502197265625
2018-10-09,570.0,555.0,570.0,555.0,239700.0,472.5559997558594
2018-10-10,565.0,555.0,555.0,555.0,540500.0,472.5559997558594
2018-10-11,560.0,555.0,555.0,555.0,3500.0,472.5559997558594
2018-10-12,600.0,560.0,560.0,580.0,1487400.0,493.84228515625
2018-10-15,595.0,550.0,590.0,550.0,1445500.0,468.2986755371094
2018-10-16,575.0,570.0,570.0,570.0,703200.0,485.3277282714844
2018-10-17,575.0,570.0,570.0,570.0,699700.0,485.3277282714844
2018-10-18,575.0,555.0,570.0,570.0,2800900.0,485.3277282714844
2018-10-19,580.0,550.0,570.0,560.0,5690400.0,476.8132019042969
2018-10-22,555.0,530.0,555.0,535.0,349600.0,455.52691650390625
2018-10-23,545.0,545.0,545.0,545.0,500.0,464.0414123535156
2018-10-24,580.0,540.0,545.0,540.0,1805400.0,459.7841796875
2018-10-25,540.0,500.0,540.0,505.0,965300.0,429.98333740234375
2018-10-26,545.0,505.0,545.0,505.0,305600.0,429.98333740234375
2018-10-29,515.0,500.0,505.0,510.0,2667600.0,434.2406005859375
2018-10-30,530.0,510.0,530.0,515.0,195800.0,438.4978332519531
2018-10-31,545.0,515.0,525.0,530.0,386200.0,451.2696533203125
2018-11-01,555.0,530.0,545.0,550.0,190500.0,468.2986755371094
2018-11-02,600.0,510.0,555.0,540.0,1439600.0,459.7841796875
2018-11-05,550.0,535.0,540.0,535.0,845000.0,455.52691650390625
2018-11-06,555.0,540.0,540.0,545.0,4639800.0,464.0414123535156
2018-11-07,595.0,545.0,560.0,550.0,1630600.0,468.2986755371094
2018-11-08,575.0,550.0,575.0,555.0,767000.0,472.5559997558594
2018-11-09,560.0,550.0,555.0,560.0,1354300.0,476.8132019042969
2018-11-12,560.0,535.0,560.0,540.0,1858900.0,459.7841796875
2018-11-13,550.0,545.0,545.0,550.0,646800.0,468.2986755371094
2018-11-14,550.0,535.0,540.0,545.0,922800.0,464.0414123535156
2018-11-15,550.0,540.0,550.0,540.0,311900.0,459.7841796875
2018-11-16,545.0,540.0,540.0,540.0,276700.0,459.7841796875
2018-11-19,550.0,540.0,540.0,545.0,751400.0,464.0414123535156
2018-11-20,545.0,545.0,545.0,545.0,0.0,464.0414123535156
2018-11-21,550.0,545.0,550.0,550.0,1409400.0,468.2986755371094
2018-11-22,570.0,545.0,550.0,565.0,1169700.0,481.0704650878906
2018-11-23,565.0,540.0,565.0,550.0,458500.0,468.2986755371094
2018-11-26,565.0,540.0,565.0,565.0,526800.0,481.0704650878906
2018-11-27,555.0,545.0,550.0,550.0,481900.0,468.2986755371094
2018-11-28,575.0,545.0,550.0,575.0,1805000.0,489.58502197265625
2018-11-29,595.0,570.0,575.0,590.0,932800.0,502.35675048828125
2018-11-30,605.0,590.0,590.0,605.0,5593200.0,515.1285400390625
2018-12-03,660.0,605.0,605.0,640.0,585700.0,544.9293823242188
2018-12-04,655.0,630.0,640.0,655.0,7446700.0,557.701171875
2018-12-05,665.0,630.0,665.0,635.0,528300.0,540.672119140625
2018-12-06,640.0,630.0,630.0,640.0,734000.0,544.9293823242188
2018-12-07,640.0,630.0,640.0,630.0,486000.0,536.414794921875
2018-12-10,635.0,630.0,630.0,630.0,578700.0,536.414794921875
2018-12-11,635.0,620.0,630.0,625.0,2557900.0,532.1575927734375
2018-12-12,630.0,620.0,620.0,630.0,2646300.0,536.414794921875
2018-12-13,650.0,630.0,630.0,645.0,1442500.0,549.1866455078125
2018-12-14,650.0,640.0,640.0,650.0,1140100.0,553.44384765625
2018-12-17,650.0,640.0,650.0,645.0,1685400.0,549.1866455078125
2018-12-18,660.0,645.0,645.0,660.0,3286100.0,561.9584350585938
2018-12-19,700.0,655.0,670.0,670.0,381500.0,570.472900390625
2018-12-20,685.0,660.0,680.0,660.0,569400.0,561.9584350585938
2018-12-21,670.0,655.0,670.0,655.0,51400.0,557.701171875
2018-12-24,655.0,655.0,655.0,655.0,0.0,557.701171875
2018-12-25,655.0,655.0,655.0,655.0,0.0,557.701171875
2018-12-26,660.0,655.0,655.0,655.0,151000.0,557.701171875
2018-12-27,670.0,665.0,665.0,670.0,422200.0,570.472900390625
2018-12-28,675.0,665.0,670.0,665.0,42000.0,566.2156982421875
2018-12-31,665.0,665.0,665.0,665.0,0.0,566.2156982421875
2019-01-01,665.0,665.0,665.0,665.0,0.0,566.2156982421875
2019-01-02,700.0,660.0,665.0,695.0,2597000.0,591.7592163085938
2019-01-03,695.0,680.0,695.0,680.0,2719600.0,578.9874877929688
2019-01-04,685.0,680.0,680.0,685.0,198100.0,583.2447509765625
2019-01-07,685.0,660.0,685.0,670.0,63100.0,570.472900390625
2019-01-08,685.0,670.0,685.0,680.0,156100.0,578.9874877929688
2019-01-09,695.0,680.0,680.0,690.0,1979400.0,587.501953125
2019-01-10,695.0,690.0,690.0,690.0,1223300.0,587.501953125
2019-01-11,695.0,680.0,690.0,680.0,82500.0,578.9874877929688
2019-01-14,685.0,675.0,680.0,685.0,20800.0,583.2447509765625
2019-01-15,690.0,675.0,690.0,675.0,474100.0,574.730224609375
2019-01-16,675.0,665.0,670.0,665.0,199100.0,566.2156982421875
2019-01-17,675.0,670.0,675.0,675.0,22000.0,574.730224609375
2019-01-18,670.0,665.0,665.0,670.0,52100.0,570.472900390625
2019-01-21,700.0,675.0,675.0,690.0,4501000.0,587.501953125
2019-01-22,740.0,685.0,720.0,690.0,764600.0,587.501953125
2019-01-23,725.0,680.0,725.0,690.0,353700.0,587.501953125
2019-01-24,695.0,680.0,690.0,680.0,1528400.0,578.9874877929688
2019-01-25,695.0,675.0,680.0,680.0,256000.0,578.9874877929688
2019-01-28,700.0,680.0,700.0,680.0,239300.0,578.9874877929688
2019-01-29,700.0,680.0,700.0,695.0,20800.0,591.7592163085938
2019-01-30,730.0,680.0,695.0,700.0,166500.0,596.0164794921875
2019-01-31,695.0,685.0,685.0,695.0,14800.0,591.7592163085938
2019-02-01,695.0,680.0,685.0,690.0,26000.0,587.501953125
2019-02-04,710.0,675.0,690.0,680.0,8586700.0,578.9874877929688
2019-02-05,680.0,680.0,680.0,680.0,0.0,578.9874877929688
2019-02-06,695.0,675.0,680.0,690.0,1044300.0,587.501953125
2019-02-07,690.0,675.0,690.0,690.0,1029000.0,587.501953125
2019-02-08,690.0,675.0,690.0,675.0,101700.0,574.730224609375
2019-02-11,675.0,660.0,675.0,670.0,584500.0,570.472900390625
2019-02-12,695.0,650.0,695.0,660.0,413300.0,561.9584350585938
2019-02-13,660.0,650.0,660.0,655.0,407800.0,557.701171875
2019-02-14,660.0,650.0,655.0,650.0,307100.0,553.44384765625
2019-02-15,660.0,655.0,660.0,655.0,334900.0,557.701171875
2019-02-18,675.0,650.0,655.0,670.0,2522000.0,570.472900390625
2019-02-19,670.0,640.0,670.0,670.0,2547300.0,570.472900390625
2019-02-20,660.0,655.0,655.0,655.0,4900.0,557.701171875
2019-02-21,680.0,655.0,655.0,675.0,1747300.0,574.730224609375
2019-02-22,685.0,650.0,680.0,655.0,1359300.0,557.701171875
2019-02-25,675.0,655.0,660.0,670.0,1123800.0,570.472900390625
2019-02-26,670.0,650.0,670.0,655.0,310100.0,557.701171875
2019-02-27,660.0,655.0,655.0,655.0,295500.0,557.701171875
2019-02-28,660.0,645.0,655.0,645.0,683500.0,549.1866455078125
2019-03-01,650.0,635.0,645.0,635.0,1802700.0,540.672119140625
2019-03-04,645.0,630.0,645.0,630.0,2433400.0,536.414794921875
2019-03-05,645.0,630.0,630.0,645.0,1588400.0,549.1866455078125
2019-03-06,645.0,610.0,645.0,615.0,503700.0,523.6431274414062
2019-03-07,615.0,615.0,615.0,615.0,0.0,523.6431274414062
2019-03-08,630.0,600.0,615.0,605.0,2262900.0,515.1285400390625
2019-03-11,620.0,605.0,605.0,615.0,2517600.0,523.6431274414062
2019-03-12,620.0,590.0,620.0,615.0,148800.0,523.6431274414062
2019-03-13,610.0,605.0,610.0,610.0,51100.0,519.3858032226562
2019-03-14,645.0,585.0,645.0,610.0,2045900.0,519.3858032226562
2019-03-15,650.0,585.0,650.0,600.0,222200.0,510.871337890625
2019-03-18,650.0,590.0,625.0,605.0,677000.0,515.1285400390625
2019-03-19,655.0,600.0,600.0,650.0,1099000.0,553.44384765625
2019-03-20,650.0,635.0,650.0,635.0,43000.0,540.672119140625
2019-03-21,630.0,610.0,620.0,625.0,7600.0,532.1575927734375
2019-03-22,645.0,625.0,625.0,645.0,26600.0,549.1866455078125
2019-03-25,690.0,620.0,635.0,620.0,68000.0,527.9003295898438
2019-03-26,650.0,625.0,640.0,640.0,335500.0,544.9293823242188
2019-03-27,685.0,630.0,670.0,635.0,371100.0,540.672119140625
2019-03-28,685.0,645.0,650.0,670.0,2145300.0,570.472900390625
2019-03-29,670.0,660.0,670.0,660.0,162200.0,561.9584350585938
2019-04-01,695.0,660.0,660.0,680.0,570500.0,578.9874877929688
2019-04-02,695.0,670.0,685.0,670.0,7397000.0,570.472900390625
2019-04-03,670.0,670.0,670.0,670.0,0.0,570.472900390625
2019-04-04,700.0,670.0,700.0,675.0,65300.0,574.730224609375
2019-04-05,690.0,685.0,685.0,685.0,3856900.0,583.2447509765625
2019-04-08,690.0,675.0,690.0,680.0,10000.0,578.9874877929688
2019-04-09,695.0,675.0,675.0,675.0,37700.0,574.730224609375
2019-04-10,690.0,675.0,685.0,675.0,253600.0,574.730224609375
2019-04-11,680.0,670.0,680.0,670.0,4357400.0,570.472900390625
2019-04-12,670.0,660.0,670.0,660.0,1069700.0,561.9584350585938
2019-04-15,675.0,655.0,675.0,655.0,533800.0,557.701171875
2019-04-16,670.0,650.0,650.0,670.0,348300.0,570.472900390625
2019-04-17,670.0,670.0,670.0,670.0,0.0,570.472900390625
2019-04-18,665.0,655.0,665.0,660.0,564200.0,561.9584350585938
2019-04-19,660.0,660.0,660.0,660.0,0.0,561.9584350585938
2019-04-22,670.0,655.0,670.0,655.0,86500.0,557.701171875
2019-04-23,675.0,675.0,675.0,675.0,1200.0,574.730224609375
2019-04-24,665.0,650.0,665.0,650.0,88600.0,553.44384765625
2019-04-25,670.0,655.0,665.0,660.0,1995800.0,561.9584350585938
2019-04-26,670.0,650.0,650.0,670.0,5200.0,570.472900390625
2019-04-29,675.0,660.0,670.0,670.0,2886500.0,570.472900390625
2019-04-30,675.0,655.0,665.0,670.0,1001600.0,570.472900390625
2019-05-01,670.0,670.0,670.0,670.0,0.0,570.472900390625
2019-05-02,670.0,665.0,665.0,665.0,23100.0,566.2156982421875
2019-05-03,660.0,620.0,630.0,650.0,31800.0,553.44384765625
2019-05-06,670.0,625.0,670.0,650.0,2000.0,553.44384765625
2019-05-07,645.0,640.0,645.0,640.0,88900.0,544.9293823242188
2019-05-08,645.0,635.0,640.0,640.0,61500.0,544.9293823242188
2019-05-09,635.0,635.0,635.0,635.0,1900.0,540.672119140625
2019-05-10,645.0,615.0,645.0,640.0,379500.0,544.9293823242188
2019-05-13,645.0,615.0,615.0,635.0,100500.0,540.672119140625
2019-05-14,635.0,625.0,635.0,635.0,6700.0,540.672119140625
2019-05-15,640.0,625.0,640.0,625.0,800.0,532.1575927734375
2019-05-16,640.0,625.0,640.0,635.0,27600.0,540.672119140625
2019-05-17,625.0,620.0,625.0,625.0,7200.0,532.1575927734375
2019-05-20,685.0,640.0,650.0,645.0,23400.0,549.1866455078125
2019-05-21,645.0,620.0,645.0,640.0,7200.0,544.9293823242188
2019-05-22,640.0,635.0,640.0,635.0,13300.0,540.672119140625
2019-05-23,635.0,630.0,635.0,635.0,18800.0,540.672119140625
2019-05-24,660.0,640.0,660.0,640.0,2200.0,544.9293823242188
2019-05-27,645.0,620.0,645.0,640.0,21000.0,544.9293823242188
2019-05-28,640.0,630.0,640.0,630.0,57900.0,536.414794921875
2019-05-29,640.0,630.0,640.0,635.0,61000.0,540.672119140625
2019-05-30,635.0,635.0,635.0,635.0,0.0,540.672119140625
2019-05-31,640.0,635.0,640.0,640.0,510800.0,544.9293823242188
2019-06-03,640.0,640.0,640.0,640.0,0.0,544.9293823242188
